period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,56.78,28.75,101.04,-44.26,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,30.16,101.04,-101.04,-1.056,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,30.52,99.07,-99.07,-1.91,,,
2016-02-16,2016-02-29,2016-02_Q2,37.46,29.59,99.07,-61.61,-1.629,,,
2016-03-01,2016-03-15,2016-03_Q1,45.29,27.6,82.83,-37.54,-1.073,,,
2016-03-16,2016-03-31,2016-03_Q2,77.02,28.13,82.83,-5.81,-0.594,-1.203,,
2016-04-01,2016-04-15,2016-04_Q1,81.56,25.34,61.09,20.47,-0.055,-1.162,,
2016-04-16,2016-04-30,2016-04_Q2,89.35,26.44,61.09,28.26,0.161,-0.854,,
2016-05-01,2016-05-15,2016-05_Q1,38.43,26.19,68.95,-30.52,-0.603,-0.729,,
2016-05-16,2016-05-31,2016-05_Q2,27.38,26.72,68.95,-41.57,-1.15,-0.697,,
2016-06-01,2016-06-15,2016-06_Q1,32.64,26.69,68.53,-35.89,-1.736,-0.816,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,26.55,68.53,-68.53,-1.41,-1.079,-1.313,
2016-07-01,2016-07-15,2016-07_Q1,36.06,26.69,71.39,-35.33,-0.831,-1.239,-1.41,
2016-07-16,2016-07-31,2016-07_Q2,0.0,26.68,71.39,-71.39,-0.161,-1.356,-1.334,
2016-08-01,2016-08-15,2016-08_Q1,0.0,27.63,86.24,-86.24,-1.385,-1.574,-1.145,
2016-08-16,2016-08-31,2016-08_Q2,25.73,28.54,86.24,-60.51,-0.849,-1.32,-1.039,
2016-09-01,2016-09-15,2016-09_Q1,42.25,27.93,82.24,-39.99,0.394,-0.703,-0.83,
2016-09-16,2016-09-30,2016-09_Q2,37.93,28.13,82.24,-44.31,0.541,-0.156,-0.755,
2016-10-01,2016-10-15,2016-10_Q1,84.92,25.8,64.79,20.13,0.582,0.125,-0.65,
2016-10-16,2016-10-31,2016-10_Q2,64.04,26.5,64.79,-0.75,0.274,0.336,-0.697,
2016-11-01,2016-11-15,2016-11_Q1,107.88,24.97,50.47,57.41,0.054,0.523,-0.434,
2016-11-16,2016-11-30,2016-11_Q2,87.31,24.51,50.47,36.84,0.013,0.477,-0.236,
2016-12-01,2016-12-15,2016-12_Q1,100.55,24.56,54.81,45.74,0.957,0.647,0.369,
2016-12-16,2016-12-31,2016-12_Q2,51.72,25.61,54.81,-3.09,1.213,0.669,0.509,-0.904
2017-01-01,2017-01-15,2017-01_Q1,65.29,25.67,57.77,7.52,0.019,0.488,0.403,-0.637
2017-01-16,2017-01-31,2017-01_Q2,32.34,25.18,57.77,-25.43,0.753,0.859,0.599,-0.341
2017-02-01,2017-02-15,2017-02_Q1,16.46,27.51,62.96,-46.5,0.467,0.788,0.597,-0.267
2017-02-16,2017-02-28,2017-02_Q2,112.67,25.84,62.96,49.71,0.992,1.157,0.831,0.056
2017-03-01,2017-03-15,2017-03_Q1,103.54,25.64,56.37,47.17,1.258,0.735,0.72,0.143
2017-03-16,2017-03-31,2017-03_Q2,130.11,24.72,56.37,73.74,0.952,1.079,0.852,0.321
2017-04-01,2017-04-15,2017-04_Q1,56.7,25.3,55.84,0.86,0.994,1.2,0.785,0.216
2017-04-16,2017-04-30,2017-04_Q2,55.14,25.27,55.84,-0.7,-0.729,0.731,0.758,0.077
2017-05-01,2017-05-15,2017-05_Q1,142.6,24.37,55.7,86.9,0.945,1.322,1.122,0.465
2017-05-16,2017-05-31,2017-05_Q2,18.4,25.65,55.7,-37.3,1.459,0.872,1.056,0.438
2017-06-01,2017-06-15,2017-06_Q1,55.15,26.17,59.78,-4.63,-0.534,0.937,0.806,0.557
2017-06-16,2017-06-30,2017-06_Q2,19.41,25.19,59.78,-40.37,-0.161,0.261,0.979,0.691
2017-07-01,2017-07-15,2017-07_Q1,14.26,25.76,66.05,-51.79,-0.386,0.445,1.044,0.678
2017-07-16,2017-07-31,2017-07_Q2,6.46,26.53,66.05,-59.59,-0.42,0.524,0.912,0.721
2017-08-01,2017-08-15,2017-08_Q1,19.7,27.82,79.83,-60.13,0.155,-0.578,0.976,0.755
2017-08-16,2017-08-31,2017-08_Q2,27.67,27.22,79.83,-52.16,0.61,-0.243,0.812,0.785
2017-09-01,2017-09-15,2017-09_Q1,25.35,28.38,91.04,-65.69,-0.075,-0.2,0.731,0.672
2017-09-16,2017-09-30,2017-09_Q2,15.89,29.2,91.04,-75.15,-0.716,-0.5,0.035,0.588
2017-10-01,2017-10-15,2017-10_Q1,60.91,27.82,76.68,-15.77,-0.816,-0.401,-0.032,0.515
2017-10-16,2017-10-31,2017-10_Q2,66.42,26.85,76.68,-10.26,-0.493,-0.332,0.075,0.441
2017-11-01,2017-11-15,2017-11_Q1,134.98,26.35,62.35,72.63,0.146,-0.234,-0.376,0.616
2017-11-16,2017-11-30,2017-11_Q2,89.99,25.96,62.35,27.64,0.119,-0.337,-0.282,0.621
2017-12-01,2017-12-15,2017-12_Q1,60.6,27.34,77.18,-16.58,-0.307,-0.269,-0.244,0.503
2017-12-16,2017-12-31,2017-12_Q2,115.32,27.56,77.18,38.14,0.772,0.22,-0.043,0.891
2018-01-01,2018-01-15,2018-01_Q1,72.8,25.04,61.62,11.18,0.669,0.341,0.048,0.862
2018-01-16,2018-01-31,2018-01_Q2,8.32,26.68,61.62,-53.3,0.435,0.527,0.07,0.692
2018-02-01,2018-02-15,2018-02_Q1,22.48,28.09,74.52,-52.04,-0.33,0.325,-0.125,0.664
2018-02-16,2018-02-28,2018-02_Q2,89.59,27.68,74.52,15.07,0.294,0.511,-0.018,0.507
2018-03-01,2018-03-15,2018-03_Q1,29.89,27.74,80.05,-50.16,-0.511,-0.027,-0.237,0.031
2018-03-16,2018-03-31,2018-03_Q2,51.89,27.49,80.05,-28.16,-0.905,-0.351,-0.318,-0.33
2018-04-01,2018-04-15,2018-04_Q1,141.56,23.82,49.04,92.52,0.811,-0.035,-0.021,-0.086
2018-04-16,2018-04-30,2018-04_Q2,37.06,25.05,49.04,-11.98,0.881,-0.185,-0.019,-0.171
2018-05-01,2018-05-15,2018-05_Q1,31.59,24.41,52.55,-20.96,-1.025,-0.232,-0.174,-0.496
2018-05-16,2018-05-31,2018-05_Q2,67.4,24.85,52.55,14.85,0.134,-0.309,-0.039,-0.373
2018-06-01,2018-06-15,2018-06_Q1,38.79,25.33,57.13,-18.34,0.56,0.083,-0.063,-0.407
2018-06-16,2018-06-30,2018-06_Q2,13.89,25.42,57.13,-43.24,-0.572,0.359,-0.08,-0.436
2018-07-01,2018-07-15,2018-07_Q1,8.41,25.28,61.52,-53.11,-0.552,-0.571,-0.165,-0.421
