property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,59.1375,59.1375,59.1375,60.0,61.0
soc,364.12345679012344,234.48148148148147,219.66666666666669,211.97530864197532,166.41975308641975
clay,382.91249999999997,398.9125,394.4125,400.25,418.98750000000007
sand,257.3,255.96250000000003,259.4,257.4875,242.62500000000003
silt,360.18750000000006,345.3875,346.05,341.98749999999995,338.225
bdod,134.86419753086423,137.88888888888889,141.9135802469136,146.88888888888889,144.82716049382717
cec,195.2375,194.3375,179.38750000000002,184.8875,181.875
