property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,55.97500000000001,55.97500000000001,55.97500000000001,55.97500000000001,56.95
soc,526.625,414.12499999999994,264.99999999999994,134.875,72.375
clay,345.4,330.50000000000006,372.45000000000005,362.25000000000006,387.17500000000007
sand,361.85,367.90000000000003,335.95000000000005,337.0,324.02500000000003
silt,291.77500000000003,301.62500000000006,291.6000000000001,299.775,289.77500000000003
bdod,105.24999999999999,108.5,112.12500000000001,115.75,120.125
cec,228.12500000000003,191.07500000000002,183.92500000000004,171.90000000000003,155.12500000000003
