crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,121.87,-0.679,-1.162,-1.05,-1.438,96.23,78.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6187,27.7693,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,121.87,-0.916,-0.962,-0.801,-1.391,78.23,60.61,1.0,0.0,0.0,0.0,0.0,0.0,3.2593,24.03,0.0,27.8225,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,121.87,-0.192,-0.982,-0.972,-1.275,85.09,51.72,1.0,0.0,0.0,0.0,0.0,0.0,7.8098,57.53,0.0,22.0154,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,121.87,-0.487,-1.081,-1.077,-1.232,67.13,14.61,1.0,0.0,0.0,0.0,0.0,0.0,13.1017,97.67,0.0,19.5343,LOW
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,121.87,0.602,-0.254,-0.497,-0.876,188.33,121.87,1.0,0.0,0.0,0.0,0.0,0.0,15.346,115.64,0.0,12.2488,MEDIUM
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,121.87,0.694,-0.228,-0.402,-0.632,285.11,121.87,1.0,0.0,0.0,0.0,0.0,0.0,20.898,159.24,0.0,8.5883,MEDIUM
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,121.87,0.413,0.223,-0.291,-0.514,245.7,121.87,1.0,0.0,0.0,0.0,0.0,0.0,26.7408,205.77,0.0,6.519,MEDIUM
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,121.87,0.674,0.438,-0.435,-0.484,213.95,121.87,1.0,0.0,0.0,0.0,6.4115,24.03,29.417,228.56,0.0,0.0,MEDIUM
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,121.87,-0.81,0.333,-0.282,-0.553,159.03,121.87,1.0,0.0,0.0,0.0,15.6754,57.53,29.1495,228.56,0.0,0.0,MEDIUM
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,121.87,0.322,0.934,-0.016,-0.441,218.14,121.87,1.0,0.0,0.0,0.0,26.6961,97.67,29.2353,228.56,0.0,0.0,MEDIUM
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,121.87,0.631,0.075,-0.166,-0.442,172.46,83.78,1.0,0.0,0.0,0.0,31.7135,115.64,29.3301,228.56,0.0,0.0,HIGH
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,121.87,-1.266,0.056,-0.214,-0.405,82.24,76.23,1.0,0.0,20.6047,24.03,42.3548,159.24,28.9614,228.56,0.0,0.0,HIGH
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,121.87,-0.716,-0.559,0.008,-0.465,64.03,25.75,1.0,0.0,51.6542,57.53,53.1595,205.77,28.607,228.56,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,121.87,-1.082,-0.741,-0.042,-0.483,16.36,0.0,0.794,20.6,60.6755,73.64,50.8562,204.53,25.4353,204.53,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,121.87,-0.735,-0.31,0.132,-0.542,28.09,0.0,0.4835,51.65,44.29,58.12,41.0043,171.03,21.1391,171.03,6.4115,3.2593,HIGH
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,121.87,0.309,-1.353,0.24,-0.515,47.73,0.0,0.3932,60.68,44.6224,61.56,31.469,130.88,16.1696,130.88,15.6754,7.8098,HIGH
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,121.87,0.614,-0.688,-0.153,-0.474,73.1,0.0,0.5571,44.29,62.3736,90.13,27.234,112.92,13.9489,112.92,26.6961,13.1017,NOT_SUITABLE
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,121.87,-0.217,-0.897,-0.281,-0.566,76.4,0.0,0.5538,44.62,48.5333,69.32,16.7757,69.32,8.5684,69.32,31.7135,15.346,HIGH
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,121.87,-0.551,-0.54,-0.787,-0.54,54.37,0.0,0.3763,62.37,16.1157,22.79,5.5323,22.79,2.8187,22.79,42.3548,20.898,MEDIUM
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,121.87,-0.521,-0.386,-0.857,-0.65,73.51,0.0,0.5147,48.53,0.0,0.0,0.0,0.0,0.0,0.0,53.1595,26.7408,LOW
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,121.87,-0.268,-0.193,-0.441,-0.436,131.32,12.72,0.8388,16.12,0.0,0.0,0.0,0.0,0.0,0.0,50.8562,29.417,LOW
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,121.87,0.259,0.132,-0.62,-0.314,272.06,121.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0043,29.1495,LOW
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,121.87,0.647,0.049,-0.264,-0.235,310.24,121.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.469,29.2353,LOW
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,121.87,-0.369,-0.022,-0.321,-0.284,172.16,101.47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.234,29.3301,LOW
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,121.87,0.253,0.276,0.02,-0.001,161.33,121.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7757,28.9614,LOW
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,121.87,0.143,0.116,0.167,0.045,167.85,118.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5323,28.607,LOW
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,121.87,-0.296,0.094,-0.024,0.036,84.9,85.28,1.0,0.0,0.0,0.0,0.0,0.0,0.4828,3.44,0.0,25.4353,LOW
cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,121.87,-0.951,-0.638,-0.389,-0.102,43.44,34.93,1.0,0.0,0.0,0.0,0.0,0.0,5.8957,41.59,0.0,21.1391,LOW
cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,121.87,-0.542,-0.632,-0.472,-0.379,104.82,58.47,1.0,0.0,0.0,0.0,0.0,0.0,12.0136,83.86,0.0,16.1696,LOW
cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,121.87,-0.841,-0.988,-0.652,-0.575,120.55,17.93,1.0,0.0,0.0,0.0,0.0,0.0,12.1855,83.86,0.0,13.9489,LOW
