crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,141.61,1.581,1.261,0.777,-0.253,66.52,92.68,1.0,0.0,13.8969,17.64,49.6951,215.85,27.6717,228.51,0.0,0.0,HIGH
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,141.61,-0.544,1.203,0.769,-0.181,22.62,45.89,1.0,0.0,61.9417,88.49,51.3209,228.51,27.4485,228.51,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,141.61,-0.247,1.499,0.845,-0.176,16.61,0.0,0.861,13.9,94.6655,150.48,46.2797,210.87,25.1415,210.87,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,141.61,-0.641,1.095,0.823,-0.156,8.48,0.0,0.3806,61.94,83.2366,127.36,32.0244,140.02,17.0189,140.02,4.8014,2.3761,NOT_SUITABLE
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,141.61,-0.897,-0.226,0.831,-0.213,8.48,0.0,0.0533,94.67,32.1493,47.73,14.4246,60.39,7.4874,60.39,23.0315,11.6554,HIGH
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,141.61,0.039,-0.645,0.896,-0.021,25.65,0.0,0.1676,83.24,8.4751,12.66,3.1192,12.66,1.6019,12.66,41.8902,21.6558,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,141.61,1.205,0.271,1.035,0.268,134.16,33.43,0.6785,32.15,8.5416,12.66,3.2344,12.66,1.6392,12.66,52.363,27.4194,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,141.61,0.071,-0.129,0.773,0.103,136.73,0.0,0.9152,8.48,0.0,0.0,0.0,0.0,0.0,0.0,49.6951,26.9882,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,141.61,-0.931,-0.129,0.789,-0.02,121.68,19.54,0.9146,8.54,0.0,0.0,0.0,0.0,0.0,0.0,51.3209,28.1554,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,141.61,0.929,0.614,0.844,0.092,253.23,118.39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2797,27.7648,LOW
