crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,64.89,1.459,0.592,0.609,1.559,7.18,0.0,0.0309,96.91,77.6846,158.43,75.5889,330.58,70.9072,447.36,93.7459,71.8912,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,64.89,0.817,0.576,0.892,1.402,3.37,0.0,0.0156,98.44,48.7925,77.59,69.7357,255.86,61.7864,337.59,95.7732,76.0091,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,64.89,1.335,1.399,1.222,1.486,45.51,0.0,0.2232,77.68,71.4725,89.99,77.758,244.02,59.9703,288.93,96.467,79.9683,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,64.89,1.802,1.693,1.535,1.699,81.43,0.0,0.5121,48.79,77.9566,89.58,83.6581,231.29,58.556,267.02,91.6398,79.6163,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,64.89,1.378,1.641,1.761,1.667,35.92,0.0,0.2853,71.47,76.4347,82.16,77.4113,190.68,46.8642,205.96,85.2984,80.2946,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,64.89,1.146,1.643,1.742,1.689,25.33,0.0,0.2204,77.96,95.3964,88.69,74.3112,162.16,43.5873,199.06,84.2343,84.276,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,64.89,0.954,1.556,1.8,1.715,25.33,0.0,0.2357,76.43,89.3681,71.87,60.3297,116.78,42.972,204.48,77.5189,87.147,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,64.89,-0.084,1.422,1.6,1.531,4.28,0.0,0.046,95.4,77.2988,53.02,45.5362,81.73,49.3657,269.38,75.5889,88.384,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,64.89,-1.466,0.843,1.535,1.554,8.55,0.0,0.1063,89.37,62.7467,36.65,26.738,44.91,54.032,326.67,69.7357,87.6326,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,64.89,-0.887,0.032,1.684,1.472,15.57,0.0,0.227,77.3,36.0949,20.45,19.9035,35.74,62.6371,456.3,77.758,87.4558,NOT_SUITABLE
