crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,89.38,1.933,0.056,0.115,1.503,15.52,0.0,0.0677,93.23,81.9451,165.16,75.5445,314.68,72.977,437.68,94.1309,83.2043,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,89.38,0.852,-0.142,0.004,1.42,4.98,0.0,0.0234,97.66,68.6454,103.25,70.3958,242.24,63.8958,329.22,96.3132,86.0309,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,89.38,1.118,1.188,0.726,1.443,36.39,0.0,0.1805,81.95,69.6359,78.02,72.3171,209.07,61.9832,279.27,97.436,88.9964,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,89.38,1.719,1.673,0.672,1.595,47.16,0.0,0.3135,68.65,48.3952,51.31,70.4342,181.53,57.3434,248.59,92.9512,88.8193,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,89.38,1.739,1.755,1.49,1.667,34.02,0.0,0.3036,69.64,69.4445,71.5,70.6628,164.41,56.384,239.38,89.9487,91.3607,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,89.38,1.654,1.722,1.779,1.806,54.71,0.0,0.516,48.4,100.0,87.68,75.3671,155.67,58.6019,263.55,84.1714,90.3142,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,89.38,0.825,1.526,1.727,1.668,31.46,0.0,0.3056,69.44,80.3629,59.54,67.139,123.0,58.8968,280.06,77.2509,87.6262,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,89.38,-0.5,1.462,1.583,1.437,0.0,0.0,0.0,100.0,66.4389,42.54,50.8268,86.99,60.4243,337.29,75.5445,89.1243,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,89.38,-0.815,1.216,1.551,1.372,14.55,0.0,0.1964,80.36,59.9956,33.37,43.4814,70.21,67.0683,420.27,70.3958,89.0127,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,89.38,-0.625,0.785,1.597,1.36,21.49,0.0,0.3356,66.44,46.4071,25.45,38.1494,67.06,72.7858,545.15,72.3171,87.1345,NOT_SUITABLE
