crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,107.53,-0.623,0.51,1.205,0.681,12.87,0.0,0.0489,95.11,92.4815,196.81,86.3762,395.05,72.832,423.78,81.9429,69.2373,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,107.53,-0.061,0.626,0.953,0.747,16.0,0.0,0.0686,93.14,88.9523,144.53,87.5371,325.27,69.3955,338.83,89.0126,73.9752,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,107.53,-0.473,-0.251,0.904,0.552,16.0,0.0,0.0752,92.48,85.5624,106.38,74.6303,226.97,59.1924,246.76,86.8964,76.7508,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,107.53,-0.103,0.073,1.154,0.726,17.95,0.0,0.1105,88.95,100.0,121.28,70.2013,180.75,51.2017,203.49,92.7642,80.3324,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,107.53,1.387,-0.11,0.969,0.744,17.95,0.0,0.1444,85.56,76.4111,91.87,55.4111,120.59,47.0722,183.25,90.6019,79.2139,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,107.53,-1.319,-0.525,0.518,0.694,0.0,0.0,0.0,100.0,67.7078,59.46,35.192,59.46,48.8871,209.72,92.1997,83.3539,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,107.53,-0.716,-0.551,0.185,0.755,28.36,0.0,0.2359,76.41,48.2193,28.72,23.0726,28.72,59.117,276.06,93.4325,86.8845,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,107.53,-0.04,-0.482,0.043,0.746,28.36,0.0,0.3229,67.71,0.0,0.0,11.6198,13.56,65.7642,391.0,86.3762,87.9932,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,107.53,0.956,0.613,-0.102,0.966,53.06,22.22,0.5178,48.22,0.0,0.0,17.5555,19.8,74.2001,512.89,87.5371,87.1125,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,107.53,1.041,0.169,-0.233,0.907,53.06,4.7,1.0,0.0,0.0,0.0,16.2511,22.75,78.4293,652.09,74.6303,87.4361,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,107.53,0.517,0.478,-0.1,0.947,34.65,19.03,1.0,0.0,0.0,0.0,36.5002,62.66,80.9985,759.67,70.2013,84.8557,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,107.53,1.481,0.895,-0.082,1.034,46.21,18.13,1.0,0.0,38.1547,13.56,57.7863,150.26,81.1566,841.94,55.4111,82.4106,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,107.53,-1.758,0.575,0.039,0.891,11.56,3.5,1.0,0.0,41.3812,19.8,72.2193,247.33,82.3384,920.99,35.192,79.0855,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,107.53,-1.563,0.313,-0.206,0.743,3.85,0.0,0.6185,38.15,12.8237,9.19,78.9841,377.45,83.3434,1002.57,23.0726,72.832,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,107.53,-0.377,-0.77,0.282,0.895,24.54,0.0,0.5862,41.38,44.3087,42.86,85.2419,493.09,84.5376,1071.65,11.6198,69.3955,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,107.53,1.432,0.993,0.48,1.023,62.46,0.0,0.8718,12.82,83.4275,127.51,91.0149,629.35,87.792,1129.69,17.5555,59.1924,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,107.53,0.961,0.348,0.417,0.777,53.87,0.0,0.5569,44.31,93.3151,184.68,90.9674,697.02,88.5229,1146.84,16.2511,51.2017,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,107.53,0.318,0.641,0.828,0.607,25.33,0.0,0.1657,83.43,95.0115,240.74,88.9735,691.68,89.0846,1105.54,36.5002,47.0722,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,107.53,-0.402,0.385,0.457,0.261,13.23,0.0,0.0668,93.32,93.563,265.56,86.8039,673.65,87.517,1042.31,57.7863,48.8871,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,107.53,-0.902,0.561,0.605,0.24,12.64,0.0,0.0499,95.01,91.5303,261.09,86.2165,625.13,87.2806,933.44,72.2193,59.117,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,107.53,-0.929,0.099,-0.265,-0.086,18.27,0.0,0.0644,93.56,86.7449,246.78,83.9464,578.55,85.9177,840.8,78.9841,65.7642,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,107.53,-1.073,-1.095,-0.109,-0.145,24.16,0.0,0.0847,91.53,79.5113,189.85,84.0484,500.34,83.5205,701.69,85.2419,74.2001,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,107.53,-1.029,-1.852,-1.043,-0.295,37.71,0.0,0.1326,86.74,77.6502,161.31,84.984,449.82,82.5118,607.08,91.0149,78.4293,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,107.53,0.6,-0.983,-0.172,-0.111,48.92,0.0,0.2049,79.51,86.6402,174.19,89.2708,413.86,82.3423,524.82,90.9674,80.9985,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,107.53,1.25,-0.194,0.108,-0.051,46.43,0.0,0.2235,77.65,86.5452,170.46,88.8508,368.66,79.9035,445.77,88.9735,81.1566,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,107.53,0.273,-0.4,0.021,-0.077,26.86,0.0,0.1336,86.64,87.6643,136.3,89.5209,308.31,75.323,357.77,86.8039,82.3384,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,107.53,-0.535,0.171,-0.046,0.022,26.5,0.0,0.1345,86.55,94.7434,118.05,90.612,262.24,72.8439,299.04,86.2165,83.3434,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,107.53,-0.893,0.086,-0.567,-0.151,19.18,0.0,0.1234,87.66,96.544,103.36,82.237,201.34,72.0193,279.6,83.9464,84.5376,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,107.53,-1.55,0.17,-0.683,-0.207,6.55,0.0,0.0526,94.74,85.8502,80.15,76.1733,157.26,66.6611,251.18,84.0484,87.792,NOT_SUITABLE
wheat,2018-03-01,2018-03-15,2018-03_Q1,107.53,-0.627,-0.52,-0.892,-0.103,3.7,0.0,0.0346,96.54,83.8616,68.64,63.8572,110.96,68.3805,290.05,84.984,88.5229,NOT_SUITABLE
wheat,2018-03-16,2018-03-31,2018-03_Q2,107.53,-0.193,-1.125,-0.834,-0.248,13.21,0.0,0.1415,85.85,89.6291,64.04,53.9364,77.11,74.2249,348.19,89.2708,89.0846,NOT_SUITABLE
wheat,2018-04-01,2018-04-15,2018-04_Q1,107.53,-0.774,-1.087,-0.985,-0.285,13.21,0.0,0.1614,83.86,52.4676,29.34,37.8765,49.46,75.2617,448.1,88.8508,87.517,NOT_SUITABLE
wheat,2018-04-16,2018-04-30,2018-04_Q2,107.53,-1.553,-1.461,-1.084,-0.894,7.41,0.0,0.1037,89.63,31.3884,13.07,30.3812,36.79,77.5793,534.97,89.5209,87.2806,NOT_SUITABLE
wheat,2018-05-01,2018-05-15,2018-05_Q1,107.53,-0.731,-1.262,-0.997,-0.747,26.58,0.0,0.4753,52.47,36.0559,12.98,54.5738,78.26,80.6826,640.74,90.612,85.9177,NOT_SUITABLE
wheat,2018-05-16,2018-05-31,2018-05_Q2,107.53,-0.448,-1.365,-1.061,-1.03,28.57,0.0,0.6861,31.39,0.0,0.0,55.1331,93.92,83.0809,728.42,82.237,83.5205,NOT_SUITABLE
wheat,2018-06-01,2018-06-15,2018-06_Q1,107.53,-0.322,-1.246,-1.204,-0.93,27.98,4.97,0.6394,36.06,18.4711,7.14,71.5193,179.09,83.732,834.99,76.1733,82.5118,NOT_SUITABLE
wheat,2018-06-16,2018-06-30,2018-06_Q2,107.53,1.009,-1.186,-1.272,-0.73,38.83,8.96,1.0,0.0,47.8392,23.72,83.1188,271.08,85.4674,933.36,63.8572,82.3423,NOT_SUITABLE
wheat,2018-07-01,2018-07-15,2018-07_Q1,107.53,-0.155,-1.258,-1.407,-0.801,26.56,0.0,0.8153,18.47,84.5792,58.14,85.7642,398.64,87.6659,1039.13,53.9364,79.9035,NOT_SUITABLE
wheat,2018-07-16,2018-07-31,2018-07_Q2,107.53,-1.175,-0.461,-1.696,-0.951,16.91,0.0,0.5216,47.84,77.2353,70.2,87.6337,498.18,88.2549,1109.47,37.8765,75.323,NOT_SUITABLE
wheat,2018-08-01,2018-08-15,2018-08_Q1,107.53,-1.078,-1.883,-1.542,-1.44,10.6,0.0,0.1542,84.58,79.587,113.81,86.4358,562.49,87.4331,1113.12,30.3812,72.8439,NOT_SUITABLE
wheat,2018-08-16,2018-08-31,2018-08_Q2,107.53,-0.626,-0.907,-1.513,-1.328,20.69,0.0,0.2276,77.24,95.4217,177.16,89.8204,634.5,89.1118,1140.07,54.5738,72.0193,NOT_SUITABLE
wheat,2018-09-01,2018-09-15,2018-09_Q1,107.53,0.425,-0.795,-1.301,-1.272,29.19,0.0,0.2041,79.59,89.5764,226.7,87.8269,655.9,88.8756,1096.05,55.1331,66.6611,NOT_SUITABLE
wheat,2018-09-16,2018-09-30,2018-09_Q2,107.53,-0.832,-1.365,-1.624,-1.353,8.5,0.0,0.0458,95.42,85.9182,250.83,86.4675,662.28,87.8095,1043.44,71.5193,68.3805,NOT_SUITABLE
wheat,2018-10-01,2018-10-15,2018-10_Q1,107.53,-0.325,-0.876,-1.371,-1.218,26.38,0.0,0.1042,89.58,87.1603,221.98,88.8928,640.49,88.6922,937.53,83.1188,74.2249,NOT_SUITABLE
wheat,2018-10-16,2018-10-31,2018-10_Q2,107.53,-0.14,-0.655,-0.955,-1.096,41.11,0.0,0.1408,85.92,90.2541,206.51,88.7677,611.29,87.1361,835.06,85.7642,75.2617,NOT_SUITABLE
wheat,2018-11-01,2018-11-15,2018-11_Q1,107.53,-0.148,0.062,-0.857,-1.077,32.7,0.0,0.1284,87.16,86.685,207.22,88.476,550.63,85.5068,729.2,87.6337,77.5793,NOT_SUITABLE
wheat,2018-11-16,2018-11-30,2018-11_Q2,107.53,-0.48,-0.577,-0.965,-1.035,22.3,0.0,0.0975,90.25,83.5875,204.94,88.2382,505.57,81.6759,628.55,86.4358,80.6826,NOT_SUITABLE
wheat,2018-12-01,2018-12-15,2018-12_Q1,107.53,-0.361,-0.447,-0.866,-1.082,31.83,0.0,0.1332,86.68,93.1654,211.29,90.4857,440.14,80.1646,521.98,89.8204,83.0809,NOT_SUITABLE
wheat,2018-12-16,2018-12-31,2018-12_Q2,107.53,-0.108,-0.306,-1.107,-1.246,40.24,0.0,0.1641,83.59,93.1003,199.84,90.2431,381.16,75.8519,423.61,87.8269,83.732,NOT_SUITABLE
wheat,2019-01-01,2019-01-15,2019-01_Q1,107.53,-2.334,-1.405,-1.305,-1.359,15.5,0.0,0.0683,93.17,84.4166,132.12,88.2629,297.04,66.2872,311.1,86.4675,85.4674,NOT_SUITABLE
wheat,2019-01-16,2019-01-31,2019-01_Q2,107.53,-1.538,-1.764,-1.275,-1.459,14.81,0.0,0.069,93.1,89.0923,100.79,82.9699,223.77,58.9935,237.49,88.8928,87.6659,NOT_SUITABLE
wheat,2019-02-01,2019-02-15,2019-02_Q1,107.53,-1.054,-1.765,-1.08,-1.366,24.39,0.0,0.1558,84.42,93.8036,96.73,77.488,178.56,58.7253,223.93,88.7677,88.2549,NOT_SUITABLE
wheat,2019-02-16,2019-02-28,2019-02_Q2,107.53,-0.074,-1.681,-1.44,-1.484,12.34,0.0,0.1091,89.09,85.1359,80.53,62.5515,122.98,53.1694,195.94,88.476,87.4331,NOT_SUITABLE
wheat,2019-03-01,2019-03-15,2019-03_Q1,107.53,-0.256,-1.508,-1.358,-1.548,6.39,0.0,0.062,93.8,88.6611,68.18,49.6834,81.83,59.1716,240.86,88.2382,89.1118,NOT_SUITABLE
wheat,2019-03-16,2019-03-31,2019-03_Q2,107.53,-0.574,-1.614,-1.654,-1.904,14.06,0.0,0.1486,85.14,68.4886,42.45,31.1893,42.45,60.3773,268.89,90.4857,88.8756,NOT_SUITABLE
wheat,2019-04-01,2019-04-15,2019-04_Q1,107.53,-1.153,-1.229,-1.6,-1.771,8.72,0.0,0.1134,88.66,27.0712,13.65,10.5874,14.06,68.7445,392.56,90.2431,87.8095,NOT_SUITABLE
wheat,2019-04-16,2019-04-30,2019-04_Q2,107.53,-0.601,-0.771,-1.451,-1.46,19.53,0.0,0.3151,68.49,0.0,0.0,10.3265,13.72,73.8629,492.82,88.2629,88.6922,NOT_SUITABLE
wheat,2019-05-01,2019-05-15,2019-05_Q1,107.53,0.542,-0.395,-1.527,-1.424,47.18,10.41,0.7293,27.07,0.0,0.0,30.0689,45.37,77.0807,593.64,82.9699,87.1361,NOT_SUITABLE
wheat,2019-05-16,2019-05-31,2019-05_Q2,107.53,1.523,-0.32,-1.3,-1.219,50.11,10.08,1.0,0.0,0.0,0.0,42.4402,72.96,81.4356,694.34,77.488,85.5068,NOT_SUITABLE
wheat,2019-06-01,2019-06-15,2019-06_Q1,107.53,0.308,-0.539,-1.362,-1.353,32.66,5.69,1.0,0.0,0.9111,0.41,65.6203,159.02,84.9706,831.17,62.5515,81.6759,NOT_SUITABLE
