crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,97.57,1.465,0.368,0.315,0.958,37.14,0.0,0.1948,80.52,90.9172,158.76,68.3102,283.89,57.3104,382.91,49.6068,32.914,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,97.57,0.853,0.062,-0.16,0.88,13.74,0.0,0.0755,92.45,55.6204,81.54,62.2525,229.38,47.954,293.93,60.7028,39.6499,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,97.57,-0.194,0.277,0.39,0.601,15.86,0.0,0.0908,90.92,60.6025,75.68,55.0653,182.67,39.7776,226.89,76.5823,47.2716,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,97.57,1.581,1.365,1.124,0.993,65.06,0.0,0.4438,55.62,51.1815,61.18,67.6093,208.44,38.0714,212.39,85.2686,52.2077,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,97.57,1.767,1.639,0.826,0.942,49.2,0.0,0.394,60.6,42.5988,49.46,50.712,147.26,27.4466,151.21,79.1224,52.8253,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,97.57,1.143,1.539,1.568,1.495,66.64,8.29,0.4882,51.18,84.6812,86.67,54.5926,147.26,27.0224,151.21,79.1494,58.5173,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,97.57,0.812,1.376,1.397,1.14,66.64,0.0,0.574,42.6,63.3938,57.53,39.2082,99.01,17.8551,101.76,69.3924,58.6255,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,97.57,-0.951,0.645,0.492,0.811,7.39,0.0,0.1532,84.68,70.1119,60.59,26.4022,64.54,10.529,64.54,68.3102,63.9329,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,97.57,-1.007,0.175,0.362,0.541,33.22,0.0,0.3661,63.39,48.2108,40.28,18.5303,44.23,6.8013,44.23,62.2525,70.9331,HIGH
wheat,2017-05-01,2017-05-15,2017-05_Q1,97.57,-1.133,-1.218,-0.209,0.51,25.83,0.0,0.2989,70.11,0.0,0.0,1.5833,3.95,12.9171,91.9,55.0653,74.0962,LOW
wheat,2017-05-16,2017-05-31,2017-05_Q2,97.57,-0.402,-0.728,0.56,0.53,58.33,15.06,0.5179,48.21,1.5431,1.21,1.5166,3.95,21.4433,162.94,67.6093,74.8573,MEDIUM
wheat,2017-06-01,2017-06-15,2017-06_Q1,97.57,-0.807,-1.431,-0.352,-0.136,89.9,8.92,1.0,0.0,5.1275,3.95,1.3633,3.95,26.6079,217.73,50.712,68.5697,MEDIUM
wheat,2017-06-16,2017-06-30,2017-06_Q2,97.57,-1.789,-1.632,-0.769,-0.18,61.97,0.0,0.9846,1.54,3.5686,2.74,0.8646,2.74,35.1052,303.6,54.5926,63.831,HIGH
wheat,2017-07-01,2017-07-15,2017-07_Q1,97.57,-0.678,-1.718,-0.74,-0.507,64.19,0.0,0.9487,5.13,0.0,0.0,0.0,0.0,40.0864,365.36,39.2082,57.3104,HIGH
wheat,2017-07-16,2017-07-31,2017-07_Q2,97.57,0.877,-0.842,-0.22,0.175,149.27,75.12,0.9643,3.57,0.0,0.0,0.0,0.0,46.1565,437.51,26.4022,47.954,HIGH
wheat,2017-08-01,2017-08-15,2017-08_Q1,97.57,1.517,0.889,0.125,0.766,291.57,97.57,1.0,0.0,0.0,0.0,19.0407,87.95,51.7582,497.39,18.5303,39.7776,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,97.57,0.934,0.035,-0.471,0.401,176.09,43.33,1.0,0.0,0.0,0.0,31.8414,158.99,56.6025,548.3,1.5833,38.0714,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,97.57,-1.97,0.382,-1.149,0.207,30.1,6.43,1.0,0.0,0.0,0.0,40.4539,213.78,61.3461,589.43,1.5166,27.4466,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,97.57,1.625,1.475,0.224,0.644,195.3,97.57,1.0,0.0,0.0,0.0,54.9554,300.86,66.9844,637.27,1.3633,27.0224,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,97.57,1.659,1.449,0.426,0.582,185.87,30.53,1.0,0.0,47.566,87.95,67.2997,365.36,75.0997,682.81,0.8646,17.8551,NOT_SUITABLE
