crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,82.2,1.862,-0.015,0.236,1.514,14.93,0.0,0.0627,93.73,83.1327,169.89,79.3848,335.83,75.6726,450.2,96.0189,86.7644,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,82.2,1.207,-0.053,0.216,1.387,9.07,0.0,0.0415,95.85,69.0909,105.84,70.7673,246.68,67.2254,339.91,96.9337,88.6548,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,82.2,1.017,0.648,0.713,1.43,34.47,0.0,0.1687,83.13,74.697,86.08,76.9388,224.97,66.1618,289.04,97.6622,91.1353,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,82.2,1.485,1.262,0.498,1.697,47.35,0.0,0.3091,69.09,62.9912,67.84,76.8973,197.05,63.7708,266.23,93.5618,90.7738,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,82.2,1.263,1.623,1.465,1.713,29.16,0.0,0.253,74.7,77.2029,79.85,74.6689,169.14,57.1211,232.67,90.3252,92.9512,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,82.2,1.179,1.588,1.502,1.673,39.86,0.0,0.3701,62.99,83.2472,73.0,71.3645,141.14,62.1853,271.04,85.9143,91.9137,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,82.2,0.308,1.215,1.363,1.6,23.58,0.0,0.228,77.2,80.0728,59.03,66.5366,114.37,61.6846,286.5,79.9128,89.9704,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,82.2,0.162,1.266,1.268,1.397,14.69,0.0,0.1675,83.25,92.359,56.21,59.3639,93.23,67.505,372.98,79.3848,91.0381,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,82.2,-0.639,0.785,1.144,1.36,14.69,0.0,0.1993,80.07,61.2902,30.26,44.3511,64.08,70.9992,443.51,70.7673,89.4899,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,82.2,-1.425,0.285,1.204,1.139,4.65,0.0,0.0764,92.36,24.2531,11.94,42.9091,69.18,75.1128,570.55,76.9388,88.9751,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,82.2,-0.344,-0.15,1.312,1.086,19.11,0.0,0.3871,61.29,51.3966,25.08,35.1373,63.53,78.4624,675.2,76.8973,86.5019,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,82.2,-0.633,-1.127,1.087,0.907,38.18,0.88,0.7575,24.25,53.4178,25.08,54.5601,129.9,81.8886,787.6,74.6689,82.6662,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,82.2,-1.622,-1.42,0.325,0.535,23.72,0.0,0.486,51.4,18.867,8.74,58.834,172.13,83.342,867.09,71.3645,77.4159,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,82.2,-0.691,-1.528,0.515,0.532,23.72,2.73,0.4658,53.42,49.4449,32.16,70.738,279.75,86.3326,962.16,66.5366,75.6726,NOT_SUITABLE
