crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,75.9,0.638,0.027,0.541,0.671,33.76,0.0,0.145,85.5,77.3509,146.34,84.4159,365.36,78.0599,466.05,88.2655,78.1505,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,75.9,0.266,0.739,0.122,0.853,17.76,0.0,0.0855,91.45,71.12,108.48,86.4326,316.56,77.2223,406.9,91.1602,82.4642,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,75.9,1.309,0.85,0.726,1.028,42.85,0.0,0.2265,77.35,84.833,106.05,88.9272,279.24,75.0994,356.76,88.2573,84.3996,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,75.9,1.183,1.098,1.041,1.127,44.05,0.0,0.2888,71.12,100.0,121.04,92.0447,252.93,72.9996,335.47,87.0346,85.4602,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,75.9,0.838,1.155,1.021,1.082,18.96,0.0,0.1517,84.83,95.2451,112.98,85.0797,205.62,67.9447,307.41,82.8773,85.4929,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,75.9,-0.992,0.687,0.737,0.897,0.0,0.0,0.0,100.0,93.9146,87.04,72.4883,145.57,67.5783,325.74,82.5294,86.6969,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,75.9,-1.16,0.534,0.456,0.787,5.64,0.0,0.0475,95.25,85.5515,60.22,61.3084,100.68,69.255,353.79,87.1558,87.7946,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,75.9,-0.679,-0.036,0.473,0.739,5.64,0.0,0.0609,93.91,73.4392,44.85,56.228,90.34,71.3006,427.71,84.4159,88.5595,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,75.9,-0.298,-0.338,0.423,0.707,10.17,0.0,0.1445,85.55,61.5605,32.43,48.136,77.52,75.1031,503.46,86.4326,87.6127,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,75.9,0.153,-0.671,0.471,0.476,16.22,0.0,0.2656,73.44,29.0701,13.68,44.6752,82.54,77.9338,601.08,88.9272,87.6494,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,75.9,-0.227,-0.828,0.445,0.635,20.25,0.0,0.3844,61.56,19.5212,8.03,48.2949,101.78,79.3135,674.95,92.0447,85.7819,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,75.9,0.216,-0.379,0.263,0.359,38.5,5.11,0.7093,29.07,60.5568,31.81,64.0719,180.17,82.941,774.47,85.0797,83.3109,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,75.9,-0.407,-0.704,-0.051,0.284,33.12,0.0,0.8048,19.52,55.1357,37.05,73.0199,253.11,83.8764,839.93,72.4883,82.8371,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,75.9,-1.173,-0.663,-0.383,-0.128,15.61,0.0,0.3944,60.56,43.5046,37.05,76.8146,337.37,84.6402,904.6,61.3084,78.0599,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,75.9,-0.396,-0.767,-0.621,0.11,30.15,0.0,0.4486,55.14,55.3697,56.7,83.6294,425.95,86.1019,963.85,56.228,77.2223,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,75.9,-0.024,-0.848,-1.294,0.239,48.11,0.0,0.565,43.5,77.5628,111.31,88.4111,518.54,88.2224,1000.91,48.136,75.0994,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,75.9,0.535,-0.322,-1.049,0.358,45.7,0.0,0.4463,55.37,90.0185,159.36,89.5242,573.17,89.8537,1025.85,44.6752,72.9996,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,75.9,0.94,-0.234,-0.581,0.471,32.2,0.0,0.2244,77.56,89.7782,189.01,91.0721,594.3,90.513,997.87,48.2949,67.9447,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,75.9,-0.333,-0.472,-0.577,0.412,17.67,0.0,0.0998,90.02,91.2964,209.89,89.6238,586.83,90.0894,960.19,64.0719,67.5783,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,75.9,-0.018,0.128,-0.306,0.549,21.52,0.0,0.1022,89.78,93.8701,218.22,90.0995,567.24,90.8199,895.63,73.0199,69.255,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,75.9,-0.36,-0.024,-0.611,0.432,20.01,0.0,0.087,91.3,87.4028,203.92,88.1659,537.9,90.1617,833.4,76.8146,71.3006,NOT_SUITABLE
