period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,19.92,2,10.63
2016-01-16,2016-01-31,2016-01_Q2,16.26,2,12.21
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,0.0,0,0.0
2016-03-01,2016-03-15,2016-03_Q1,6.17,3,2.98
2016-03-16,2016-03-31,2016-03_Q2,6.28,2,4.16
2016-04-01,2016-04-15,2016-04_Q1,5.24,2,3.42
2016-04-16,2016-04-30,2016-04_Q2,7.59,2,3.78
2016-05-01,2016-05-15,2016-05_Q1,12.92,2,8.03
2016-05-16,2016-05-31,2016-05_Q2,21.98,3,10.99
2016-06-01,2016-06-15,2016-06_Q1,0.0,0,0.0
2016-06-16,2016-06-30,2016-06_Q2,29.7,3,11.88
2016-07-01,2016-07-15,2016-07_Q1,37.23,3,19.2
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,0.0,0,0.0
2016-08-16,2016-08-31,2016-08_Q2,37.32,3,16.66
2016-09-01,2016-09-15,2016-09_Q1,42.03,3,30.62
2016-09-16,2016-09-30,2016-09_Q2,39.08,2,29.23
2016-10-01,2016-10-15,2016-10_Q1,10.73,2,5.64
2016-10-16,2016-10-31,2016-10_Q2,23.66,2,13.41
2016-11-01,2016-11-15,2016-11_Q1,9.03,3,6.96
2016-11-16,2016-11-30,2016-11_Q2,13.14,2,9.86
2016-12-01,2016-12-15,2016-12_Q1,8.64,3,2.56
2016-12-16,2016-12-31,2016-12_Q2,4.66,2,3.1
2017-01-01,2017-01-15,2017-01_Q1,7.18,2,3.59
2017-01-16,2017-01-31,2017-01_Q2,9.18,1,9.18
2017-02-01,2017-02-15,2017-02_Q1,21.45,2,13.53
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,5.46,1,5.46
2017-03-16,2017-03-31,2017-03_Q2,13.13,2,7.52
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,41.25,2,24.75
2017-05-01,2017-05-15,2017-05_Q1,0.0,0,0.0
2017-05-16,2017-05-31,2017-05_Q2,24.08,3,15.05
2017-06-01,2017-06-15,2017-06_Q1,10.0,2,6.42
2017-06-16,2017-06-30,2017-06_Q2,0.0,0,0.0
2017-07-01,2017-07-15,2017-07_Q1,10.69,1,10.69
2017-07-16,2017-07-31,2017-07_Q2,13.23,2,6.61
2017-08-01,2017-08-15,2017-08_Q1,45.78,2,32.06
2017-08-16,2017-08-31,2017-08_Q2,0.0,0,0.0
2017-09-01,2017-09-15,2017-09_Q1,13.7,2,9.67
2017-09-16,2017-09-30,2017-09_Q2,0.0,0,0.0
2017-10-01,2017-10-15,2017-10_Q1,3.75,1,3.75
2017-10-16,2017-10-31,2017-10_Q2,17.79,2,10.33
2017-11-01,2017-11-15,2017-11_Q1,13.31,1,13.31
2017-11-16,2017-11-30,2017-11_Q2,31.41,3,21.98
2017-12-01,2017-12-15,2017-12_Q1,12.75,2,11.06
2017-12-16,2017-12-31,2017-12_Q2,11.57,4,4.9
2018-01-01,2018-01-15,2018-01_Q1,4.48,2,3.48
2018-01-16,2018-01-31,2018-01_Q2,6.73,2,4.27
2018-02-01,2018-02-15,2018-02_Q1,5.12,1,5.12
2018-02-16,2018-02-28,2018-02_Q2,1.84,1,1.84
2018-03-01,2018-03-15,2018-03_Q1,0.0,0,0.0
2018-03-16,2018-03-31,2018-03_Q2,9.83,4,3.05
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,0.0,0,0.0
2018-05-01,2018-05-15,2018-05_Q1,16.03,3,9.79
2018-05-16,2018-05-31,2018-05_Q2,11.26,3,5.63
2018-06-01,2018-06-15,2018-06_Q1,20.36,2,15.27
2018-06-16,2018-06-30,2018-06_Q2,8.04,1,8.04
2018-07-01,2018-07-15,2018-07_Q1,0.0,0,0.0
2018-07-16,2018-07-31,2018-07_Q2,16.4,1,16.4
2018-08-01,2018-08-15,2018-08_Q1,0.0,0,0.0
2018-08-16,2018-08-31,2018-08_Q2,24.64,6,8.1
2018-09-01,2018-09-15,2018-09_Q1,6.96,1,6.96
2018-09-16,2018-09-30,2018-09_Q2,0.0,0,0.0
2018-10-01,2018-10-15,2018-10_Q1,30.16,5,11.72
2018-10-16,2018-10-31,2018-10_Q2,2.98,1,2.98
2018-11-01,2018-11-15,2018-11_Q1,10.47,4,3.87
2018-11-16,2018-11-30,2018-11_Q2,4.88,2,2.93
2018-12-01,2018-12-15,2018-12_Q1,35.18,2,22.0
2018-12-16,2018-12-31,2018-12_Q2,24.37,5,8.5
2019-01-01,2019-01-15,2019-01_Q1,0.0,0,0.0
2019-01-16,2019-01-31,2019-01_Q2,12.34,6,4.62
2019-02-01,2019-02-15,2019-02_Q1,8.67,1,8.67
2019-02-16,2019-02-28,2019-02_Q2,0.0,0,0.0
2019-03-01,2019-03-15,2019-03_Q1,5.13,1,2.35
2019-03-16,2019-03-31,2019-03_Q2,5.66,2,2.4
2019-04-01,2019-04-15,2019-04_Q1,1.55,1,1.55
2019-04-16,2019-04-30,2019-04_Q2,8.09,2,3.68
2019-05-01,2019-05-15,2019-05_Q1,12.47,1,12.47
2019-05-16,2019-05-31,2019-05_Q2,14.75,3,6.78
2019-06-01,2019-06-15,2019-06_Q1,15.51,2,8.45
2019-06-16,2019-06-30,2019-06_Q2,7.29,1,7.29
2019-07-01,2019-07-15,2019-07_Q1,4.18,1,4.18
2019-07-16,2019-07-31,2019-07_Q2,15.12,2,8.2
2019-08-01,2019-08-15,2019-08_Q1,0.0,0,0.0
2019-08-16,2019-08-31,2019-08_Q2,17.89,3,7.55
2019-09-01,2019-09-15,2019-09_Q1,0.0,0,0.0
2019-09-16,2019-09-30,2019-09_Q2,18.12,2,9.06
2019-10-01,2019-10-15,2019-10_Q1,5.91,2,2.98
2019-10-16,2019-10-31,2019-10_Q2,6.61,2,3.57
2019-11-01,2019-11-15,2019-11_Q1,18.81,3,8.1
2019-11-16,2019-11-30,2019-11_Q2,4.79,2,3.67
2019-12-01,2019-12-15,2019-12_Q1,0.0,0,0.0
2019-12-16,2019-12-31,2019-12_Q2,10.79,3,4.26
2020-01-01,2020-01-15,2020-01_Q1,4.53,1,4.53
2020-01-16,2020-01-31,2020-01_Q2,10.65,3,6.54
2020-02-01,2020-02-15,2020-02_Q1,14.0,1,14.0
2020-02-16,2020-02-29,2020-02_Q2,0.0,0,0.0
2020-03-01,2020-03-15,2020-03_Q1,12.89,2,9.67
2020-03-16,2020-03-31,2020-03_Q2,11.22,2,8.12
2020-04-01,2020-04-15,2020-04_Q1,19.91,1,19.91
2020-04-16,2020-04-30,2020-04_Q2,40.06,6,20.45
2020-05-01,2020-05-15,2020-05_Q1,0.0,0,0.0
2020-05-16,2020-05-31,2020-05_Q2,12.48,1,9.97
2020-06-01,2020-06-15,2020-06_Q1,13.79,2,7.34
2020-06-16,2020-06-30,2020-06_Q2,5.0,1,5.0
2020-07-01,2020-07-15,2020-07_Q1,6.87,1,6.87
2020-07-16,2020-07-31,2020-07_Q2,13.92,2,8.76
2020-08-01,2020-08-15,2020-08_Q1,41.76,3,25.13
2020-08-16,2020-08-31,2020-08_Q2,0.0,0,0.0
2020-09-01,2020-09-15,2020-09_Q1,10.55,2,6.75
2020-09-16,2020-09-30,2020-09_Q2,18.84,4,8.2
2020-10-01,2020-10-15,2020-10_Q1,5.57,1,5.57
2020-10-16,2020-10-31,2020-10_Q2,49.99,5,17.85
2020-11-01,2020-11-15,2020-11_Q1,4.98,1,4.98
2020-11-16,2020-11-30,2020-11_Q2,6.67,1,6.67
2020-12-01,2020-12-15,2020-12_Q1,9.82,2,4.91
2020-12-16,2020-12-31,2020-12_Q2,0.0,0,0.0
2021-01-01,2021-01-15,2021-01_Q1,20.48,4,11.54
2021-01-16,2021-01-31,2021-01_Q2,4.43,2,2.23
2021-02-01,2021-02-15,2021-02_Q1,0.0,0,0.0
2021-02-16,2021-02-28,2021-02_Q2,0.0,0,0.0
2021-03-01,2021-03-15,2021-03_Q1,0.0,0,0.0
2021-03-16,2021-03-31,2021-03_Q2,13.6,3,4.87
2021-04-01,2021-04-15,2021-04_Q1,0.0,0,0.0
2021-04-16,2021-04-30,2021-04_Q2,0.0,0,0.0
2021-05-01,2021-05-15,2021-05_Q1,4.16,1,4.16
2021-05-16,2021-05-31,2021-05_Q2,9.58,1,9.58
2021-06-01,2021-06-15,2021-06_Q1,16.7,3,7.88
2021-06-16,2021-06-30,2021-06_Q2,16.73,2,11.15
2021-07-01,2021-07-15,2021-07_Q1,21.63,2,11.53
2021-07-16,2021-07-31,2021-07_Q2,18.02,1,18.02
2021-08-01,2021-08-15,2021-08_Q1,14.77,3,6.21
2021-08-16,2021-08-31,2021-08_Q2,17.27,1,17.27
2021-09-01,2021-09-15,2021-09_Q1,13.39,1,13.39
2021-09-16,2021-09-30,2021-09_Q2,12.67,1,12.67
2021-10-01,2021-10-15,2021-10_Q1,18.26,2,13.71
2021-10-16,2021-10-31,2021-10_Q2,14.15,3,4.99
2021-11-01,2021-11-15,2021-11_Q1,25.03,3,8.92
2021-11-16,2021-11-30,2021-11_Q2,13.41,4,5.05
2021-12-01,2021-12-15,2021-12_Q1,4.69,3,1.97
2021-12-16,2021-12-31,2021-12_Q2,4.5,2,2.25
2022-01-01,2022-01-15,2022-01_Q1,14.27,1,14.27
2022-01-16,2022-01-31,2022-01_Q2,24.8,3,20.47
2022-02-01,2022-02-15,2022-02_Q1,0.0,0,0.0
2022-02-16,2022-02-28,2022-02_Q2,17.87,3,9.95
2022-03-01,2022-03-15,2022-03_Q1,14.66,2,7.33
2022-03-16,2022-03-31,2022-03_Q2,10.27,2,5.74
2022-04-01,2022-04-15,2022-04_Q1,1.88,1,1.88
2022-04-16,2022-04-30,2022-04_Q2,43.95,5,23.6
2022-05-01,2022-05-15,2022-05_Q1,5.38,1,5.38
2022-05-16,2022-05-31,2022-05_Q2,27.03,1,27.03
2022-06-01,2022-06-15,2022-06_Q1,0.0,0,0.0
2022-06-16,2022-06-30,2022-06_Q2,23.75,3,20.1
2022-07-01,2022-07-15,2022-07_Q1,10.09,1,10.09
2022-07-16,2022-07-31,2022-07_Q2,9.05,1,9.05
2022-08-01,2022-08-15,2022-08_Q1,18.91,1,18.91
2022-08-16,2022-08-31,2022-08_Q2,19.7,1,19.7
2022-09-01,2022-09-15,2022-09_Q1,39.33,2,32.06
2022-09-16,2022-09-30,2022-09_Q2,29.4,4,17.47
2022-10-01,2022-10-15,2022-10_Q1,72.72,5,32.18
2022-10-16,2022-10-31,2022-10_Q2,41.69,5,22.63
2022-11-01,2022-11-15,2022-11_Q1,52.88,5,32.45
2022-11-16,2022-11-30,2022-11_Q2,1.64,1,1.64
2022-12-01,2022-12-15,2022-12_Q1,0.0,0,0.0
2022-12-16,2022-12-31,2022-12_Q2,10.61,2,9.25
2023-01-01,2023-01-15,2023-01_Q1,0.0,0,0.0
2023-01-16,2023-01-31,2023-01_Q2,27.61,5,9.49
2023-02-01,2023-02-15,2023-02_Q1,1.37,1,1.37
2023-02-16,2023-02-28,2023-02_Q2,3.9,1,3.9
2023-03-01,2023-03-15,2023-03_Q1,0.0,0,0.0
2023-03-16,2023-03-31,2023-03_Q2,18.35,4,10.31
2023-04-01,2023-04-15,2023-04_Q1,21.97,2,11.72
2023-04-16,2023-04-30,2023-04_Q2,1.8,1,1.8
2023-05-01,2023-05-15,2023-05_Q1,0.0,0,0.0
2023-05-16,2023-05-31,2023-05_Q2,18.26,2,12.01
2023-06-01,2023-06-15,2023-06_Q1,32.07,6,11.99
2023-06-16,2023-06-30,2023-06_Q2,19.65,3,11.66
2023-07-01,2023-07-15,2023-07_Q1,22.63,2,11.32
2023-07-16,2023-07-31,2023-07_Q2,0.0,0,0.0
2023-08-01,2023-08-15,2023-08_Q1,22.76,3,8.36
2023-08-16,2023-08-31,2023-08_Q2,13.4,2,8.33
