property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,68.0,71.0,74.0,75.0,75.16470588235293
soc,161.72093023255812,127.10465116279069,98.48837209302326,89.55813953488374,55.0
clay,122.72941176470586,167.38823529411764,305.0823529411764,346.48235294117643,357.32941176470587
sand,782.670588235294,742.4470588235293,613.5882352941177,579.9529411764705,570.835294117647
silt,94.36470588235292,90.2,81.72941176470589,73.56470588235294,71.83529411764705
bdod,116.13953488372093,126.82558139534883,134.72093023255815,144.17441860465115,144.3953488372093
cec,168.87058823529412,164.44705882352937,174.4470588235294,181.88235294117644,184.75294117647059
