period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,3.03,23.91,67.27,-64.24,,,,
2016-01-16,2016-01-31,2016-01_Q2,18.33,23.71,67.27,-48.94,-0.213,,,
2016-02-01,2016-02-15,2016-02_Q1,12.38,22.12,50.34,-37.96,0.545,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,22.03,50.34,-50.34,0.524,,,
2016-03-01,2016-03-15,2016-03_Q1,30.62,24.28,49.09,-18.47,1.337,,,
2016-03-16,2016-03-31,2016-03_Q2,13.75,18.53,49.09,-35.34,1.088,0.481,,
2016-04-01,2016-04-15,2016-04_Q1,0.0,17.1,30.38,-30.38,0.146,0.461,,
2016-04-16,2016-04-30,2016-04_Q2,12.67,17.74,30.38,-17.71,-0.105,0.788,,
2016-05-01,2016-05-15,2016-05_Q1,31.54,15.13,20.51,11.03,1.745,1.082,,
2016-05-16,2016-05-31,2016-05_Q2,0.0,13.43,20.51,-20.51,0.0,0.771,,
2016-06-01,2016-06-15,2016-06_Q1,67.38,11.44,11.38,56.0,1.181,1.194,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,9.81,11.38,-11.38,1.174,0.95,0.739,
2016-07-01,2016-07-15,2016-07_Q1,34.27,8.51,10.12,24.15,0.167,1.385,1.065,
2016-07-16,2016-07-31,2016-07_Q2,0.0,10.76,10.12,-10.12,0.669,1.097,1.115,
2016-08-01,2016-08-15,2016-08_Q1,29.88,10.03,13.14,16.74,-0.421,0.681,1.064,
2016-08-16,2016-08-31,2016-08_Q2,0.0,11.46,13.14,-13.14,-0.472,0.811,1.048,
2016-09-01,2016-09-15,2016-09_Q1,0.0,11.91,15.45,-15.45,-0.995,-0.632,1.26,
2016-09-16,2016-09-30,2016-09_Q2,49.44,10.9,15.45,33.99,1.572,1.28,1.569,
2016-10-01,2016-10-15,2016-10_Q1,0.0,15.89,28.07,-28.07,1.077,0.123,1.301,
2016-10-16,2016-10-31,2016-10_Q2,25.33,14.23,28.07,-2.74,0.389,0.826,1.205,
2016-11-01,2016-11-15,2016-11_Q1,1.98,16.68,40.79,-38.81,0.214,0.602,0.74,
2016-11-16,2016-11-30,2016-11_Q2,6.44,19.97,40.79,-34.35,-0.364,0.684,0.887,
2016-12-01,2016-12-15,2016-12_Q1,31.3,21.02,58.86,-27.56,0.854,1.018,0.349,
2016-12-16,2016-12-31,2016-12_Q2,0.0,22.66,58.86,-58.86,0.683,-0.006,0.61,0.929
2017-01-01,2017-01-15,2017-01_Q1,0.0,22.86,65.06,-65.06,-0.74,0.218,0.134,0.909
2017-01-16,2017-01-31,2017-01_Q2,53.6,23.85,65.06,-11.46,1.149,0.845,0.894,1.212
2017-02-01,2017-02-15,2017-02_Q1,12.53,24.18,51.19,-38.66,1.346,1.076,1.042,1.234
2017-02-16,2017-02-28,2017-02_Q2,0.0,20.4,51.19,-51.19,0.42,1.054,1.083,1.234
2017-03-01,2017-03-15,2017-03_Q1,8.41,23.6,53.16,-44.75,-0.903,0.754,0.999,1.086
2017-03-16,2017-03-31,2017-03_Q2,0.0,21.23,53.16,-53.16,-1.261,0.237,0.33,0.889
2017-04-01,2017-04-15,2017-04_Q1,0.0,17.37,29.72,-29.72,-0.984,0.265,0.391,0.838
2017-04-16,2017-04-30,2017-04_Q2,17.2,17.03,29.72,-12.52,0.454,-0.431,0.441,0.876
2017-05-01,2017-05-15,2017-05_Q1,0.0,13.13,17.93,-17.93,0.433,-0.801,0.403,0.63
2017-05-16,2017-05-31,2017-05_Q2,25.32,13.29,17.93,7.39,-0.15,-0.631,0.532,0.831
2017-06-01,2017-06-15,2017-06_Q1,7.63,10.49,11.06,-3.43,-0.227,-0.707,-0.081,0.22
2017-06-16,2017-06-30,2017-06_Q2,13.35,10.41,11.06,2.29,-1.458,-0.648,-0.207,0.261
2017-07-01,2017-07-15,2017-07_Q1,0.0,10.22,11.99,-11.99,-1.057,-1.022,-0.326,-0.163
2017-07-16,2017-07-31,2017-07_Q2,27.86,11.04,11.99,15.87,-0.17,-1.325,-0.777,0.24
2017-08-01,2017-08-15,2017-08_Q1,15.6,11.23,12.97,2.63,0.178,-1.419,-1.284,0.19
2017-08-16,2017-08-31,2017-08_Q2,24.31,10.09,12.97,11.34,0.215,-1.036,-1.189,0.366
2017-09-01,2017-09-15,2017-09_Q1,14.98,12.42,21.82,-6.84,1.629,0.077,-0.811,0.654
2017-09-16,2017-09-30,2017-09_Q2,0.0,15.44,21.82,-21.82,-0.55,-0.684,-0.78,0.202
2017-10-01,2017-10-15,2017-10_Q1,16.26,16.36,35.2,-18.94,-0.492,0.077,-0.475,0.316
2017-10-16,2017-10-31,2017-10_Q2,5.09,17.98,35.2,-30.11,-0.432,-0.331,-0.917,0.162
2017-11-01,2017-11-15,2017-11_Q1,9.03,19.75,49.94,-40.91,-1.182,-0.602,-0.952,0.15
2017-11-16,2017-11-30,2017-11_Q2,21.77,21.46,49.94,-28.17,-0.174,-0.806,-0.976,0.125
2017-12-01,2017-12-15,2017-12_Q1,1.42,18.95,55.46,-54.04,-0.181,-1.078,-0.788,-0.254
2017-12-16,2017-12-31,2017-12_Q2,15.47,23.25,55.46,-39.99,0.337,-0.525,-0.618,-0.231
2018-01-01,2018-01-15,2018-01_Q1,10.34,22.39,70.44,-60.1,0.894,-0.527,-0.389,-0.191
2018-01-16,2018-01-31,2018-01_Q2,17.45,26.52,70.44,-52.99,-0.21,0.006,-0.483,-0.605
2018-02-01,2018-02-15,2018-02_Q1,0.0,25.02,57.16,-57.16,-0.316,0.046,-0.441,-0.78
2018-02-16,2018-02-28,2018-02_Q2,6.46,22.5,57.16,-50.7,-0.832,-0.238,-0.652,-0.815
2018-03-01,2018-03-15,2018-03_Q1,0.0,21.71,47.02,-47.02,-1.132,-0.247,-0.84,-0.886
2018-03-16,2018-03-31,2018-03_Q2,11.58,20.04,47.02,-35.44,-0.298,-0.754,-0.596,-0.78
2018-04-01,2018-04-15,2018-04_Q1,0.0,20.59,38.8,-38.8,-0.358,-0.982,-0.834,-0.837
2018-04-16,2018-04-30,2018-04_Q2,6.12,19.56,38.8,-32.68,-1.674,-1.209,-0.858,-0.999
2018-05-01,2018-05-15,2018-05_Q1,15.68,13.86,17.9,-2.22,-0.067,-0.722,-0.669,-0.864
2018-05-16,2018-05-31,2018-05_Q2,13.47,12.53,17.9,-4.43,0.431,-0.951,-0.877,-0.956
2018-06-01,2018-06-15,2018-06_Q1,11.52,11.8,10.89,0.63,-0.689,-0.803,-0.912,-0.913
2018-06-16,2018-06-30,2018-06_Q2,15.83,8.92,10.89,4.94,-0.819,-1.421,-1.109,-0.952
2018-07-01,2018-07-15,2018-07_Q1,5.27,9.86,11.79,-6.52,-0.566,-1.203,-1.156,-0.923
2018-07-16,2018-07-31,2018-07_Q2,18.16,11.19,11.79,6.37,-0.698,-0.89,-1.509,-1.057
2018-08-01,2018-08-15,2018-08_Q1,40.15,10.56,13.69,26.46,0.82,-0.608,-0.816,-0.811
2018-08-16,2018-08-31,2018-08_Q2,20.67,11.44,13.69,6.98,1.223,0.07,-0.659,-0.916
2018-09-01,2018-09-15,2018-09_Q1,7.14,11.66,18.25,-11.11,1.097,0.501,-0.386,-0.768
2018-09-16,2018-09-30,2018-09_Q2,5.27,13.46,18.25,-12.98,-0.238,0.073,-0.715,-0.658
2018-10-01,2018-10-15,2018-10_Q1,12.02,17.32,37.22,-25.2,-0.359,0.299,-0.36,-0.736
2018-10-16,2018-10-31,2018-10_Q2,21.7,18.15,37.22,-15.52,-0.02,0.419,-0.127,-0.417
2018-11-01,2018-11-15,2018-11_Q1,22.05,19.15,40.16,-18.11,0.573,0.298,-0.013,0.023
2018-11-16,2018-11-30,2018-11_Q2,20.8,17.17,40.16,-19.36,1.069,0.29,0.16,0.049
2018-12-01,2018-12-15,2018-12_Q1,10.83,21.49,63.54,-52.71,0.363,0.025,0.185,0.02
2018-12-16,2018-12-31,2018-12_Q2,7.01,24.17,63.54,-56.53,-0.418,0.07,0.16,-0.373
2019-01-01,2019-01-15,2019-01_Q1,0.0,24.86,76.41,-76.41,-1.408,-0.109,0.043,-0.555
2019-01-16,2019-01-31,2019-01_Q2,13.83,26.41,76.41,-62.58,-1.362,-0.243,-0.15,-0.628
2019-02-01,2019-02-15,2019-02_Q1,0.0,21.47,55.57,-55.57,-0.709,-0.737,-0.431,-0.597
2019-02-16,2019-02-28,2019-02_Q2,0.0,25.28,55.57,-55.57,-1.048,-1.29,-0.65,-0.676
2019-03-01,2019-03-15,2019-03_Q1,8.66,22.44,47.64,-38.98,-0.73,-1.414,-0.651,-0.647
2019-03-16,2019-03-31,2019-03_Q2,0.0,19.63,47.64,-47.64,-0.55,-1.425,-0.726,-0.855
2019-04-01,2019-04-15,2019-04_Q1,2.1,19.19,32.96,-30.86,-0.652,-1.157,-0.75,-0.741
2019-04-16,2019-04-30,2019-04_Q2,15.31,17.34,32.96,-17.65,-0.145,-0.857,-0.751,-0.581
2019-05-01,2019-05-15,2019-05_Q1,0.0,12.26,17.34,-17.34,-0.079,-0.761,-1.186,-0.723
2019-05-16,2019-05-31,2019-05_Q2,27.9,13.65,17.34,10.56,0.41,-0.327,-1.216,-0.585
2019-06-01,2019-06-15,2019-06_Q1,47.83,11.0,10.58,37.25,1.542,0.497,-0.742,-0.224
2019-06-16,2019-06-30,2019-06_Q2,0.0,9.38,10.58,-10.58,0.53,0.397,-0.964,-0.475
2019-07-01,2019-07-15,2019-07_Q1,8.04,10.56,12.4,-4.36,-1.402,0.304,-0.757,-0.486
2019-07-16,2019-07-31,2019-07_Q2,11.96,11.11,12.4,-0.44,-1.584,-0.014,-0.599,-0.514
2019-08-01,2019-08-15,2019-08_Q1,14.68,10.09,11.89,2.79,-0.641,-0.201,-0.643,-0.727
2019-08-16,2019-08-31,2019-08_Q2,14.68,10.19,11.89,2.79,-0.336,-0.441,-0.392,-0.839
2019-09-01,2019-09-15,2019-09_Q1,0.0,14.83,22.55,-22.55,-0.185,-1.31,-0.889,-0.766
2019-09-16,2019-09-30,2019-09_Q2,41.85,13.56,22.55,19.3,0.865,-0.389,0.501,-0.295
2019-10-01,2019-10-15,2019-10_Q1,7.35,18.39,41.09,-33.74,0.571,-0.306,0.062,-0.408
2019-10-16,2019-10-31,2019-10_Q2,8.65,19.17,41.09,-32.44,-1.493,-0.334,-0.458,-0.638
2019-11-01,2019-11-15,2019-11_Q1,7.4,16.6,41.31,-33.91,-0.97,-0.403,-0.359,-1.051
2019-11-16,2019-11-30,2019-11_Q2,2.96,20.32,41.31,-38.35,-0.322,-0.683,-0.729,-1.412
2019-12-01,2019-12-15,2019-12_Q1,2.09,20.27,72.53,-70.44,-1.599,-0.987,-1.302,-1.274
2019-12-16,2019-12-31,2019-12_Q2,7.71,29.03,72.53,-64.82,-1.673,-1.582,-1.356,-1.317
2020-01-01,2020-01-15,2020-01_Q1,13.48,22.97,61.5,-48.02,0.081,-1.402,-1.163,-1.0
2020-01-16,2020-01-31,2020-01_Q2,11.0,22.24,61.5,-50.5,0.398,-0.835,-0.896,-0.838
2020-02-01,2020-02-15,2020-02_Q1,5.25,21.97,48.06,-42.81,0.345,-0.513,-0.695,-0.698
2020-02-16,2020-02-29,2020-02_Q2,3.3,21.01,48.06,-44.76,0.572,-0.39,-0.673,-0.609
2020-03-01,2020-03-15,2020-03_Q1,4.89,19.82,43.68,-38.79,0.406,0.27,-0.495,-0.668
2020-03-16,2020-03-31,2020-03_Q2,18.29,20.19,43.68,-25.39,0.665,0.617,-0.723,-0.51
2020-04-01,2020-04-15,2020-04_Q1,6.2,16.83,27.08,-20.88,0.954,0.417,-0.462,-0.388
2020-04-16,2020-04-30,2020-04_Q2,16.03,15.77,27.08,-11.05,1.489,0.992,0.02,-0.318
2020-05-01,2020-05-15,2020-05_Q1,11.72,12.33,15.07,-3.35,1.461,1.019,0.11,-0.137
2020-05-16,2020-05-31,2020-05_Q2,10.45,11.56,15.07,-4.62,0.225,1.018,0.025,-0.341
2020-06-01,2020-06-15,2020-06_Q1,24.17,9.98,10.59,13.58,0.05,0.851,0.851,-0.571
2020-06-16,2020-06-30,2020-06_Q2,0.0,10.41,10.59,-10.59,-1.05,0.068,0.372,-0.656
2020-07-01,2020-07-15,2020-07_Q1,12.87,9.28,10.05,2.82,-0.936,-0.083,0.145,-0.619
2020-07-16,2020-07-31,2020-07_Q2,8.79,9.91,10.05,-1.26,-0.454,-1.03,0.401,-0.607
2020-08-01,2020-08-15,2020-08_Q1,44.14,10.08,12.53,31.61,0.717,-0.391,0.661,-0.198
2020-08-16,2020-08-31,2020-08_Q2,0.0,10.82,12.53,-12.53,0.518,-0.639,0.524,-0.48
2020-09-01,2020-09-15,2020-09_Q1,0.0,15.88,24.61,-24.61,-1.719,-0.795,0.46,-0.247
2020-09-16,2020-09-30,2020-09_Q2,48.7,13.99,24.61,24.09,0.973,0.549,0.869,-0.086
2020-10-01,2020-10-15,2020-10_Q1,47.62,17.34,31.89,15.73,1.618,1.321,1.207,0.534
2020-10-16,2020-10-31,2020-10_Q2,41.82,15.09,31.89,9.93,1.689,1.501,1.21,1.08
2020-11-01,2020-11-15,2020-11_Q1,2.18,20.0,56.0,-53.82,0.103,1.126,0.734,0.93
2020-11-16,2020-11-30,2020-11_Q2,6.23,24.04,56.0,-49.77,-1.79,0.837,0.318,0.734
2020-12-01,2020-12-15,2020-12_Q1,11.91,20.7,51.46,-39.55,-0.576,1.097,0.329,0.883
2020-12-16,2020-12-31,2020-12_Q2,2.54,19.71,51.46,-48.92,0.593,0.638,0.759,0.835
2021-01-01,2021-01-15,2021-01_Q1,5.5,21.47,60.24,-54.74,0.686,-0.058,0.927,0.761
2021-01-16,2021-01-31,2021-01_Q2,15.74,23.2,60.24,-44.5,0.37,-0.398,0.863,0.811
2021-02-01,2021-02-15,2021-02_Q1,12.12,20.88,48.76,-36.64,0.707,0.438,0.846,0.897
2021-02-16,2021-02-28,2021-02_Q2,0.0,22.46,48.76,-48.76,0.714,0.681,0.933,0.882
2021-03-01,2021-03-15,2021-03_Q1,19.23,20.04,43.87,-24.64,1.102,1.004,1.164,1.046
2021-03-16,2021-03-31,2021-03_Q2,7.29,20.07,43.87,-36.58,0.795,0.736,0.911,0.915
