crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,112.09,1.39,0.794,1.414,1.456,77.1,0.0,0.3155,68.45,72.3408,148.63,79.916,361.5,65.2317,398.39,61.7122,45.5,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,112.09,1.419,0.978,1.015,1.443,54.34,0.0,0.2448,75.52,52.7141,84.49,75.8152,284.8,58.2288,307.07,65.9978,47.1904,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,112.09,1.418,1.345,1.343,1.498,56.83,0.0,0.2766,72.34,85.0062,107.49,77.9795,246.42,57.7973,268.69,77.325,53.7356,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,112.09,1.625,1.617,1.55,1.524,75.79,0.0,0.4729,52.71,96.1156,117.78,74.3574,203.65,50.3546,222.58,76.5818,53.9695,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,112.09,0.995,1.853,1.452,1.547,18.96,0.0,0.1499,85.01,87.4952,105.37,59.6382,142.26,37.6034,161.19,71.6834,57.0055,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,112.09,-0.902,1.685,1.406,1.502,4.76,0.0,0.0388,96.12,88.9042,82.53,43.775,85.87,33.7211,153.34,73.4698,61.7417,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,112.09,-1.012,0.513,0.921,1.484,15.06,0.0,0.125,87.5,48.5421,33.55,23.2921,36.89,33.7148,162.31,73.2779,66.758,HIGH
wheat,2017-04-01,2017-04-15,2017-04_Q1,112.09,-0.734,0.44,0.968,1.427,10.3,0.0,0.111,88.9,5.7095,3.34,14.6802,22.27,43.8861,255.41,79.916,71.4764,HIGH
wheat,2017-04-16,2017-04-30,2017-04_Q2,112.09,1.205,0.446,1.25,1.515,55.17,19.6,0.5146,48.54,6.8181,3.34,14.9587,22.27,52.2715,345.66,75.8152,76.7952,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,112.09,0.505,-0.452,1.507,1.435,55.17,0.0,0.9429,5.71,0.0,0.0,11.2577,18.93,60.0609,465.52,77.9795,77.0212,NOT_SUITABLE
