crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2016-01-01,2016-01-15,2016-01_Q1,27.0,4.5,20.26,VIABLE_WITH_RESERVE,warm for crop,0.5
wheat,2016-01-16,2016-01-31,2016-01_Q2,25.12,4.07,16.58,VIABLE_WITH_RESERVE,warm for crop,0.8133
wheat,2016-02-01,2016-02-15,2016-02_Q1,26.13,3.05,9.31,VIABLE_WITH_RESERVE,warm for crop,0.645
wheat,2016-02-16,2016-02-29,2016-02_Q2,26.16,4.18,17.48,VIABLE_WITH_RESERVE,warm for crop,0.64
wheat,2016-03-01,2016-03-15,2016-03_Q1,30.15,2.44,5.95,NOT_RECOMMENDED,too hot for crop,0.0
wheat,2016-03-16,2016-03-31,2016-03_Q2,20.21,3.09,9.53,VIABLE,optimal temperature range,1.0
wheat,2016-04-01,2016-04-15,2016-04_Q1,18.93,2.23,4.99,VIABLE,optimal temperature range,1.0
wheat,2016-04-16,2016-04-30,2016-04_Q2,19.95,2.41,5.79,VIABLE,optimal temperature range,1.0
wheat,2016-05-01,2016-05-15,2016-05_Q1,16.26,1.84,3.38,VIABLE,optimal temperature range,1.0
wheat,2016-05-16,2016-05-31,2016-05_Q2,12.6,2.5,6.27,VIABLE,optimal temperature range,1.0
wheat,2016-06-01,2016-06-15,2016-06_Q1,10.88,1.77,3.13,VIABLE,optimal temperature range,1.0
wheat,2016-06-16,2016-06-30,2016-06_Q2,9.9,2.25,5.08,VIABLE_WITH_RESERVE,cool for crop,0.98
wheat,2016-07-01,2016-07-15,2016-07_Q1,10.15,1.51,2.29,VIABLE,optimal temperature range,1.0
wheat,2016-07-16,2016-07-31,2016-07_Q2,11.48,2.37,5.63,VIABLE,optimal temperature range,1.0
wheat,2016-08-01,2016-08-15,2016-08_Q1,10.06,1.41,1.98,VIABLE,optimal temperature range,1.0
wheat,2016-08-16,2016-08-31,2016-08_Q2,11.56,2.87,8.21,VIABLE,optimal temperature range,1.0
wheat,2016-09-01,2016-09-15,2016-09_Q1,13.32,1.84,3.38,VIABLE,optimal temperature range,1.0
wheat,2016-09-16,2016-09-30,2016-09_Q2,12.44,1.57,2.47,VIABLE,optimal temperature range,1.0
wheat,2016-10-01,2016-10-15,2016-10_Q1,14.63,3.14,9.84,VIABLE,optimal temperature range,1.0
wheat,2016-10-16,2016-10-31,2016-10_Q2,15.22,3.26,10.66,VIABLE,optimal temperature range,1.0
wheat,2016-11-01,2016-11-15,2016-11_Q1,18.37,2.94,8.66,VIABLE,optimal temperature range,1.0
wheat,2016-11-16,2016-11-30,2016-11_Q2,22.43,4.43,19.63,VIABLE,optimal temperature range,1.0
wheat,2016-12-01,2016-12-15,2016-12_Q1,23.42,3.82,14.58,VIABLE,optimal temperature range,1.0
wheat,2016-12-16,2016-12-31,2016-12_Q2,25.62,4.26,18.16,VIABLE_WITH_RESERVE,warm for crop,0.73
wheat,2017-01-01,2017-01-15,2017-01_Q1,27.13,3.39,11.47,VIABLE_WITH_RESERVE,warm for crop,0.4783
wheat,2017-01-16,2017-01-31,2017-01_Q2,27.85,3.42,11.72,VIABLE_WITH_RESERVE,warm for crop,0.3583
wheat,2017-02-01,2017-02-15,2017-02_Q1,27.42,5.61,31.47,VIABLE_WITH_RESERVE,warm for crop,0.43
wheat,2017-02-16,2017-02-28,2017-02_Q2,23.72,3.85,14.79,VIABLE,optimal temperature range,1.0
wheat,2017-03-01,2017-03-15,2017-03_Q1,26.19,1.84,3.4,VIABLE_WITH_RESERVE,warm for crop,0.635
wheat,2017-03-16,2017-03-31,2017-03_Q2,23.48,3.51,12.3,VIABLE,optimal temperature range,1.0
wheat,2017-04-01,2017-04-15,2017-04_Q1,18.19,2.39,5.73,VIABLE,optimal temperature range,1.0
wheat,2017-04-16,2017-04-30,2017-04_Q2,17.58,3.39,11.49,VIABLE,optimal temperature range,1.0
wheat,2017-05-01,2017-05-15,2017-05_Q1,12.57,1.56,2.44,VIABLE,optimal temperature range,1.0
wheat,2017-05-16,2017-05-31,2017-05_Q2,12.86,2.18,4.74,VIABLE,optimal temperature range,1.0
wheat,2017-06-01,2017-06-15,2017-06_Q1,9.03,1.46,2.13,VIABLE_WITH_RESERVE,cool for crop,0.806
wheat,2017-06-16,2017-06-30,2017-06_Q2,8.41,1.78,3.18,VIABLE_WITH_RESERVE,cool for crop,0.682
wheat,2017-07-01,2017-07-15,2017-07_Q1,9.15,1.45,2.09,VIABLE_WITH_RESERVE,cool for crop,0.83
wheat,2017-07-16,2017-07-31,2017-07_Q2,10.66,2.36,5.57,VIABLE,optimal temperature range,1.0
wheat,2017-08-01,2017-08-15,2017-08_Q1,11.2,2.09,4.35,VIABLE,optimal temperature range,1.0
wheat,2017-08-16,2017-08-31,2017-08_Q2,9.47,1.44,2.08,VIABLE_WITH_RESERVE,cool for crop,0.894
wheat,2017-09-01,2017-09-15,2017-09_Q1,12.85,3.17,10.06,VIABLE,optimal temperature range,1.0
wheat,2017-09-16,2017-09-30,2017-09_Q2,16.18,3.95,15.6,VIABLE,optimal temperature range,1.0
wheat,2017-10-01,2017-10-15,2017-10_Q1,18.08,2.46,6.05,VIABLE,optimal temperature range,1.0
wheat,2017-10-16,2017-10-31,2017-10_Q2,19.52,3.7,13.69,VIABLE,optimal temperature range,1.0
wheat,2017-11-01,2017-11-15,2017-11_Q1,20.8,4.71,22.2,VIABLE,optimal temperature range,1.0
wheat,2017-11-16,2017-11-30,2017-11_Q2,25.74,3.32,11.01,VIABLE_WITH_RESERVE,warm for crop,0.71
