property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,78.0,79.19767441860465,85.0,89.0,89.0
soc,100.73255813953487,70.51162790697674,80.55813953488372,53.53488372093023,51.67441860465115
clay,174.59302325581396,201.98837209302326,266.80232558139534,318.7906976744186,331.3953488372093
sand,736.0116279069767,702.2209302325582,646.6046511627907,592.0116279069767,580.6046511627907
silt,89.59302325581396,95.79069767441861,87.0,90.0,88.0
bdod,117.80232558139535,124.80232558139532,136.0,144.0,144.0
cec,180.40697674418604,174.02325581395348,171.22093023255815,176.81395348837208,188.6046511627907
