period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,21.65,28.01,78.55,-56.9,,,,
2016-01-16,2016-01-31,2016-01_Q2,20.46,24.49,78.55,-58.09,1.627,,,
2016-02-01,2016-02-15,2016-02_Q1,4.19,26.76,67.35,-63.16,0.722,,,
2016-02-16,2016-02-29,2016-02_Q2,4.6,25.77,67.35,-62.75,-0.343,,,
2016-03-01,2016-03-15,2016-03_Q1,13.0,26.61,56.69,-43.69,0.032,,,
2016-03-16,2016-03-31,2016-03_Q2,50.96,20.92,56.69,-5.73,1.658,1.358,,
2016-04-01,2016-04-15,2016-04_Q1,28.83,19.57,30.67,-1.84,1.707,1.362,,
2016-04-16,2016-04-30,2016-04_Q2,11.48,17.77,30.67,-19.19,1.54,1.466,,
2016-05-01,2016-05-15,2016-05_Q1,13.77,13.82,14.86,-1.09,0.966,1.578,,
2016-05-16,2016-05-31,2016-05_Q2,18.02,12.99,14.86,3.16,1.2,1.609,,
2016-06-01,2016-06-15,2016-06_Q1,12.14,11.74,9.28,2.86,-0.315,1.682,,
2016-06-16,2016-06-30,2016-06_Q2,21.7,10.38,9.28,12.42,-0.09,1.427,1.655,
2016-07-01,2016-07-15,2016-07_Q1,21.43,9.82,8.17,13.26,0.545,0.771,1.429,
2016-07-16,2016-07-31,2016-07_Q2,12.82,10.48,8.17,4.65,0.143,0.818,1.319,
2016-08-01,2016-08-15,2016-08_Q1,35.05,10.88,9.59,25.46,1.329,1.434,1.647,
2016-08-16,2016-08-31,2016-08_Q2,0.0,10.37,9.59,-9.59,0.088,-0.262,1.567,
2016-09-01,2016-09-15,2016-09_Q1,0.0,11.84,11.76,-11.76,-1.057,0.434,1.517,
2016-09-16,2016-09-30,2016-09_Q2,21.6,11.04,11.76,9.84,1.421,0.592,1.476,
2016-10-01,2016-10-15,2016-10_Q1,6.27,16.22,29.04,-22.77,1.639,0.799,1.108,
2016-10-16,2016-10-31,2016-10_Q2,4.48,17.41,29.04,-24.56,0.624,0.783,0.998,
2016-11-01,2016-11-15,2016-11_Q1,2.79,22.43,57.7,-54.91,-0.183,-0.027,0.564,
2016-11-16,2016-11-30,2016-11_Q2,2.79,23.82,57.7,-54.91,-1.127,-0.124,-0.068,
2016-12-01,2016-12-15,2016-12_Q1,9.39,23.1,65.76,-56.37,-0.387,0.184,0.314,
2016-12-16,2016-12-31,2016-12_Q2,4.28,24.73,65.76,-61.48,1.881,0.107,0.326,1.437
2017-01-01,2017-01-15,2017-01_Q1,0.0,27.65,81.88,-81.88,1.016,-0.033,0.372,1.281
