period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,10.21,25.68,66.53,-56.32,,,,
2016-01-16,2016-01-31,2016-01_Q2,61.07,21.88,66.53,-5.46,1.917,,,
2016-02-01,2016-02-15,2016-02_Q1,6.26,24.27,56.34,-50.08,1.705,,,
2016-02-16,2016-02-29,2016-02_Q2,5.28,23.07,56.34,-51.06,-0.278,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,24.03,50.12,-50.12,-0.989,,,
2016-03-16,2016-03-31,2016-03_Q2,58.13,19.56,50.12,8.01,1.774,1.614,,
2016-04-01,2016-04-15,2016-04_Q1,23.84,18.1,29.49,-5.65,1.638,1.707,,
2016-04-16,2016-04-30,2016-04_Q2,11.16,16.54,29.49,-18.33,1.033,1.308,,
2016-05-01,2016-05-15,2016-05_Q1,0.0,13.41,16.75,-16.75,-0.022,1.269,,
2016-05-16,2016-05-31,2016-05_Q2,31.14,12.46,16.75,14.39,0.907,1.551,,
2016-06-01,2016-06-15,2016-06_Q1,34.44,11.56,11.49,22.95,1.18,1.643,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,10.3,11.49,-11.49,-0.226,0.515,1.737,
2016-07-01,2016-07-15,2016-07_Q1,39.82,9.29,9.92,29.9,-0.094,0.573,1.532,
2016-07-16,2016-07-31,2016-07_Q2,0.0,10.27,9.92,-9.92,-0.062,0.34,0.769,
2016-08-01,2016-08-15,2016-08_Q1,27.32,10.04,10.76,16.56,-0.33,0.233,0.821,
2016-08-16,2016-08-31,2016-08_Q2,19.37,9.63,10.76,8.61,0.153,-0.382,0.96,
2016-09-01,2016-09-15,2016-09_Q1,7.33,10.77,12.37,-5.04,-0.129,-0.651,1.003,
2016-09-16,2016-09-30,2016-09_Q2,13.13,9.84,12.37,0.76,1.444,-0.022,0.629,
2016-10-01,2016-10-15,2016-10_Q1,9.3,14.27,26.03,-16.73,1.493,0.419,0.67,
2016-10-16,2016-10-31,2016-10_Q2,0.0,15.09,26.03,-26.03,0.351,0.52,0.46,
2016-11-01,2016-11-15,2016-11_Q1,3.88,19.68,47.85,-43.97,-0.714,0.029,0.366,
2016-11-16,2016-11-30,2016-11_Q2,3.78,20.91,47.85,-44.07,-1.259,-0.052,-0.102,
2016-12-01,2016-12-15,2016-12_Q1,4.73,20.97,55.5,-50.77,-0.203,0.059,-0.133,
2016-12-16,2016-12-31,2016-12_Q2,5.15,21.61,55.5,-50.35,1.707,0.081,0.146,1.253
2017-01-01,2017-01-15,2017-01_Q1,0.0,25.1,67.9,-67.9,0.542,-0.449,0.059,1.146
2017-01-16,2017-01-31,2017-01_Q2,24.76,23.01,67.9,-43.14,0.759,0.475,0.647,0.807
2017-02-01,2017-02-15,2017-02_Q1,16.42,20.18,45.49,-29.07,1.375,1.453,0.943,1.052
2017-02-16,2017-02-28,2017-02_Q2,24.03,21.79,45.49,-21.46,1.721,1.734,1.455,1.347
2017-03-01,2017-03-15,2017-03_Q1,19.95,23.3,44.63,-24.68,1.412,1.676,1.64,1.563
2017-03-16,2017-03-31,2017-03_Q2,13.25,17.53,44.63,-31.38,1.039,1.455,1.599,1.283
2017-04-01,2017-04-15,2017-04_Q1,3.73,18.46,30.8,-27.07,-0.087,1.495,1.503,1.088
2017-04-16,2017-04-30,2017-04_Q2,4.84,17.04,30.8,-25.96,-1.126,1.511,1.417,0.971
2017-05-01,2017-05-15,2017-05_Q1,15.77,16.04,20.63,-4.86,0.388,1.212,1.524,1.106
2017-05-16,2017-05-31,2017-05_Q2,13.82,13.05,20.63,-6.81,0.356,-0.01,1.562,0.951
2017-06-01,2017-06-15,2017-06_Q1,15.34,13.81,14.64,0.7,-1.267,-0.798,1.286,0.489
2017-06-16,2017-06-30,2017-06_Q2,13.64,11.25,14.64,-1.0,-1.06,-1.158,0.679,0.543
2017-07-01,2017-07-15,2017-07_Q1,24.61,9.49,10.7,13.91,-0.368,-1.005,0.776,0.457
2017-07-16,2017-07-31,2017-07_Q2,24.3,10.92,10.7,13.6,0.337,-0.285,0.653,0.725
2017-08-01,2017-08-15,2017-08_Q1,23.98,10.14,12.97,11.01,0.737,-0.703,0.117,0.688
2017-08-16,2017-08-31,2017-08_Q2,22.4,11.71,12.97,9.43,-0.24,-0.751,-0.439,0.722
2017-09-01,2017-09-15,2017-09_Q1,22.62,12.83,18.57,4.05,0.441,0.392,-0.464,0.777
2017-09-16,2017-09-30,2017-09_Q2,3.99,13.07,18.57,-14.58,0.787,-0.141,-0.715,0.645
2017-10-01,2017-10-15,2017-10_Q1,14.5,14.56,29.35,-14.85,0.236,0.869,0.039,0.777
2017-10-16,2017-10-31,2017-10_Q2,3.45,16.85,29.35,-25.9,0.462,0.23,0.015,0.755
2017-11-01,2017-11-15,2017-11_Q1,12.51,20.81,49.03,-36.52,0.016,0.147,-0.215,0.875
