period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,13.9,23.83,66.17,-52.27,,,,
2016-01-16,2016-01-31,2016-01_Q2,47.28,23.16,66.17,-18.89,0.552,,,
2016-02-01,2016-02-15,2016-02_Q1,9.17,23.17,60.37,-51.2,0.398,,,
2016-02-16,2016-02-29,2016-02_Q2,5.46,25.76,60.37,-54.91,-1.566,,,
2016-03-01,2016-03-15,2016-03_Q1,13.91,26.77,55.13,-41.22,-0.778,,,
2016-03-16,2016-03-31,2016-03_Q2,21.83,18.92,55.13,-33.3,-0.86,-0.954,,
2016-04-01,2016-04-15,2016-04_Q1,6.11,19.78,35.14,-29.03,-1.126,-0.863,,
2016-04-16,2016-04-30,2016-04_Q2,25.64,18.02,35.14,-9.5,-0.378,-1.3,,
2016-05-01,2016-05-15,2016-05_Q1,28.66,13.54,15.62,13.04,0.126,-0.969,,
2016-05-16,2016-05-31,2016-05_Q2,22.76,10.69,15.62,7.14,0.427,-0.967,,
2016-06-01,2016-06-15,2016-06_Q1,60.82,9.99,9.03,51.79,0.986,-0.536,,
2016-06-16,2016-06-30,2016-06_Q2,62.48,8.43,9.03,53.45,1.782,0.963,-0.125,
2016-07-01,2016-07-15,2016-07_Q1,90.44,8.3,9.17,81.27,1.788,1.773,0.628,
2016-07-16,2016-07-31,2016-07_Q2,0.0,9.73,9.17,-9.17,1.344,1.598,0.088,
2016-08-01,2016-08-15,2016-08_Q1,17.77,8.61,9.67,8.1,-1.332,1.599,0.177,
2016-08-16,2016-08-31,2016-08_Q2,35.37,9.18,9.67,25.7,0.301,1.61,0.405,
2016-09-01,2016-09-15,2016-09_Q1,82.86,11.44,15.44,67.42,1.646,1.703,1.348,
2016-09-16,2016-09-30,2016-09_Q2,57.11,11.14,15.44,41.67,1.742,1.571,1.496,
2016-10-01,2016-10-15,2016-10_Q1,0.0,12.59,23.24,-23.24,0.526,0.918,1.494,
2016-10-16,2016-10-31,2016-10_Q2,64.44,14.16,23.24,41.2,0.877,1.411,1.588,
2016-11-01,2016-11-15,2016-11_Q1,31.41,16.57,42.68,-11.27,1.056,1.271,1.494,
2016-11-16,2016-11-30,2016-11_Q2,4.57,20.82,42.68,-38.11,-0.405,1.094,1.345,
2016-12-01,2016-12-15,2016-12_Q1,24.9,22.36,65.41,-40.51,-0.824,0.331,1.245,
2016-12-16,2016-12-31,2016-12_Q2,43.54,23.88,65.41,-21.87,0.405,0.147,1.073,0.647
2017-01-01,2017-01-15,2017-01_Q1,16.76,25.9,81.9,-65.14,-0.06,-0.021,0.45,0.558
2017-01-16,2017-01-31,2017-01_Q2,16.29,27.35,81.9,-65.61,-0.943,-0.476,0.546,0.431
2017-02-01,2017-02-15,2017-02_Q1,12.24,26.6,62.3,-50.06,-1.635,-0.947,0.439,0.368
2017-02-16,2017-02-28,2017-02_Q2,10.8,23.24,62.3,-51.5,-1.379,-0.89,0.287,0.408
2017-03-01,2017-03-15,2017-03_Q1,37.25,22.11,50.62,-13.37,0.579,-0.378,0.005,0.589
2017-03-16,2017-03-31,2017-03_Q2,56.37,21.35,50.62,5.75,0.668,-0.681,-0.209,0.744
2017-04-01,2017-04-15,2017-04_Q1,0.0,15.86,24.96,-24.96,-0.123,-0.381,-0.119,0.848
2017-04-16,2017-04-30,2017-04_Q2,31.43,15.07,24.96,6.47,0.262,-0.0,-0.5,0.99
2017-05-01,2017-05-15,2017-05_Q1,0.0,12.26,14.71,-14.71,-0.361,-0.184,-1.096,0.891
2017-05-16,2017-05-31,2017-05_Q2,39.83,11.13,14.71,25.12,-0.281,0.158,-0.547,0.913
