property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,63.0,64.0,63.22352941176471,70.0,70.2235294117647
soc,130.47058823529412,97.11764705882354,90.41176470588235,85.3529411764706,63.64705882352941
clay,135.7764705882353,205.10588235294117,250.76470588235293,254.54117647058825,267.0941176470588
sand,794.4470588235295,729.6705882352941,685.0117647058823,682.4588235294117,664.6823529411764
silt,69.2235294117647,65.2235294117647,64.2235294117647,63.0,69.0
bdod,122.76470588235294,126.76470588235293,131.76470588235293,143.0,144.0
cec,137.2235294117647,130.0,120.0,120.0,120.0
