period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,11.38,23.61,65.29,-53.91,,,,
2016-01-16,2016-01-31,2016-01_Q2,51.98,22.46,65.29,-13.31,0.463,,,
2016-02-01,2016-02-15,2016-02_Q1,9.73,22.36,57.64,-47.91,0.516,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,24.8,57.64,-57.64,-1.595,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,26.27,53.6,-53.6,-1.396,,,
2016-03-16,2016-03-31,2016-03_Q2,39.92,18.08,53.6,-13.68,-0.676,-0.89,,
2016-04-01,2016-04-15,2016-04_Q1,5.88,18.46,33.6,-27.72,-0.596,-0.721,,
2016-04-16,2016-04-30,2016-04_Q2,18.44,17.38,33.6,-15.16,-0.618,-1.333,,
2016-05-01,2016-05-15,2016-05_Q1,24.86,13.02,15.99,8.87,-0.156,-1.008,,
2016-05-16,2016-05-31,2016-05_Q2,41.82,10.2,15.99,25.83,0.779,-0.872,,
2016-06-01,2016-06-15,2016-06_Q1,59.52,9.25,9.1,50.42,1.215,-0.155,,
2016-06-16,2016-06-30,2016-06_Q2,61.21,7.89,9.1,52.11,1.694,0.881,-0.149,
2016-07-01,2016-07-15,2016-07_Q1,79.19,7.62,9.23,69.96,1.623,1.642,0.511,
2016-07-16,2016-07-31,2016-07_Q2,0.0,9.1,9.23,-9.23,1.03,1.527,0.004,
2016-08-01,2016-08-15,2016-08_Q1,22.43,7.89,9.83,12.6,-1.036,1.452,0.033,
2016-08-16,2016-08-31,2016-08_Q2,27.46,8.68,9.83,17.63,-0.033,1.232,0.2,
2016-09-01,2016-09-15,2016-09_Q1,112.32,10.6,14.87,97.45,1.692,1.572,1.29,
2016-09-16,2016-09-30,2016-09_Q2,64.7,10.07,14.87,49.83,1.797,1.513,1.435,
2016-10-01,2016-10-15,2016-10_Q1,17.38,11.56,21.96,-4.58,1.12,1.107,1.393,
2016-10-16,2016-10-31,2016-10_Q2,61.17,12.93,21.96,39.21,1.059,1.416,1.525,
2016-11-01,2016-11-15,2016-11_Q1,35.31,15.54,40.82,-5.51,0.974,1.358,1.451,
2016-11-16,2016-11-30,2016-11_Q2,3.62,19.8,40.82,-37.2,-0.605,1.274,1.292,
2016-12-01,2016-12-15,2016-12_Q1,45.63,21.26,62.49,-16.86,-0.436,0.712,1.234,
2016-12-16,2016-12-31,2016-12_Q2,17.96,23.1,62.49,-44.53,0.018,0.057,1.001,0.637
2017-01-01,2017-01-15,2017-01_Q1,0.0,24.54,75.36,-75.36,-1.006,-0.453,0.395,0.503
