period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,10.09,24.07,60.68,-50.59,,,,
2016-01-16,2016-01-31,2016-01_Q2,52.4,20.51,60.68,-8.28,1.89,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,22.59,51.45,-51.45,1.475,,,
2016-02-16,2016-02-29,2016-02_Q2,9.76,21.84,51.45,-41.69,-0.265,,,
2016-03-01,2016-03-15,2016-03_Q1,3.64,22.54,46.19,-42.55,-0.71,,,
2016-03-16,2016-03-31,2016-03_Q2,55.12,18.41,46.19,8.93,1.846,1.771,,
2016-04-01,2016-04-15,2016-04_Q1,17.02,17.14,28.66,-11.64,1.7,1.784,,
2016-04-16,2016-04-30,2016-04_Q2,15.41,16.0,28.66,-13.25,0.988,1.557,,
2016-05-01,2016-05-15,2016-05_Q1,0.0,13.26,17.47,-17.47,0.124,1.673,,
2016-05-16,2016-05-31,2016-05_Q2,41.41,12.11,17.47,23.94,1.064,1.602,,
2016-06-01,2016-06-15,2016-06_Q1,38.82,11.23,12.12,26.7,1.462,1.636,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,10.13,12.12,-12.12,0.189,0.945,1.904,
2016-07-01,2016-07-15,2016-07_Q1,34.39,9.09,10.62,23.77,-0.325,0.995,1.615,
2016-07-16,2016-07-31,2016-07_Q2,0.0,10.04,10.62,-10.62,-0.194,0.662,1.003,
2016-08-01,2016-08-15,2016-08_Q1,57.06,9.84,11.5,45.56,1.084,1.185,1.472,
2016-08-16,2016-08-31,2016-08_Q2,0.0,9.36,11.5,-11.5,1.093,0.238,1.256,
2016-09-01,2016-09-15,2016-09_Q1,14.68,10.31,12.9,1.78,-0.753,-0.162,1.308,
2016-09-16,2016-09-30,2016-09_Q2,11.75,9.55,12.9,-1.15,1.036,0.252,0.972,
2016-10-01,2016-10-15,2016-10_Q1,12.12,13.77,25.61,-13.49,1.055,0.45,1.0,
2016-10-16,2016-10-31,2016-10_Q2,0.0,14.16,25.61,-25.61,0.327,0.853,0.811,
2016-11-01,2016-11-15,2016-11_Q1,4.84,18.35,43.7,-38.86,-0.918,-0.597,0.685,
2016-11-16,2016-11-30,2016-11_Q2,6.72,19.34,43.7,-36.98,-1.193,-0.254,0.103,
2016-12-01,2016-12-15,2016-12_Q1,13.52,19.91,51.46,-37.94,0.967,-0.024,-0.098,
2016-12-16,2016-12-31,2016-12_Q2,4.87,20.1,51.46,-46.59,1.793,0.273,0.283,1.376
2017-01-01,2017-01-15,2017-01_Q1,0.0,23.82,62.43,-62.43,0.137,-0.383,0.041,1.275
2017-01-16,2017-01-31,2017-01_Q2,19.84,21.53,62.43,-42.59,0.446,0.327,0.837,1.046
2017-02-01,2017-02-15,2017-02_Q1,27.44,18.98,42.08,-14.64,1.532,1.76,0.801,1.38
2017-02-16,2017-02-28,2017-02_Q2,0.0,20.4,42.08,-42.08,1.517,1.672,1.216,1.382
2017-03-01,2017-03-15,2017-03_Q1,19.32,21.81,41.86,-22.54,0.686,1.562,1.476,1.54
2017-03-16,2017-03-31,2017-03_Q2,8.0,16.79,41.86,-33.86,0.567,1.136,1.666,1.251
2017-04-01,2017-04-15,2017-04_Q1,3.74,17.5,29.83,-26.09,-0.236,1.314,1.255,1.149
2017-04-16,2017-04-30,2017-04_Q2,6.55,16.45,29.83,-23.28,-0.962,1.154,1.326,0.996
2017-05-01,2017-05-15,2017-05_Q1,10.52,15.53,20.9,-10.38,-0.177,-0.114,1.472,1.166
2017-05-16,2017-05-31,2017-05_Q2,17.47,12.72,20.9,-3.43,0.02,-0.279,1.394,0.864
2017-06-01,2017-06-15,2017-06_Q1,21.36,13.31,15.06,6.3,-0.515,-0.567,0.863,0.365
2017-06-16,2017-06-30,2017-06_Q2,6.87,11.03,15.06,-8.19,-1.153,-1.113,0.123,0.378
2017-07-01,2017-07-15,2017-07_Q1,29.25,9.21,11.25,18.0,-0.423,-0.66,0.49,0.321
2017-07-16,2017-07-31,2017-07_Q2,18.79,10.59,11.25,7.54,0.495,-0.24,0.364,0.691
2017-08-01,2017-08-15,2017-08_Q1,25.44,10.13,13.84,11.6,-0.124,-0.467,-0.319,0.192
2017-08-16,2017-08-31,2017-08_Q2,20.29,11.33,13.84,6.45,-0.158,-0.592,-0.421,0.535
2017-09-01,2017-09-15,2017-09_Q1,39.08,12.28,19.0,20.08,1.067,0.521,-0.16,0.711
2017-09-16,2017-09-30,2017-09_Q2,20.64,12.77,19.0,1.64,1.805,0.888,0.024,0.832
2017-10-01,2017-10-15,2017-10_Q1,14.78,14.02,28.64,-13.86,1.3,1.379,0.526,0.86
2017-10-16,2017-10-31,2017-10_Q2,5.76,15.85,28.64,-22.88,0.458,1.153,0.544,0.932
2017-11-01,2017-11-15,2017-11_Q1,25.33,19.36,45.75,-20.42,0.31,1.257,0.588,1.222
2017-11-16,2017-11-30,2017-11_Q2,0.0,19.38,45.75,-45.75,-0.508,1.129,0.41,1.151
2017-12-01,2017-12-15,2017-12_Q1,3.43,21.2,55.07,-51.64,-1.334,0.028,0.317,1.049
2017-12-16,2017-12-31,2017-12_Q2,3.04,20.47,55.07,-52.03,0.202,0.015,0.505,0.638
2018-01-01,2018-01-15,2018-01_Q1,26.24,22.17,57.71,-31.47,1.761,0.561,1.221,0.927
2018-01-16,2018-01-31,2018-01_Q2,0.0,21.09,57.71,-57.71,1.181,0.876,1.185,0.829
2018-02-01,2018-02-15,2018-02_Q1,0.0,21.88,48.76,-48.76,-0.377,0.274,1.192,0.425
2018-02-16,2018-02-28,2018-02_Q2,18.79,21.14,48.76,-29.97,0.629,1.12,1.369,0.565
2018-03-01,2018-03-15,2018-03_Q1,14.6,21.9,46.92,-32.32,0.845,1.047,0.993,0.483
2018-03-16,2018-03-31,2018-03_Q2,0.0,19.44,46.92,-46.92,-1.223,0.363,0.266,0.269
2018-04-01,2018-04-15,2018-04_Q1,3.81,17.41,31.05,-27.24,-1.166,-0.713,-0.12,0.383
2018-04-16,2018-04-30,2018-04_Q2,7.55,17.36,31.05,-23.5,-1.075,-1.089,-0.171,0.285
2018-05-01,2018-05-15,2018-05_Q1,0.0,14.76,21.3,-21.3,-1.799,-1.802,-0.57,0.012
2018-05-16,2018-05-31,2018-05_Q2,20.9,13.81,21.3,-0.4,-0.726,-1.576,-0.12,0.056
2018-06-01,2018-06-15,2018-06_Q1,11.19,11.37,12.94,-1.75,-0.739,-1.362,-0.581,-0.132
2018-06-16,2018-06-30,2018-06_Q2,20.45,10.85,12.94,7.51,-0.527,-1.157,-0.597,0.037
2018-07-01,2018-07-15,2018-07_Q1,43.06,11.04,13.82,29.24,0.963,-0.181,-0.656,0.264
2018-07-16,2018-07-31,2018-07_Q2,0.0,11.36,13.82,-13.82,-0.045,-0.906,-1.218,-0.038
2018-08-01,2018-08-15,2018-08_Q1,43.63,9.64,12.5,31.13,-0.235,0.058,-0.389,0.386
2018-08-16,2018-08-31,2018-08_Q2,6.95,10.55,12.5,-5.55,0.493,-0.381,-1.302,0.233
2018-09-01,2018-09-15,2018-09_Q1,3.62,10.47,18.1,-14.48,-1.278,-0.275,-1.271,-0.315
2018-09-16,2018-09-30,2018-09_Q2,14.05,13.86,18.1,-4.05,-0.588,-0.606,-1.255,-0.367
2018-10-01,2018-10-15,2018-10_Q1,0.0,14.9,30.61,-30.61,-0.623,-1.204,-1.142,-0.514
2018-10-16,2018-10-31,2018-10_Q2,23.38,16.19,30.61,-7.23,0.397,-0.179,-0.474,-0.16
2018-11-01,2018-11-15,2018-11_Q1,20.8,16.97,36.62,-15.82,1.256,-0.257,0.005,-0.01
2018-11-16,2018-11-30,2018-11_Q2,6.03,16.93,36.62,-30.59,1.005,0.197,0.016,0.231
2018-12-01,2018-12-15,2018-12_Q1,3.95,21.05,57.82,-53.87,-0.088,0.579,0.089,0.227
2018-12-16,2018-12-31,2018-12_Q2,4.02,21.86,57.82,-53.8,-0.127,0.549,-0.088,-0.14
2019-01-01,2019-01-15,2019-01_Q1,10.25,22.6,61.31,-51.06,0.48,1.038,-0.24,-0.445
2019-01-16,2019-01-31,2019-01_Q2,0.0,22.26,61.31,-61.31,-0.104,0.248,0.138,-0.481
2019-02-01,2019-02-15,2019-02_Q1,0.0,21.59,52.24,-52.24,-0.85,-0.383,-0.558,-0.584
2019-02-16,2019-02-28,2019-02_Q2,0.0,23.25,52.24,-52.24,-1.137,-0.684,-0.292,-0.945
2019-03-01,2019-03-15,2019-03_Q1,23.95,20.37,44.79,-20.84,0.08,-0.268,0.22,-0.756
2019-03-16,2019-03-31,2019-03_Q2,6.47,19.83,44.79,-38.32,0.366,-0.593,-0.167,-0.635
2019-04-01,2019-04-15,2019-04_Q1,11.03,18.52,28.85,-17.82,-0.023,-0.704,0.295,-0.393
2019-04-16,2019-04-30,2019-04_Q2,11.9,14.75,28.85,-16.95,0.272,-0.576,-0.076,-0.344
2019-05-01,2019-05-15,2019-05_Q1,0.0,13.79,17.1,-17.1,-0.219,-0.455,-0.479,-0.425
2019-05-16,2019-05-31,2019-05_Q2,22.91,11.25,17.1,5.81,0.204,0.248,-0.32,-0.355
2019-06-01,2019-06-15,2019-06_Q1,33.22,11.69,13.52,19.7,0.508,0.103,-0.122,-0.035
2019-06-16,2019-06-30,2019-06_Q2,23.7,11.12,13.52,10.18,1.218,0.521,-0.088,-0.068
2019-07-01,2019-07-15,2019-07_Q1,35.59,10.46,12.88,22.71,0.78,0.848,0.182,-0.142
2019-07-16,2019-07-31,2019-07_Q2,8.17,11.02,12.88,-4.71,0.11,0.722,0.156,0.063
2019-08-01,2019-08-15,2019-08_Q1,15.73,11.03,14.76,0.97,-1.171,0.131,0.089,-0.361
2019-08-16,2019-08-31,2019-08_Q2,28.48,11.28,14.76,13.72,-0.477,0.268,0.443,0.035
2019-09-01,2019-09-15,2019-09_Q1,3.5,13.7,23.69,-20.19,-0.581,-0.738,-0.3,-0.076
2019-09-16,2019-09-30,2019-09_Q2,17.83,14.9,23.69,-5.86,-1.78,-1.056,-0.237,-0.042
2019-10-01,2019-10-15,2019-10_Q1,8.12,16.02,35.33,-27.21,-0.519,-1.355,-0.198,0.135
2019-10-16,2019-10-31,2019-10_Q2,13.58,17.86,35.33,-21.75,-0.291,-1.102,-0.258,0.011
2019-11-01,2019-11-15,2019-11_Q1,2.86,18.8,45.04,-42.18,-0.887,-1.014,-0.568,-0.507
2019-11-16,2019-11-30,2019-11_Q2,8.86,19.58,45.04,-36.18,-1.354,-1.392,-0.908,-0.799
2019-12-01,2019-12-15,2019-12_Q1,7.95,24.48,71.8,-63.85,-1.539,-1.337,-1.14,-1.096
2019-12-16,2019-12-31,2019-12_Q2,0.0,24.38,71.8,-71.8,-1.793,-1.635,-1.474,-1.281
2020-01-01,2020-01-15,2020-01_Q1,3.63,21.95,60.15,-56.52,-1.63,-1.631,-1.716,-1.281
2020-01-16,2020-01-31,2020-01_Q2,3.86,22.4,60.15,-56.29,-0.144,-1.671,-1.604,-1.166
2020-02-01,2020-02-15,2020-02_Q1,11.24,24.07,53.06,-41.82,0.108,-1.367,-1.496,-1.07
2020-02-16,2020-02-29,2020-02_Q2,30.58,21.19,53.06,-22.48,1.262,-0.214,-1.144,-0.564
2020-03-01,2020-03-15,2020-03_Q1,13.45,20.95,44.56,-31.11,1.397,0.163,-0.966,-0.726
2020-03-16,2020-03-31,2020-03_Q2,11.02,19.13,44.56,-33.54,-0.061,0.523,-0.992,-0.669
2020-04-01,2020-04-15,2020-04_Q1,2.88,19.99,32.88,-30.0,-0.452,0.532,-1.189,-0.842
2020-04-16,2020-04-30,2020-04_Q2,9.68,16.0,32.88,-23.2,-1.278,0.26,-1.247,-0.942
2020-05-01,2020-05-15,2020-05_Q1,16.37,14.49,19.28,-2.91,0.514,0.738,-0.612,-0.852
2020-05-16,2020-05-31,2020-05_Q2,27.72,12.42,19.28,8.44,1.032,-0.005,-0.177,-0.851
2020-06-01,2020-06-15,2020-06_Q1,15.6,13.48,16.08,-0.48,-0.282,-0.329,-0.275,-0.983
2020-06-16,2020-06-30,2020-06_Q2,20.5,11.83,16.08,4.42,-0.677,-0.448,0.07,-1.111
2020-07-01,2020-07-15,2020-07_Q1,0.0,10.81,13.7,-13.7,-1.356,-0.992,-0.383,-1.437
2020-07-16,2020-07-31,2020-07_Q2,31.33,11.48,13.7,17.63,-0.935,-0.063,-0.015,-1.278
2020-08-01,2020-08-15,2020-08_Q1,33.18,10.66,14.42,18.76,1.217,-0.383,0.098,-1.035
2020-08-16,2020-08-31,2020-08_Q2,0.0,11.34,14.42,-14.42,-1.477,-1.731,-1.132,-1.4
2020-09-01,2020-09-15,2020-09_Q1,14.09,13.41,21.21,-7.12,-1.352,-1.436,-1.034,-1.146
2020-09-16,2020-09-30,2020-09_Q2,14.47,13.35,21.21,-6.74,-0.042,-1.355,-1.413,-1.251
2020-10-01,2020-10-15,2020-10_Q1,0.0,14.7,33.35,-33.35,-0.942,-0.86,-1.345,-1.321
2020-10-16,2020-10-31,2020-10_Q2,9.98,18.03,33.35,-23.37,-0.836,-1.251,-1.212,-1.444
2020-11-01,2020-11-15,2020-11_Q1,26.83,15.55,38.28,-11.45,0.744,-0.82,-0.916,-1.016
2020-11-16,2020-11-30,2020-11_Q2,6.17,19.26,38.28,-32.11,1.202,-0.248,-1.212,-1.027
2020-12-01,2020-12-15,2020-12_Q1,7.43,20.46,56.91,-49.48,0.233,-0.134,-0.75,-0.497
2020-12-16,2020-12-31,2020-12_Q2,0.0,22.04,56.91,-56.91,-0.023,0.011,-0.863,-0.37
2021-01-01,2021-01-15,2021-01_Q1,3.09,21.52,60.02,-56.93,-0.293,0.315,-0.368,-0.373
2021-01-16,2021-01-31,2021-01_Q2,4.03,22.77,60.02,-55.99,-0.153,0.528,-0.602,-0.347
2021-02-01,2021-02-15,2021-02_Q1,18.81,19.84,46.38,-27.57,0.766,0.602,-0.435,-0.16
2021-02-16,2021-02-28,2021-02_Q2,2.77,21.91,46.38,-43.61,0.988,0.581,0.246,-0.5
2021-03-01,2021-03-15,2021-03_Q1,32.6,19.99,48.26,-15.66,1.045,0.924,0.786,-0.225
2021-03-16,2021-03-31,2021-03_Q2,0.0,22.05,48.26,-48.26,-0.001,0.337,0.235,-0.505
2021-04-01,2021-04-15,2021-04_Q1,3.94,18.54,32.61,-28.67,-1.37,0.38,0.486,-0.392
2021-04-16,2021-04-30,2021-04_Q2,20.98,17.27,32.61,-11.63,-0.186,0.59,0.912,-0.262
