property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,66.19540229885058,67.08045977011494,68.48275862068967,75.5632183908046,78.27586206896551
soc,349.7790697674419,187.55813953488374,88.046511627907,81.38372093023257,58.84883720930233
clay,265.98850574712645,272.4367816091954,378.82758620689657,426.40229885057465,429.4482758620689
sand,620.0574712643678,614.551724137931,525.1609195402299,478.632183908046,463.44827586206895
silt,113.47126436781608,113.01149425287356,96.01149425287356,94.96551724137933,106.62068965517241
bdod,117.6279069767442,126.23255813953492,134.29069767441862,140.8372093023256,142.68604651162792
cec,205.0689655172414,212.88505747126433,208.73563218390805,205.816091954023,214.33333333333331
