crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,95.69,1.675,0.687,0.493,1.465,12.23,0.0,0.0517,94.83,76.6836,154.94,74.9581,314.33,71.557,434.73,92.8494,75.4471,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,95.69,1.091,0.434,0.367,1.389,6.17,0.0,0.0285,97.15,56.9615,87.25,69.7857,242.54,62.1166,326.03,94.9998,79.0585,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,95.69,1.256,1.344,1.125,1.44,47.11,0.0,0.2332,76.68,69.6315,81.15,77.9907,228.7,60.5631,279.79,96.4415,82.7179,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,95.69,1.771,1.602,1.565,1.579,65.92,0.0,0.4304,56.96,63.4451,67.84,75.6989,197.34,54.0773,239.71,90.9599,82.0777,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,95.69,1.729,1.685,1.681,1.679,35.39,0.0,0.3037,69.63,77.6588,78.25,75.0557,176.35,48.5423,210.2,86.4594,84.1049,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,95.69,1.431,1.703,1.833,1.82,39.09,0.0,0.3655,63.45,100.0,87.45,70.7425,148.64,50.7237,231.08,82.9422,86.6509,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,95.69,0.796,1.497,1.767,1.756,22.51,0.0,0.2234,77.66,91.2574,69.31,63.9787,120.4,51.164,245.23,76.6799,86.436,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,95.69,-0.518,1.509,1.619,1.602,0.0,0.0,0.0,100.0,63.4105,42.04,47.0848,83.49,56.7334,314.36,74.9581,87.9274,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,95.69,-1.14,1.16,1.539,1.555,6.64,0.0,0.0874,91.26,49.4322,28.8,30.2786,51.09,60.1804,371.0,69.7857,88.0417,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,95.69,0.23,0.649,1.554,1.672,24.26,0.0,0.3659,63.41,33.9749,19.15,23.2057,42.37,68.4482,507.53,77.9907,87.2774,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,95.69,-0.272,-0.05,1.508,1.712,29.46,0.0,0.5057,49.43,41.2998,22.3,17.0875,33.84,72.4685,605.38,75.6989,83.3193,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,95.69,-0.883,-0.891,1.314,1.417,43.53,6.31,0.6603,33.97,40.7993,22.3,33.5869,82.44,77.1278,719.25,75.0557,80.5975,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,95.69,-1.319,-1.309,0.629,1.286,31.69,0.0,0.587,41.3,0.0,0.0,42.8794,124.82,78.9126,795.32,70.7425,74.8636,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,95.69,-0.699,-0.893,0.664,0.717,37.58,11.54,0.592,40.8,1.2887,0.92,61.2741,230.87,80.8274,866.98,63.9787,71.557,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,95.69,0.338,-0.672,0.495,0.966,65.86,9.36,1.0,0.0,13.1861,11.55,71.4503,319.91,82.1311,922.55,47.0848,62.1166,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,95.69,0.862,-0.594,0.118,1.064,59.1,0.0,0.9871,1.29,49.6655,59.22,83.2278,465.16,85.9734,984.0,30.2786,60.5631,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,95.69,0.378,-0.425,-0.214,1.164,66.66,0.0,0.8681,13.19,77.0399,113.28,89.6786,571.54,88.3052,1021.92,23.2057,54.0773,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,95.69,0.684,-0.093,-0.723,1.194,60.02,0.0,0.5033,49.67,91.8,170.73,92.6822,636.81,90.268,1031.05,17.0875,48.5423,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,95.69,0.8,0.182,-0.631,1.034,33.76,0.0,0.2296,77.04,91.5311,195.08,93.5472,670.5,90.2892,1016.16,33.5869,50.7237,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,95.69,-0.386,0.492,-0.384,0.907,15.25,0.0,0.082,91.8,92.7193,235.21,91.4148,636.11,89.8041,941.3,42.8794,51.164,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,95.69,0.007,0.2,-0.204,0.949,18.05,0.0,0.0847,91.53,94.9594,263.18,89.2101,602.65,89.255,877.85,61.2741,56.7334,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,95.69,-0.187,-0.192,-0.504,1.029,18.47,0.0,0.0728,92.72,93.3073,230.87,88.5937,518.84,88.4063,759.41,71.4503,60.1804,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,95.69,-0.711,-0.306,-0.451,1.011,13.97,0.0,0.0504,94.96,93.7165,212.24,86.6216,450.38,83.9854,642.41,83.2278,68.4482,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,95.69,-0.141,-0.509,-0.248,0.979,16.56,0.0,0.0669,93.31,87.311,170.03,86.6231,394.23,79.8038,528.54,89.6786,72.4685,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,95.69,0.834,-0.205,-0.02,0.642,14.23,0.0,0.0628,93.72,74.0057,127.23,84.5756,345.66,74.0244,430.18,92.6822,77.1278,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,95.69,1.729,1.017,0.713,0.857,24.71,0.0,0.1269,87.31,82.2054,117.94,86.6228,305.19,69.3351,358.52,93.5472,78.9126,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,95.69,1.434,1.17,0.859,0.748,44.69,0.0,0.2599,74.01,91.2466,110.91,89.3536,275.2,64.7084,302.94,91.4148,80.8274,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,95.69,1.05,1.187,0.841,0.55,25.53,0.0,0.1779,82.21,90.8988,106.27,88.005,240.57,54.4772,240.57,89.2101,82.1311,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,95.69,0.514,1.333,0.981,0.477,10.64,0.0,0.0875,91.25,93.3088,107.52,78.39,192.03,45.3617,192.03,88.5937,85.9734,NOT_SUITABLE
wheat,2018-03-01,2018-03-15,2018-03_Q1,95.69,-0.339,1.028,0.583,0.167,10.64,0.0,0.091,90.9,88.0787,80.98,64.824,134.31,42.3968,184.19,86.6216,88.3052,NOT_SUITABLE
wheat,2018-03-16,2018-03-31,2018-03_Q2,95.69,-1.716,0.61,0.544,0.056,7.71,0.0,0.0669,93.31,79.7222,56.77,49.0148,84.51,41.4907,186.18,86.6231,90.268,NOT_SUITABLE
