property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,66.0,68.94186046511628,74.0,78.05813953488372,78.05813953488372
soc,139.046511627907,133.01162790697674,76.96511627906976,65.90697674418605,72.80232558139535
clay,145.88372093023256,202.9418604651163,285.23255813953494,312.2325581395349,353.1162790697675
sand,785.2906976744187,731.0581395348837,655.8837209302326,620.0,567.9418604651163
silt,68.82558139534885,66.0,58.883720930232556,67.76744186046511,78.88372093023256
bdod,121.97674418604652,130.98837209302326,137.9883720930233,147.97674418604652,145.98837209302326
cec,134.9418604651163,127.94186046511629,137.9418604651163,138.82558139534882,145.82558139534885
