crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,116.4,0.394,0.563,1.144,0.787,42.71,0.0,0.1617,83.83,94.3677,213.79,85.941,401.55,76.266,440.35,76.4872,58.6786,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,116.4,-0.54,0.331,0.846,0.715,4.26,0.0,0.0176,98.24,91.0457,157.91,83.4144,308.95,69.7163,331.3,86.3076,64.0761,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,116.4,-0.607,-0.143,0.791,0.588,12.76,0.0,0.0563,94.37,94.7679,127.33,73.4995,216.61,60.6182,241.46,85.7916,68.5958,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,116.4,-0.713,-0.359,0.872,0.615,15.53,0.0,0.0895,91.05,77.9541,92.18,68.0906,163.8,54.0842,200.49,89.3485,71.9345,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,116.4,-0.546,-0.317,0.639,0.629,7.03,0.0,0.0523,94.77,56.8325,60.43,51.0461,99.23,52.1665,185.63,89.5605,75.0567,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,116.4,0.447,-0.531,0.341,0.683,26.07,0.0,0.2205,77.95,74.8006,58.86,47.5271,71.61,65.9306,278.94,90.0009,78.9326,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,116.4,0.252,-0.48,0.063,0.773,45.9,0.0,0.4317,56.83,53.4041,28.85,35.2253,38.8,71.757,346.53,91.4004,82.7394,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,116.4,-0.281,-0.364,-0.125,0.814,19.83,0.0,0.252,74.8,29.2372,12.75,21.3151,22.34,73.1317,452.1,85.941,86.1699,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,116.4,0.201,0.05,-0.373,0.886,25.17,0.0,0.466,53.4,29.2327,9.95,23.9815,24.85,78.567,565.51,83.4144,85.025,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,116.4,-0.388,-0.413,-0.47,0.706,30.86,0.0,0.7076,29.24,0.0,0.0,28.1947,36.69,81.2881,692.16,73.4995,84.9859,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,116.4,0.549,0.086,-0.27,0.779,43.59,19.5,0.7077,29.23,0.0,0.0,53.5155,86.4,83.5577,796.37,68.0906,84.0011,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,116.4,0.263,-0.502,-0.547,0.694,37.9,9.53,1.0,0.0,29.2124,9.59,76.1105,207.32,80.7961,861.76,51.0461,80.7599,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,116.4,-1.292,-0.395,-0.562,0.56,13.72,11.13,1.0,0.0,31.3696,14.9,82.5517,307.73,81.7511,946.5,47.5271,81.735,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,116.4,-0.987,-0.733,-0.784,0.345,13.72,0.0,0.7079,29.21,39.316,27.1,83.7118,429.76,82.409,1026.14,35.2253,76.266,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,116.4,-0.806,-0.606,-0.558,0.466,21.46,0.0,0.6863,31.37,77.8276,71.5,87.7467,540.66,84.5403,1109.49,21.3151,69.7163,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,116.4,0.957,-0.343,-0.431,0.544,41.83,0.0,0.6068,39.32,100.0,170.63,90.8671,655.47,85.2555,1137.93,23.9815,60.6182,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,116.4,-0.233,-1.264,-0.609,0.28,20.37,0.0,0.2217,77.83,94.8245,221.33,89.6845,709.97,85.3822,1149.5,28.1947,54.0842,NOT_SUITABLE
