crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,107.68,0.485,0.649,1.232,0.946,32.89,0.0,0.1358,86.42,85.219,171.46,85.2929,386.65,72.8481,440.1,78.8883,63.4306,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,107.68,1.137,0.827,1.079,0.923,38.96,0.0,0.1784,82.16,78.399,124.96,86.6692,327.93,70.5293,367.83,83.0645,66.7195,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,107.68,0.429,0.676,1.127,0.793,29.74,0.0,0.1478,85.22,83.5885,106.55,77.6047,247.69,62.7093,287.59,83.6856,70.2994,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,107.68,0.88,0.857,1.411,1.018,34.43,0.0,0.216,78.4,91.2922,114.38,81.5293,223.92,55.3693,242.87,88.3275,73.6312,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,107.68,1.077,0.973,1.278,1.008,20.92,0.0,0.1641,83.59,87.1553,108.63,68.441,162.09,46.7947,200.58,85.694,73.6421,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,107.68,-0.625,0.993,1.04,0.94,10.91,0.0,0.0871,91.29,94.5565,88.59,57.2451,109.54,44.1101,199.34,85.3627,77.1612,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,107.68,-1.266,0.154,0.511,0.9,16.01,0.0,0.1284,87.16,48.4748,32.5,35.4421,53.45,47.9959,228.4,83.2425,80.8302,HIGH
wheat,2017-04-01,2017-04-15,2017-04_Q1,107.68,-1.073,-0.279,0.389,0.829,5.1,0.0,0.0544,94.56,37.6331,20.95,27.8727,39.9,55.7586,321.62,85.2929,83.9686,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,107.68,0.877,0.38,0.259,1.049,34.72,0.17,0.5153,48.47,46.4201,20.95,28.6161,39.9,59.6136,391.46,86.6692,84.7635,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,107.68,0.895,-0.487,0.189,1.031,34.72,0.0,0.6237,37.63,0.0,0.0,11.5572,18.95,63.73,498.21,77.6047,84.866,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,107.68,1.571,0.489,0.823,1.197,52.1,28.09,0.5358,46.42,0.0,0.0,20.0691,38.5,67.6844,594.43,81.5293,84.407,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,107.68,1.087,0.168,0.701,1.138,63.94,21.95,1.0,0.0,41.655,18.95,34.4636,89.8,72.3084,700.68,68.441,80.4006,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,107.68,-1.852,0.232,0.196,1.022,16.44,5.9,1.0,0.0,34.0409,18.95,53.8206,174.94,74.7532,779.24,57.2451,76.0786,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,107.68,-1.195,-0.229,-0.256,0.732,4.6,0.0,0.5835,41.65,0.0,0.0,64.9648,281.72,76.1735,853.57,35.4421,72.8481,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,107.68,0.284,-0.421,0.061,0.946,40.54,9.71,0.6596,34.04,20.0429,19.54,67.9707,351.56,79.1232,933.64,27.8727,70.5293,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,107.68,1.259,0.776,0.05,1.284,85.52,9.02,1.0,0.0,51.1305,70.84,77.5801,479.25,83.2834,999.76,28.6161,62.7093,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,107.68,0.773,-0.338,0.23,1.044,68.25,0.0,0.7996,20.04,79.3911,136.45,80.99,555.94,85.3705,1034.11,11.5572,55.3693,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,107.68,0.988,0.571,0.669,1.028,58.69,0.0,0.4887,51.13,96.4684,210.88,86.2266,610.89,87.7229,1029.2,20.0691,46.7947,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,107.68,0.139,0.543,0.569,0.658,35.42,0.0,0.2061,79.39,78.9063,195.57,84.2381,604.29,86.5651,984.48,34.4636,44.1101,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,107.68,-1.272,0.252,0.23,0.391,7.72,0.0,0.0353,96.47,75.7987,197.54,83.2496,571.85,86.0639,895.89,53.8206,47.9959,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,107.68,0.13,0.435,0.277,0.391,52.28,0.0,0.2109,78.91,83.9566,223.92,87.8267,582.08,88.4529,853.96,64.9648,55.7586,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,107.68,0.606,0.142,0.341,0.519,63.07,0.0,0.242,75.8,88.3148,202.48,89.3302,520.5,86.2301,726.26,67.9707,59.6136,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,107.68,-0.417,0.014,-0.052,0.522,42.79,0.0,0.1604,83.96,91.1243,184.8,91.0991,478.17,84.9004,635.03,77.5801,63.73,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,107.68,-0.409,-0.921,-0.124,0.359,26.79,0.0,0.1169,88.31,87.2105,171.84,90.0037,418.31,80.6125,528.78,80.99,67.6844,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,107.68,-0.272,-0.254,0.202,0.169,18.0,0.0,0.0888,91.12,89.7073,173.35,90.5407,380.18,77.4126,450.23,86.2266,72.3084,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,107.68,0.186,0.074,0.356,0.067,25.2,0.0,0.1279,87.21,93.4898,146.19,91.5239,324.04,72.8206,368.16,84.2381,74.7532,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,107.68,-0.542,-0.62,0.048,-0.043,19.89,0.0,0.1029,89.71,93.1468,120.01,89.8241,271.88,65.9998,295.15,83.2496,76.1735,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,107.68,-1.036,-0.81,-0.444,-0.3,10.18,0.0,0.0651,93.49,90.0509,100.29,79.2709,205.76,53.9713,229.28,87.8267,79.1232,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,107.68,-1.481,-0.986,-0.587,-0.319,8.83,0.0,0.0685,93.15,88.7543,86.81,70.3153,156.86,48.8648,201.58,89.3302,83.2834,NOT_SUITABLE
wheat,2018-03-01,2018-03-15,2018-03_Q1,107.68,-0.649,-0.721,-1.048,-0.328,11.08,0.0,0.0995,90.05,89.8632,77.57,57.7816,110.47,51.1809,225.4,91.0991,85.3705,NOT_SUITABLE
wheat,2018-03-16,2018-03-31,2018-03_Q2,107.68,-0.369,-1.193,-0.85,-0.254,11.0,0.0,0.1125,88.75,85.569,65.05,43.3195,70.04,54.7823,256.79,90.0037,87.7229,NOT_SUITABLE
wheat,2018-04-01,2018-04-15,2018-04_Q1,107.68,-0.615,-1.233,-0.761,-0.315,8.75,0.0,0.1014,89.86,45.0922,27.9,29.1142,44.11,58.1326,332.25,90.5407,86.5651,NOT_SUITABLE
wheat,2018-04-16,2018-04-30,2018-04_Q2,107.68,-1.359,-1.322,-1.246,-0.651,10.97,0.0,0.1443,85.57,10.1447,5.0,16.1062,23.28,64.2194,418.12,91.5239,86.0639,NOT_SUITABLE
wheat,2018-05-01,2018-05-15,2018-05_Q1,107.68,0.606,-0.41,-1.072,-0.401,38.26,4.29,0.5491,45.09,11.6226,5.0,14.2353,23.53,68.9649,513.28,89.8241,88.4529,NOT_SUITABLE
wheat,2018-05-16,2018-05-31,2018-05_Q2,107.68,0.448,-0.709,-1.173,-0.791,44.25,0.0,0.8986,10.14,0.0,0.0,23.6075,44.73,73.6335,602.94,79.2709,86.2301,NOT_SUITABLE
wheat,2018-06-01,2018-06-15,2018-06_Q1,107.68,-0.056,-0.247,-0.763,-0.547,49.45,15.75,0.8838,11.62,24.0382,11.21,46.1175,114.94,74.1199,689.89,70.3153,84.9004,NOT_SUITABLE
wheat,2018-06-16,2018-06-30,2018-06_Q2,107.68,-0.337,-0.896,-1.211,-0.53,36.94,0.51,1.0,0.0,31.0626,18.28,60.8183,186.75,77.1838,786.86,57.7816,80.6125,NOT_SUITABLE
wheat,2018-07-01,2018-07-15,2018-07_Q1,107.68,-0.694,-0.55,-1.129,-0.35,19.69,0.0,0.7596,24.04,9.6731,7.32,68.5999,288.14,80.083,882.73,43.3195,77.4126,NOT_SUITABLE
wheat,2018-07-16,2018-07-31,2018-07_Q2,107.68,0.083,-0.105,-1.121,-0.526,40.06,0.0,0.6894,31.06,28.0797,26.44,77.9469,394.84,82.4986,961.38,29.1142,72.8206,NOT_SUITABLE
wheat,2018-08-01,2018-08-15,2018-08_Q1,107.68,0.292,-0.197,-0.439,-0.777,68.31,0.0,0.9033,9.67,75.9425,96.41,84.5857,489.76,85.2999,1009.43,16.1062,65.9998,NOT_SUITABLE
wheat,2018-08-16,2018-08-31,2018-08_Q2,107.68,0.703,0.338,-0.267,-0.752,67.73,0.0,0.7192,28.08,92.2031,142.03,88.6922,558.22,87.4426,1042.57,14.2353,53.9713,NOT_SUITABLE
wheat,2018-09-01,2018-09-15,2018-09_Q1,107.68,-0.191,-0.245,-0.486,-0.934,30.54,0.0,0.2406,75.94,84.8064,184.42,84.3594,574.96,87.3686,1018.36,23.6075,48.8648,NOT_SUITABLE
wheat,2018-09-16,2018-09-30,2018-09_Q2,107.68,-0.941,-0.098,-0.643,-1.021,12.01,0.0,0.078,92.2,87.6249,226.37,84.2378,600.11,86.832,987.48,46.1175,51.1809,NOT_SUITABLE
wheat,2018-10-01,2018-10-15,2018-10_Q1,107.68,-0.435,-0.181,-0.272,-0.988,33.04,0.0,0.1519,84.81,89.0581,208.93,87.1527,594.59,87.8846,904.78,60.8183,54.7823,NOT_SUITABLE
wheat,2018-10-16,2018-10-31,2018-10_Q2,107.68,-0.857,-0.402,-0.43,-1.249,31.97,0.0,0.1238,87.62,87.4706,189.82,85.9984,566.54,86.3468,816.46,68.5999,58.1326,NOT_SUITABLE
wheat,2018-11-01,2018-11-15,2018-11_Q1,107.68,-0.544,-0.552,-0.442,-1.199,25.67,0.0,0.1094,89.06,79.1325,181.61,85.984,519.67,84.6858,721.3,77.9469,64.2194,NOT_SUITABLE
wheat,2018-11-16,2018-11-30,2018-11_Q2,107.68,-0.016,-0.994,-0.5,-1.237,27.19,0.0,0.1253,87.47,77.587,183.92,86.0455,484.35,80.7436,627.24,84.5857,68.9649,NOT_SUITABLE
wheat,2018-12-01,2018-12-15,2018-12_Q1,107.68,0.751,-0.348,-0.297,-0.684,47.89,0.0,0.2087,79.13,93.541,204.05,91.6058,443.4,80.9398,540.29,88.6922,73.6335,NOT_SUITABLE
wheat,2018-12-16,2018-12-31,2018-12_Q2,107.68,0.865,-0.198,-0.148,-0.882,53.13,0.0,0.2241,77.59,94.1775,192.8,91.1823,387.37,76.2112,443.32,84.3594,74.1199,NOT_SUITABLE
wheat,2019-01-01,2019-01-15,2019-01_Q1,107.68,-1.121,-0.605,-0.427,-0.88,14.09,0.0,0.0646,93.54,85.4984,134.01,89.3225,310.19,69.1092,347.8,84.2378,77.1838,NOT_SUITABLE
wheat,2019-01-16,2019-01-31,2019-01_Q2,107.68,-1.225,-0.149,-0.559,-0.871,11.92,0.0,0.0582,94.18,88.8549,107.63,87.147,249.92,61.2819,272.87,87.1527,80.083,NOT_SUITABLE
wheat,2019-02-01,2019-02-15,2019-02_Q1,107.68,-0.402,-0.31,-0.785,-0.709,22.73,0.0,0.145,85.5,96.5091,105.33,81.5137,201.63,53.9637,229.15,85.9984,82.4986,NOT_SUITABLE
wheat,2019-02-16,2019-02-28,2019-02_Q2,107.68,-0.188,-0.401,-0.998,-0.805,13.5,0.0,0.1115,88.85,87.8351,86.93,66.7928,142.89,49.9391,205.8,85.984,85.2999,NOT_SUITABLE
wheat,2019-03-01,2019-03-15,2019-03_Q1,107.68,-1.149,-1.257,-0.974,-0.796,3.81,0.0,0.0349,96.51,87.0499,70.85,52.8047,96.89,52.1271,228.93,86.0455,87.4426,NOT_SUITABLE
wheat,2019-03-16,2019-03-31,2019-03_Q2,107.68,-0.383,-1.357,-0.906,-0.894,12.04,0.0,0.1216,87.84,83.023,55.36,35.6689,55.96,51.3291,239.82,91.6058,87.3686,NOT_SUITABLE
wheat,2019-04-01,2019-04-15,2019-04_Q1,107.68,-0.311,-0.916,-1.002,-0.781,10.54,0.0,0.1295,87.05,44.7827,25.45,24.1079,37.6,56.426,318.78,91.1823,86.832,NOT_SUITABLE
wheat,2019-04-16,2019-04-30,2019-04_Q2,107.68,-0.772,-0.668,-0.8,-0.793,11.32,0.0,0.1698,83.02,1.2377,0.6,14.4794,22.95,63.106,405.65,89.3225,87.8846,NOT_SUITABLE
wheat,2019-05-01,2019-05-15,2019-05_Q1,107.68,0.683,-0.361,-0.765,-0.835,35.23,3.85,0.5522,44.78,1.3196,0.6,15.5261,27.53,67.5602,492.84,87.147,86.3468,NOT_SUITABLE
wheat,2019-05-16,2019-05-31,2019-05_Q2,107.68,0.868,-0.322,-0.791,-0.757,47.68,0.0,0.9876,1.24,0.0,0.0,31.7449,62.91,73.1023,584.92,81.5137,84.6858,NOT_SUITABLE
wheat,2019-06-01,2019-06-15,2019-06_Q1,107.68,1.705,0.657,-0.466,-0.507,76.32,35.49,0.9868,1.32,21.4553,11.56,51.6408,132.04,78.6595,721.89,66.7928,80.7436,NOT_SUITABLE
wheat,2019-06-16,2019-06-30,2019-06_Q2,107.68,0.749,0.307,-0.787,-0.546,54.86,12.94,1.0,0.0,32.7288,22.35,59.2452,183.86,81.8771,826.05,52.8047,80.9398,NOT_SUITABLE
wheat,2019-07-01,2019-07-15,2019-07_Q1,107.68,-1.229,0.051,-0.618,-0.663,6.83,0.0,0.7854,21.46,19.671,15.37,68.7526,281.17,84.0668,902.92,35.6689,76.2112,NOT_SUITABLE
wheat,2019-07-16,2019-07-31,2019-07_Q2,107.68,-0.937,0.513,-0.397,-0.641,33.0,0.0,0.6727,32.73,46.1105,40.56,79.0183,382.71,84.6783,950.59,24.1079,69.1092,NOT_SUITABLE
wheat,2019-08-01,2019-08-15,2019-08_Q1,107.68,0.023,0.04,-0.283,-0.915,62.76,0.0,0.8033,19.67,84.9856,105.11,84.2664,465.31,84.9139,969.36,14.4794,61.2819,NOT_SUITABLE
wheat,2019-08-16,2019-08-31,2019-08_Q2,107.68,-0.007,-0.171,-0.288,-0.995,47.4,0.0,0.5389,46.11,78.4938,120.96,86.717,522.01,85.9989,991.43,15.5261,53.9637,NOT_SUITABLE
wheat,2019-09-01,2019-09-15,2019-09_Q1,107.68,-1.046,-1.13,-0.501,-0.898,18.57,0.0,0.1501,84.99,77.5721,160.69,89.0944,589.85,86.3509,972.06,31.7449,49.9391,NOT_SUITABLE
wheat,2019-09-16,2019-09-30,2019-09_Q2,107.68,0.097,-0.322,-0.178,-0.87,33.14,0.0,0.2151,78.49,91.2991,221.19,91.9318,642.18,86.7279,951.96,51.6408,52.1271,NOT_SUITABLE
wheat,2019-10-01,2019-10-15,2019-10_Q1,107.68,0.101,-0.228,-0.107,-1.036,46.46,0.0,0.2243,77.57,90.1292,199.51,93.4835,621.74,85.7407,855.1,59.2452,51.3291,NOT_SUITABLE
wheat,2019-10-16,2019-10-31,2019-10_Q2,107.68,-1.167,-0.504,-0.336,-0.896,21.08,0.0,0.087,91.3,87.481,179.87,88.9732,567.88,80.9686,742.78,68.7526,56.426,NOT_SUITABLE
wheat,2019-11-01,2019-11-15,2019-11_Q1,107.68,-0.466,-0.428,-0.28,-0.776,21.85,0.0,0.0987,90.13,98.3343,229.64,85.5206,504.05,79.9527,664.0,79.0183,63.106,NOT_SUITABLE
wheat,2019-11-16,2019-11-30,2019-11_Q2,107.68,0.265,-0.463,-0.373,-0.737,25.74,0.0,0.1252,87.48,96.1941,241.12,85.2141,469.41,75.2328,571.32,84.2664,67.5602,NOT_SUITABLE
wheat,2019-12-01,2019-12-15,2019-12_Q1,107.68,-2.039,-1.064,-1.208,-1.209,3.89,0.0,0.0167,98.33,91.6266,192.59,82.4335,382.22,67.5198,434.35,86.717,73.1023,NOT_SUITABLE
wheat,2019-12-16,2019-12-31,2019-12_Q2,107.68,-1.667,-1.468,-1.141,-1.258,9.54,0.0,0.0381,96.19,80.7133,146.89,77.6197,309.78,61.9177,342.93,89.0944,78.6595,NOT_SUITABLE
wheat,2020-01-01,2020-01-15,2020-01_Q1,107.68,-0.276,-1.321,-0.973,-0.926,17.6,0.0,0.0837,91.63,56.1669,81.82,70.2403,233.36,56.7036,275.21,91.9318,81.8771,NOT_SUITABLE
wheat,2020-01-16,2020-01-31,2020-01_Q2,107.68,0.679,0.119,-0.516,-0.566,35.1,0.0,0.1929,80.71,68.8603,81.4,62.6634,174.9,54.445,235.97,93.4835,84.0668,NOT_SUITABLE
wheat,2020-02-01,2020-02-15,2020-02_Q1,107.68,1.754,0.56,-0.147,-0.249,63.85,0.0,0.4383,56.17,100.0,107.81,66.3414,159.95,50.6579,214.05,88.9732,84.6783,NOT_SUITABLE
wheat,2020-02-16,2020-02-29,2020-02_Q2,107.68,1.797,0.673,-0.11,-0.214,36.81,0.0,0.3114,68.86,82.3965,81.49,48.8659,101.9,48.5884,203.68,85.5206,84.9139,NOT_SUITABLE
