crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,105.88,0.715,-0.083,0.902,1.233,39.62,0.0,0.1737,82.63,77.6419,146.58,84.9479,367.28,79.26,484.01,79.2457,70.7479,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,105.88,-0.446,0.387,0.152,1.193,6.68,0.0,0.0325,96.75,62.1477,94.5,82.3114,302.84,75.7534,410.63,88.8396,75.2149,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,105.88,1.095,0.71,0.902,1.376,42.21,0.0,0.2236,77.64,87.6499,108.94,87.4105,277.45,75.7588,371.96,88.6351,79.6399,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,105.88,1.422,1.042,1.109,1.412,57.56,0.0,0.3785,62.15,93.7944,113.66,91.2336,256.12,72.3472,343.62,85.4727,79.7444,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,105.88,0.516,1.005,1.166,1.408,15.35,0.0,0.1235,87.65,93.6957,111.76,81.7341,204.4,67.5968,315.53,82.0198,82.4189,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,105.88,-0.795,0.598,1.137,1.218,7.52,0.0,0.0621,93.79,100.0,94.68,73.782,156.36,65.7769,323.53,82.044,82.5327,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,105.88,-1.343,0.016,0.189,1.098,7.52,0.0,0.063,93.7,76.8531,56.74,65.4666,116.72,67.444,348.72,85.0183,81.767,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,105.88,-1.242,0.016,0.334,1.028,0.0,0.0,0.0,100.0,73.6565,47.78,61.8974,107.79,70.0703,421.64,84.9479,87.2919,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,105.88,0.122,-0.551,0.251,1.062,17.09,0.0,0.2315,76.85,63.0138,35.9,54.4519,94.51,74.282,497.22,82.3114,86.3337,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,105.88,-0.002,-1.014,0.083,0.894,17.09,0.0,0.2634,73.66,26.5362,13.9,45.0502,87.5,76.8398,586.45,87.4105,86.1213,NOT_SUITABLE
