crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,92.88,1.762,0.307,0.333,1.395,17.57,0.0,0.0799,92.01,91.3753,178.31,83.7926,343.39,78.0094,480.42,94.9099,81.3832,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,92.88,0.966,-0.311,-0.017,1.291,17.57,0.0,0.0853,91.47,84.8655,124.88,79.7151,274.26,69.7692,376.03,94.517,83.6584,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,92.88,0.318,0.257,0.831,1.051,16.83,0.0,0.0862,91.38,79.8304,88.3,79.9351,235.01,65.5074,314.43,95.9919,87.3876,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,92.88,1.066,1.32,0.13,1.212,22.27,0.0,0.1513,84.87,67.5737,71.71,72.4002,194.41,59.7277,280.19,93.4443,87.805,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,92.88,1.462,1.642,1.25,1.374,22.31,0.0,0.2017,79.83,73.7852,76.78,73.9715,184.27,58.999,274.45,92.2577,91.2192,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,92.88,1.416,1.636,1.493,1.565,34.41,0.0,0.3243,67.57,85.5591,77.67,79.0877,178.88,57.4267,279.72,89.2133,91.0119,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,92.88,0.71,1.099,1.73,1.262,27.28,0.0,0.2621,73.79,88.1495,69.92,66.5068,137.03,58.626,298.88,83.8294,90.4031,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,92.88,0.008,1.344,1.318,1.17,13.11,0.0,0.1444,85.56,62.8708,45.02,52.2139,101.78,61.7716,356.83,83.7926,90.584,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,92.88,-0.928,1.161,1.225,0.988,9.4,0.0,0.1185,88.15,57.1558,37.57,42.7014,79.42,65.3742,414.8,79.7151,90.608,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,92.88,0.192,0.973,1.541,1.287,26.59,0.0,0.3713,62.87,88.0847,56.18,42.7638,85.78,71.5582,526.44,79.9351,89.3763,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,92.88,-0.038,-0.211,1.317,0.833,28.16,0.0,0.4284,57.16,48.4372,29.54,41.7372,90.18,73.2874,595.63,72.4002,86.0684,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,92.88,-1.548,-1.061,0.506,-0.042,7.6,0.0,0.1192,88.08,0.9535,0.57,38.6487,100.84,75.0788,673.05,73.9715,84.3131,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,92.88,-0.926,-1.067,0.061,0.386,31.45,0.0,0.5156,48.44,20.7699,12.31,53.2806,161.85,80.0494,770.22,79.0877,82.2645,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,92.88,0.639,-0.646,0.414,0.291,59.68,0.73,0.9905,0.95,37.5612,29.03,66.6391,255.05,81.3168,832.85,66.5068,78.0094,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,92.88,0.425,-0.288,0.34,0.681,46.96,0.0,0.7923,20.77,50.443,48.33,74.7764,335.38,83.9818,901.25,52.2139,69.7692,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,92.88,0.331,-0.517,0.16,0.204,47.53,0.0,0.6244,37.56,57.4057,71.24,82.3524,440.66,86.8872,948.2,42.7014,65.5074,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,92.88,-0.019,-0.442,-0.302,0.556,47.48,0.0,0.4956,50.44,68.0681,101.21,84.7131,505.44,87.1311,959.94,42.7638,59.7277,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,92.88,0.811,1.01,-0.176,0.713,52.86,0.0,0.4259,57.41,85.3491,154.78,90.0339,572.22,89.0064,964.66,41.7372,58.999,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,92.88,1.672,0.573,-0.158,0.763,47.48,0.0,0.3193,68.07,91.0935,185.84,92.3998,608.37,90.0582,958.84,38.6487,57.4267,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,92.88,0.699,1.195,0.333,0.82,26.57,0.0,0.1465,85.35,93.4678,214.63,90.0743,577.8,90.4152,900.87,53.2806,58.626,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,92.88,0.456,0.927,0.382,0.889,18.17,0.0,0.0891,91.09,89.5227,218.39,90.5915,565.88,89.6109,841.58,66.6391,61.7716,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,92.88,-0.379,0.452,0.051,1.076,15.0,0.0,0.0653,93.47,90.306,202.8,91.2498,507.55,89.5507,749.62,74.7764,65.3742,NOT_SUITABLE
