period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,5.36,26.44,75.84,-70.48,,,,
2016-01-16,2016-01-31,2016-01_Q2,49.42,24.54,75.84,-26.42,0.585,,,
2016-02-01,2016-02-15,2016-02_Q1,2.47,25.65,67.95,-65.48,0.892,,,
2016-02-16,2016-02-29,2016-02_Q2,4.63,26.77,67.95,-63.32,-1.361,,,
2016-03-01,2016-03-15,2016-03_Q1,20.62,29.82,63.45,-42.83,0.253,,,
2016-03-16,2016-03-31,2016-03_Q2,15.66,20.08,63.45,-47.79,-0.414,0.012,,
2016-04-01,2016-04-15,2016-04_Q1,4.0,19.47,35.18,-31.18,-0.907,0.044,,
2016-04-16,2016-04-30,2016-04_Q2,17.53,19.59,35.18,-17.65,-0.597,-0.848,,
2016-05-01,2016-05-15,2016-05_Q1,35.46,15.76,17.73,17.73,0.326,-0.404,,
2016-05-16,2016-05-31,2016-05_Q2,22.68,12.16,17.73,4.95,1.14,-0.356,,
2016-06-01,2016-06-15,2016-06_Q1,47.63,10.7,9.28,38.35,1.823,0.047,,
2016-06-16,2016-06-30,2016-06_Q2,47.36,9.96,9.28,38.08,1.816,1.361,0.47,
2016-07-01,2016-07-15,2016-07_Q1,53.93,9.62,9.82,44.11,1.819,1.857,0.93,
2016-07-16,2016-07-31,2016-07_Q2,0.0,11.08,9.82,-9.82,1.861,1.875,0.582,
2016-08-01,2016-08-15,2016-08_Q1,0.0,9.72,10.69,-10.69,-1.411,2.007,0.531,
2016-08-16,2016-08-31,2016-08_Q2,51.54,11.05,10.69,40.85,1.354,1.971,1.028,
2016-09-01,2016-09-15,2016-09_Q1,13.51,12.7,15.7,-2.19,1.478,1.627,1.198,
2016-09-16,2016-09-30,2016-09_Q2,93.55,11.93,15.7,77.85,1.684,1.762,1.677,
2016-10-01,2016-10-15,2016-10_Q1,3.45,13.97,23.98,-20.53,1.596,1.341,1.587,
2016-10-16,2016-10-31,2016-10_Q2,36.73,14.96,23.98,12.75,0.916,1.461,1.668,
2016-11-01,2016-11-15,2016-11_Q1,13.39,17.67,45.04,-31.65,0.901,1.483,1.634,
2016-11-16,2016-11-30,2016-11_Q2,12.17,21.98,45.04,-32.87,0.139,1.289,1.568,
2016-12-01,2016-12-15,2016-12_Q1,60.43,23.07,70.2,-9.77,1.08,1.46,1.536,
2016-12-16,2016-12-31,2016-12_Q2,0.0,25.43,70.2,-70.2,0.808,0.703,1.351,1.014
2017-01-01,2017-01-15,2017-01_Q1,12.03,26.69,86.42,-74.39,-0.558,0.535,0.994,0.974
2017-01-16,2017-01-31,2017-01_Q2,4.57,27.96,86.42,-81.85,-0.623,0.068,0.88,0.751
2017-02-01,2017-02-15,2017-02_Q1,15.39,27.13,64.55,-49.16,-0.707,-0.086,1.045,0.846
2017-02-16,2017-02-28,2017-02_Q2,0.0,23.88,64.55,-64.55,0.056,-0.234,0.804,0.854
2017-03-01,2017-03-15,2017-03_Q1,12.73,25.29,59.04,-46.31,-0.059,-0.78,0.71,0.891
2017-03-16,2017-03-31,2017-03_Q2,11.64,22.73,59.04,-47.4,-0.566,-0.775,-0.031,0.918
2017-04-01,2017-04-15,2017-04_Q1,0.0,17.39,27.67,-27.67,-0.701,-0.711,-0.206,0.913
2017-04-16,2017-04-30,2017-04_Q2,28.41,16.98,27.67,0.74,0.222,-0.171,-0.373,1.042
2017-05-01,2017-05-15,2017-05_Q1,7.46,12.89,14.78,-7.32,0.056,-0.545,-0.467,0.936
2017-05-16,2017-05-31,2017-05_Q2,24.61,12.45,14.78,9.83,0.116,-0.382,-0.461,0.917
