property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,65.05813953488372,66.0,66.11627906976744,68.17441860465117,71.17441860465117
soc,524.1046511627907,221.9186046511628,149.453488372093,144.34883720930233,114.73255813953487
clay,192.2325581395349,227.0,311.24418604651163,416.25581395348837,418.9186046511628
sand,678.3488372093024,646.4069767441861,575.9883720930233,470.74418604651163,469.6162790697675
silt,129.41860465116278,126.53488372093024,112.76744186046513,112.05813953488375,110.5232558139535
bdod,106.96511627906978,120.93023255813952,129.93023255813952,140.06976744186048,141.03488372093022
cec,253.05813953488374,204.82558139534882,208.88372093023258,219.7674418604651,211.52325581395348
