period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,14.69,19.74,49.72,-35.03,,,,
2016-01-16,2016-01-31,2016-01_Q2,53.01,19.03,49.72,3.29,2.032,,,
2016-02-01,2016-02-15,2016-02_Q1,6.88,19.75,42.83,-35.95,1.466,,,
2016-02-16,2016-02-29,2016-02_Q2,16.3,19.36,42.83,-26.53,0.655,,,
2016-03-01,2016-03-15,2016-03_Q1,13.71,19.9,41.41,-27.7,-0.476,,,
2016-03-16,2016-03-31,2016-03_Q2,39.42,17.84,41.41,-1.99,0.317,1.504,,
2016-04-01,2016-04-15,2016-04_Q1,60.56,17.17,30.22,30.34,1.303,1.518,,
2016-04-16,2016-04-30,2016-04_Q2,42.22,16.46,30.22,12.0,1.127,1.508,,
2016-05-01,2016-05-15,2016-05_Q1,0.0,14.75,21.61,-21.61,-0.545,0.318,,
2016-05-16,2016-05-31,2016-05_Q2,101.17,13.48,21.61,79.56,0.892,1.155,,
2016-06-01,2016-06-15,2016-06_Q1,64.85,12.91,16.32,48.53,1.387,1.174,,
2016-06-16,2016-06-30,2016-06_Q2,40.61,12.04,16.32,24.29,0.12,0.82,1.169,
2016-07-01,2016-07-15,2016-07_Q1,120.24,11.55,15.67,104.57,1.021,0.937,1.263,
2016-07-16,2016-07-31,2016-07_Q2,0.0,11.96,15.67,-15.67,0.24,0.689,0.815,
2016-08-01,2016-08-15,2016-08_Q1,62.11,11.26,15.89,46.22,-0.72,0.533,0.61,
2016-08-16,2016-08-31,2016-08_Q2,56.16,11.3,15.89,40.27,0.019,-0.336,0.817,
2016-09-01,2016-09-15,2016-09_Q1,0.0,11.62,17.15,-17.15,-0.875,-1.253,0.256,
2016-09-16,2016-09-30,2016-09_Q2,86.56,11.09,17.15,69.41,0.375,0.065,0.574,
2016-10-01,2016-10-15,2016-10_Q1,32.08,13.65,25.12,6.96,1.386,-0.356,0.46,
2016-10-16,2016-10-31,2016-10_Q2,26.5,13.06,25.12,1.38,0.403,0.014,0.342,
2016-11-01,2016-11-15,2016-11_Q1,21.29,15.38,34.84,-13.55,0.252,0.256,0.631,
2016-11-16,2016-11-30,2016-11_Q2,6.54,16.61,34.84,-28.3,-0.827,-0.13,-0.364,
2016-12-01,2016-12-15,2016-12_Q1,21.86,17.06,41.49,-19.63,-0.408,0.918,-0.173,
2016-12-16,2016-12-31,2016-12_Q2,13.05,17.19,41.49,-28.44,1.422,0.353,-0.022,0.883
2017-01-01,2017-01-15,2017-01_Q1,0.0,19.01,47.23,-47.23,0.998,-0.028,-0.425,0.803
2017-01-16,2017-01-31,2017-01_Q2,14.15,18.53,47.23,-33.08,-0.036,0.359,0.08,0.543
2017-02-01,2017-02-15,2017-02_Q1,44.62,18.0,38.81,5.81,1.582,1.347,0.894,0.881
2017-02-16,2017-02-28,2017-02_Q2,0.0,18.76,38.81,-38.81,1.774,1.631,0.699,0.832
2017-03-01,2017-03-15,2017-03_Q1,56.02,19.28,38.51,17.51,0.928,1.55,1.483,1.284
2017-03-16,2017-03-31,2017-03_Q2,0.0,16.78,38.51,-38.51,0.71,1.247,1.258,0.992
2017-04-01,2017-04-15,2017-04_Q1,6.65,16.52,29.33,-22.68,-0.861,0.557,0.376,0.662
2017-04-16,2017-04-30,2017-04_Q2,24.62,16.49,29.33,-4.71,-1.007,-0.054,0.259,0.358
2017-05-01,2017-05-15,2017-05_Q1,15.84,16.04,24.38,-8.54,-0.687,-1.099,-0.085,0.461
2017-05-16,2017-05-31,2017-05_Q2,47.18,14.41,24.38,22.8,-0.301,-0.722,0.502,0.206
2017-06-01,2017-06-15,2017-06_Q1,24.32,14.67,19.29,5.03,-1.252,-1.375,-0.483,-0.514
2017-06-16,2017-06-30,2017-06_Q2,35.49,13.04,19.29,16.2,-1.867,-1.597,-0.804,-0.424
2017-07-01,2017-07-15,2017-07_Q1,0.0,11.38,15.84,-15.84,-1.902,-2.039,-1.214,-1.0
2017-07-16,2017-07-31,2017-07_Q2,159.41,12.29,15.84,143.57,1.154,-0.327,-0.094,0.142
2017-08-01,2017-08-15,2017-08_Q1,153.39,12.18,18.26,135.13,1.682,0.784,0.191,0.657
2017-08-16,2017-08-31,2017-08_Q2,0.0,12.44,18.26,-18.26,0.875,0.098,-0.365,0.46
2017-09-01,2017-09-15,2017-09_Q1,26.5,13.07,21.63,4.87,-1.745,0.343,-0.989,0.235
2017-09-16,2017-09-30,2017-09_Q2,135.5,13.2,21.63,113.87,1.604,1.506,0.258,0.652
2017-10-01,2017-10-15,2017-10_Q1,24.38,13.81,28.58,-4.2,1.658,1.642,0.591,0.687
2017-10-16,2017-10-31,2017-10_Q2,50.64,15.15,28.58,22.06,0.691,1.547,0.865,0.857
2017-11-01,2017-11-15,2017-11_Q1,0.0,16.6,38.14,-38.14,0.101,0.1,0.782,0.63
2017-11-16,2017-11-30,2017-11_Q2,27.26,17.26,38.14,-10.88,-1.356,1.185,1.0,0.729
2017-12-01,2017-12-15,2017-12_Q1,39.11,18.29,45.08,-5.97,1.781,1.601,1.43,0.807
2017-12-16,2017-12-31,2017-12_Q2,0.0,17.79,45.08,-45.08,1.278,0.336,1.512,0.563
2018-01-01,2018-01-15,2018-01_Q1,12.13,18.92,47.43,-35.3,0.421,0.489,1.631,0.672
2018-01-16,2018-01-31,2018-01_Q2,5.9,18.72,47.43,-41.53,0.489,0.041,1.256,0.648
2018-02-01,2018-02-15,2018-02_Q1,4.34,19.7,42.12,-37.78,-0.722,0.56,0.127,0.268
2018-02-16,2018-02-28,2018-02_Q2,8.99,19.0,42.12,-33.13,-0.219,0.927,1.268,0.304
2018-03-01,2018-03-15,2018-03_Q1,26.07,19.59,41.48,-15.41,-0.224,-0.378,1.252,0.139
2018-03-16,2018-03-31,2018-03_Q2,0.0,18.19,41.48,-41.48,-1.115,-1.032,-0.517,0.115
2018-04-01,2018-04-15,2018-04_Q1,0.0,17.24,31.76,-31.76,-1.177,-1.423,-0.862,0.127
2018-04-16,2018-04-30,2018-04_Q2,37.0,17.46,31.76,5.24,-0.984,-1.433,-1.109,0.081
2018-05-01,2018-05-15,2018-05_Q1,16.02,15.82,25.86,-9.84,-0.36,-1.532,-1.088,0.032
2018-05-16,2018-05-31,2018-05_Q2,38.68,15.78,25.86,12.82,-0.807,-1.57,-1.264,0.238
2018-06-01,2018-06-15,2018-06_Q1,26.89,13.08,17.65,9.24,-1.394,-1.451,-1.681,-0.058
2018-06-16,2018-06-30,2018-06_Q2,63.33,13.12,17.65,45.68,-0.435,-1.175,-1.466,0.259
2018-07-01,2018-07-15,2018-07_Q1,61.58,13.09,18.5,43.08,0.434,-0.472,-1.214,0.668
2018-07-16,2018-07-31,2018-07_Q2,40.17,13.0,18.5,21.67,-0.511,-1.744,-1.711,0.027
2018-08-01,2018-08-15,2018-08_Q1,52.05,11.76,17.28,34.77,-0.263,-1.101,-1.526,-1.034
2018-08-16,2018-08-31,2018-08_Q2,106.3,12.02,17.28,89.02,1.016,-0.45,-1.545,0.043
2018-09-01,2018-09-15,2018-09_Q1,13.33,12.12,20.92,-7.59,0.424,-0.351,-1.504,-0.469
2018-09-16,2018-09-30,2018-09_Q2,39.05,13.6,20.92,18.13,-0.999,-0.389,-1.408,-1.082
2018-10-01,2018-10-15,2018-10_Q1,33.97,14.63,29.86,4.11,0.684,0.076,-0.975,-1.085
2018-10-16,2018-10-31,2018-10_Q2,23.91,15.14,29.86,-5.95,0.04,-0.236,-1.215,-1.353
2018-11-01,2018-11-15,2018-11_Q1,23.14,14.95,31.68,-8.54,0.164,0.298,-0.961,-1.049
2018-11-16,2018-11-30,2018-11_Q2,14.72,15.19,31.68,-16.96,0.24,-0.799,-1.024,-1.114
2018-12-01,2018-12-15,2018-12_Q1,20.87,17.15,43.67,-22.8,0.199,0.221,-0.225,-1.167
2018-12-16,2018-12-31,2018-12_Q2,5.94,18.22,43.67,-37.73,0.738,0.178,-0.427,-1.213
2019-01-01,2019-01-15,2019-01_Q1,4.38,18.81,47.41,-43.03,0.36,-0.009,-0.071,-1.265
2019-01-16,2019-01-31,2019-01_Q2,12.59,18.82,47.41,-34.82,0.362,0.634,-0.03,-1.238
