crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,99.1,-0.156,0.403,1.061,0.539,25.02,0.0,0.0964,90.36,90.8347,193.16,86.9325,398.36,73.8424,426.34,82.5152,72.3082,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,99.1,-0.151,0.246,0.822,0.56,13.15,0.0,0.0568,94.32,90.6847,149.43,87.4298,325.02,68.207,330.58,88.3089,76.5856,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,99.1,-0.362,0.04,0.784,0.411,19.49,0.0,0.0917,90.83,93.0027,119.75,76.8029,233.18,60.3529,250.18,87.3345,79.3406,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,99.1,-0.55,0.038,0.878,0.518,15.35,0.0,0.0932,90.68,89.3343,108.47,69.2961,175.59,54.233,213.37,89.904,80.8186,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,99.1,0.305,-0.076,0.765,0.556,9.01,0.0,0.07,93.0,73.1387,85.44,53.9408,113.42,49.8284,191.43,89.296,81.6001,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,99.1,-0.396,-0.498,0.426,0.543,12.95,0.0,0.1067,89.33,78.4578,67.12,41.2398,67.12,55.2635,240.42,91.094,84.2937,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,99.1,-0.491,-0.672,0.103,0.589,31.38,0.0,0.2686,73.14,48.2275,27.98,23.4884,27.98,63.3752,304.88,91.995,86.5409,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,99.1,-0.634,-0.724,-0.17,0.563,18.43,0.0,0.2154,78.46,0.0,0.0,4.9182,5.55,68.7429,420.41,86.9325,87.7819,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,99.1,1.221,0.634,0.121,0.944,64.37,34.33,0.5177,48.23,0.0,0.0,15.3309,17.01,75.8988,538.8,87.4298,87.3664,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,99.1,1.422,0.518,0.125,0.822,68.59,22.17,1.0,0.0,0.0,0.0,26.9767,37.78,79.2601,669.01,76.8029,86.0789,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,99.1,0.595,0.812,0.136,0.862,32.48,31.38,1.0,0.0,0.0,0.0,44.8561,78.01,82.0113,776.86,69.2961,83.74,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,99.1,0.682,0.999,-0.09,0.88,33.53,24.91,1.0,0.0,15.5536,5.55,63.6467,173.29,81.0346,846.18,53.9408,81.4636,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,99.1,-1.438,1.126,-0.016,0.794,10.51,16.22,1.0,0.0,34.1339,17.01,76.5028,276.9,82.0025,921.41,41.2398,79.8565,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,99.1,-1.286,1.226,-0.243,0.648,5.24,0.0,0.8445,15.55,43.8159,32.22,83.1949,414.86,83.1793,1003.35,23.4884,73.8424,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,99.1,-0.464,-0.516,0.382,0.759,16.6,0.0,0.6587,34.13,61.9865,61.0,87.1161,521.8,84.2018,1068.9,4.9182,68.207,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,99.1,1.199,0.449,0.47,0.827,41.32,0.0,0.5618,43.82,83.1254,135.52,89.6596,631.23,85.9772,1107.18,15.3309,60.3529,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,99.1,0.606,-0.243,0.49,0.686,37.41,0.0,0.3801,61.99,93.0653,198.89,90.3666,698.85,87.0433,1127.89,26.9767,54.233,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,99.1,0.326,0.303,0.721,0.411,27.51,0.0,0.1687,83.13,94.2882,247.12,87.1675,672.89,87.5778,1079.16,44.8561,49.8284,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,99.1,-0.469,0.087,0.528,0.131,14.82,0.0,0.0693,93.07,91.3054,261.9,84.6158,644.51,86.0326,1011.64,63.6467,55.2635,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,99.1,-0.787,0.293,0.675,0.062,14.97,0.0,0.0571,94.29,89.1293,248.6,83.1683,588.5,84.6133,890.53,76.5028,63.3752,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,99.1,-0.465,-0.059,-0.237,-0.127,24.94,0.0,0.0869,91.31,87.2653,238.06,81.5983,547.1,84.186,809.01,83.1949,68.7429,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,99.1,-1.062,-0.762,-0.179,-0.121,30.32,0.0,0.1087,89.13,76.7172,177.17,81.536,475.95,81.9133,679.02,87.1161,75.8988,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,99.1,-0.938,-1.253,-0.882,-0.361,34.74,0.0,0.1273,87.27,71.5414,144.55,82.1238,429.04,80.3999,585.52,89.6596,79.2601,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,99.1,0.473,-0.359,-0.059,-0.217,53.77,0.0,0.2328,76.72,82.2946,162.73,88.2658,406.27,81.6155,516.2,90.3666,82.0113,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,99.1,1.458,0.071,0.016,-0.137,57.5,0.0,0.2846,71.54,84.0824,164.49,88.6381,367.13,79.5115,440.97,87.1675,81.0346,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,99.1,0.563,-0.049,0.063,-0.005,35.01,0.0,0.1771,82.29,87.7461,136.05,87.578,302.03,78.197,369.23,84.6158,82.0025,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,99.1,-0.314,0.331,-0.043,0.062,31.14,0.0,0.1592,84.08,96.1922,119.99,90.1584,261.91,75.5957,308.18,83.1683,83.1793,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,99.1,-0.859,0.31,-0.225,0.015,19.0,0.0,0.1225,87.75,100.0,107.49,82.8113,203.07,75.5736,293.12,81.5983,84.2018,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,99.1,-1.286,0.509,-0.309,-0.025,4.75,0.0,0.0381,96.19,88.0934,82.64,76.0247,156.49,70.4712,267.17,81.536,85.9772,NOT_SUITABLE
wheat,2018-03-01,2018-03-15,2018-03_Q1,99.1,-0.97,-0.339,-0.517,-0.093,0.0,0.0,0.0,100.0,71.0432,58.49,63.8398,109.93,72.3193,310.85,82.1238,87.0433,NOT_SUITABLE
wheat,2018-03-16,2018-03-31,2018-03_Q2,99.1,-0.418,-0.94,-0.356,-0.105,11.17,0.0,0.1191,88.09,82.3891,59.27,52.5899,73.84,76.3145,364.08,88.2658,87.5778,NOT_SUITABLE
wheat,2018-04-01,2018-04-15,2018-04_Q1,99.1,-0.087,-0.873,-0.503,-0.046,23.84,0.0,0.2896,71.04,66.9493,37.09,52.7848,67.2,80.3324,485.44,88.6381,86.0326,NOT_SUITABLE
wheat,2018-04-16,2018-04-30,2018-04_Q2,99.1,-1.485,-1.404,-0.854,-0.733,12.67,0.0,0.1761,82.39,36.3514,14.57,39.4907,46.27,80.8656,564.92,87.578,84.6133,NOT_SUITABLE
wheat,2018-05-01,2018-05-15,2018-05_Q1,99.1,-1.056,-1.492,-0.655,-0.614,18.31,0.0,0.3305,66.95,41.6393,14.35,63.1309,90.05,82.4676,662.66,90.1584,84.186,NOT_SUITABLE
wheat,2018-05-16,2018-05-31,2018-05_Q2,99.1,-0.405,-1.391,-0.73,-0.834,25.51,0.0,0.6365,36.35,0.0,0.0,63.8745,110.68,84.4678,748.84,82.8113,81.9133,NOT_SUITABLE
wheat,2018-06-01,2018-06-15,2018-06_Q1,99.1,-0.276,-1.209,-0.942,-0.692,24.92,4.8,0.5836,41.64,42.0875,15.76,77.9871,200.92,85.6451,861.42,76.0247,80.3999,NOT_SUITABLE
wheat,2018-06-16,2018-06-30,2018-06_Q2,99.1,1.051,-1.212,-1.14,-0.634,34.6,6.21,1.0,0.0,65.0947,31.7,86.2092,290.24,86.4771,951.49,63.8398,81.6155,NOT_SUITABLE
wheat,2018-07-01,2018-07-15,2018-07_Q1,99.1,-0.694,-1.698,-1.442,-0.652,16.88,0.0,0.5791,42.09,84.7445,59.94,87.6851,418.24,88.0422,1049.78,52.5899,79.5115,NOT_SUITABLE
wheat,2018-07-16,2018-07-31,2018-07_Q2,99.1,-1.418,-0.159,-1.476,-0.715,10.79,0.0,0.3491,65.09,82.1087,78.98,89.2039,518.64,88.372,1116.59,52.7848,78.197,NOT_SUITABLE
wheat,2018-08-01,2018-08-15,2018-08_Q1,99.1,-0.62,-1.14,-1.42,-1.009,10.79,0.0,0.1526,84.74,83.7818,125.22,86.6409,572.61,87.7948,1120.35,39.4907,75.5957,NOT_SUITABLE
wheat,2018-08-16,2018-08-31,2018-08_Q2,99.1,-0.822,-0.642,-1.399,-1.041,17.21,0.0,0.1789,82.11,93.628,179.56,89.4709,638.16,89.1656,1140.17,63.1309,75.5736,NOT_SUITABLE
wheat,2018-09-01,2018-09-15,2018-09_Q1,99.1,0.093,-0.849,-1.34,-1.033,24.24,0.0,0.1622,83.78,90.7669,233.08,88.2821,660.5,88.895,1091.88,63.8745,70.4712,NOT_SUITABLE
