period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,21.91,3,13.31
2016-01-16,2016-01-31,2016-01_Q2,15.2,2,11.17
2016-02-01,2016-02-15,2016-02_Q1,3.62,1,3.62
2016-02-16,2016-02-29,2016-02_Q2,0.0,0,0.0
2016-03-01,2016-03-15,2016-03_Q1,5.67,3,2.78
2016-03-16,2016-03-31,2016-03_Q2,6.65,3,3.19
2016-04-01,2016-04-15,2016-04_Q1,6.04,3,2.41
2016-04-16,2016-04-30,2016-04_Q2,7.53,4,3.85
2016-05-01,2016-05-15,2016-05_Q1,11.42,2,7.24
2016-05-16,2016-05-31,2016-05_Q2,23.97,4,7.12
2016-06-01,2016-06-15,2016-06_Q1,0.0,0,0.0
2016-06-16,2016-06-30,2016-06_Q2,29.43,3,11.77
2016-07-01,2016-07-15,2016-07_Q1,38.41,4,12.04
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,15.66,2,12.79
2016-08-16,2016-08-31,2016-08_Q2,22.82,2,15.26
2016-09-01,2016-09-15,2016-09_Q1,37.15,3,25.87
2016-09-16,2016-09-30,2016-09_Q2,45.0,2,35.1
2016-10-01,2016-10-15,2016-10_Q1,14.37,2,8.38
2016-10-16,2016-10-31,2016-10_Q2,20.29,2,10.86
2016-11-01,2016-11-15,2016-11_Q1,7.28,1,5.46
2016-11-16,2016-11-30,2016-11_Q2,14.42,2,13.16
2016-12-01,2016-12-15,2016-12_Q1,9.38,5,2.27
2016-12-16,2016-12-31,2016-12_Q2,4.34,2,2.17
2017-01-01,2017-01-15,2017-01_Q1,7.39,2,3.7
2017-01-16,2017-01-31,2017-01_Q2,10.85,1,10.85
2017-02-01,2017-02-15,2017-02_Q1,19.21,2,11.34
2017-02-16,2017-02-28,2017-02_Q2,2.63,1,2.63
2017-03-01,2017-03-15,2017-03_Q1,5.2,1,5.2
2017-03-16,2017-03-31,2017-03_Q2,11.86,2,6.74
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,39.88,1,39.88
2017-05-01,2017-05-15,2017-05_Q1,0.0,0,0.0
2017-05-16,2017-05-31,2017-05_Q2,21.45,3,11.92
2017-06-01,2017-06-15,2017-06_Q1,10.49,1,10.49
2017-06-16,2017-06-30,2017-06_Q2,0.0,0,0.0
2017-07-01,2017-07-15,2017-07_Q1,5.87,1,5.87
2017-07-16,2017-07-31,2017-07_Q2,20.7,3,13.05
2017-08-01,2017-08-15,2017-08_Q1,34.41,2,25.54
2017-08-16,2017-08-31,2017-08_Q2,8.71,1,8.71
2017-09-01,2017-09-15,2017-09_Q1,14.5,2,9.71
2017-09-16,2017-09-30,2017-09_Q2,0.0,0,0.0
2017-10-01,2017-10-15,2017-10_Q1,0.0,0,0.0
2017-10-16,2017-10-31,2017-10_Q2,22.03,2,14.4
2017-11-01,2017-11-15,2017-11_Q1,16.02,2,11.87
2017-11-16,2017-11-30,2017-11_Q2,26.31,1,26.31
2017-12-01,2017-12-15,2017-12_Q1,14.28,2,11.53
2017-12-16,2017-12-31,2017-12_Q2,11.94,4,4.84
2018-01-01,2018-01-15,2018-01_Q1,4.34,2,3.31
2018-01-16,2018-01-31,2018-01_Q2,7.5,2,4.96
2018-02-01,2018-02-15,2018-02_Q1,0.0,0,0.0
2018-02-16,2018-02-28,2018-02_Q2,5.99,1,5.99
2018-03-01,2018-03-15,2018-03_Q1,2.49,1,2.49
2018-03-16,2018-03-31,2018-03_Q2,7.16,3,2.91
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,0.0,0,0.0
2018-05-01,2018-05-15,2018-05_Q1,14.13,2,9.42
2018-05-16,2018-05-31,2018-05_Q2,12.97,2,7.78
2018-06-01,2018-06-15,2018-06_Q1,16.15,2,12.11
2018-06-16,2018-06-30,2018-06_Q2,12.29,2,7.18
2018-07-01,2018-07-15,2018-07_Q1,0.0,0,0.0
2018-07-16,2018-07-31,2018-07_Q2,16.89,1,16.89
2018-08-01,2018-08-15,2018-08_Q1,0.0,0,0.0
2018-08-16,2018-08-31,2018-08_Q2,25.52,5,16.54
2018-09-01,2018-09-15,2018-09_Q1,6.52,1,6.52
2018-09-16,2018-09-30,2018-09_Q2,0.0,0,0.0
2018-10-01,2018-10-15,2018-10_Q1,28.59,5,12.28
2018-10-16,2018-10-31,2018-10_Q2,4.76,2,2.72
2018-11-01,2018-11-15,2018-11_Q1,9.23,4,3.58
2018-11-16,2018-11-30,2018-11_Q2,6.25,3,2.39
2018-12-01,2018-12-15,2018-12_Q1,34.47,2,22.57
2018-12-16,2018-12-31,2018-12_Q2,22.51,3,12.15
2019-01-01,2019-01-15,2019-01_Q1,0.0,0,0.0
2019-01-16,2019-01-31,2019-01_Q2,13.42,4,4.78
2019-02-01,2019-02-15,2019-02_Q1,8.12,1,8.12
2019-02-16,2019-02-28,2019-02_Q2,0.0,0,0.0
2019-03-01,2019-03-15,2019-03_Q1,4.33,2,2.16
2019-03-16,2019-03-31,2019-03_Q2,7.19,3,3.43
2019-04-01,2019-04-15,2019-04_Q1,1.51,1,1.51
2019-04-16,2019-04-30,2019-04_Q2,7.86,2,3.81
2019-05-01,2019-05-15,2019-05_Q1,11.26,1,11.26
2019-05-16,2019-05-31,2019-05_Q2,17.25,3,7.77
2019-06-01,2019-06-15,2019-06_Q1,21.52,2,12.07
2019-06-16,2019-06-30,2019-06_Q2,0.0,0,0.0
2019-07-01,2019-07-15,2019-07_Q1,4.18,1,4.18
2019-07-16,2019-07-31,2019-07_Q2,14.96,2,8.0
2019-08-01,2019-08-15,2019-08_Q1,0.0,0,0.0
2019-08-16,2019-08-31,2019-08_Q2,18.92,3,7.84
2019-09-01,2019-09-15,2019-09_Q1,0.0,0,0.0
2019-09-16,2019-09-30,2019-09_Q2,18.13,3,7.25
2019-10-01,2019-10-15,2019-10_Q1,5.7,2,3.21
2019-10-16,2019-10-31,2019-10_Q2,6.1,2,3.13
2019-11-01,2019-11-15,2019-11_Q1,17.15,3,8.29
2019-11-16,2019-11-30,2019-11_Q2,5.46,2,3.92
2019-12-01,2019-12-15,2019-12_Q1,2.41,1,2.41
2019-12-16,2019-12-31,2019-12_Q2,8.23,3,3.04
2020-01-01,2020-01-15,2020-01_Q1,5.13,1,5.13
2020-01-16,2020-01-31,2020-01_Q2,10.61,3,6.66
2020-02-01,2020-02-15,2020-02_Q1,18.77,1,18.77
2020-02-16,2020-02-29,2020-02_Q2,0.0,0,0.0
2020-03-01,2020-03-15,2020-03_Q1,13.55,2,9.03
2020-03-16,2020-03-31,2020-03_Q2,11.22,2,8.55
2020-04-01,2020-04-15,2020-04_Q1,25.3,2,23.93
2020-04-16,2020-04-30,2020-04_Q2,39.86,5,29.68
2020-05-01,2020-05-15,2020-05_Q1,0.0,0,0.0
2020-05-16,2020-05-31,2020-05_Q2,15.79,4,10.47
2020-06-01,2020-06-15,2020-06_Q1,18.99,3,10.99
2020-06-16,2020-06-30,2020-06_Q2,0.0,0,0.0
