property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,66.0,69.0,73.0,74.31395348837209,74.31395348837209
soc,165.08139534883722,135.98837209302326,119.98837209302327,121.6046511627907,63.883720930232556
clay,122.59302325581395,157.70930232558138,240.7674418604651,319.1162790697674,338.72093023255815
sand,792.9767441860465,759.860465116279,679.4883720930233,604.1976744186046,584.3372093023255
silt,84.43023255813954,82.43023255813954,79.05813953488372,76.68604651162791,76.62790697674419
bdod,120.0,127.98837209302327,133.02325581395348,144.01162790697677,146.01162790697674
cec,176.62790697674419,159.74418604651163,175.11627906976744,176.74418604651163,180.11627906976744
