property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,60.47058823529411,63.0,65.0,68.6,69.6
soc,169.0,143.39999999999998,71.6,43.6,41.99999999999999
clay,126.8941176470588,151.58823529411762,249.54117647058823,314.52941176470586,316.4705882352941
sand,780.0941176470589,758.4705882352941,667.1176470588234,600.0588235294117,584.2823529411763
silt,93.01176470588236,90.34117647058822,82.81176470588235,85.34117647058822,99.24705882352939
bdod,119.39999999999998,127.39999999999999,133.39999999999998,143.0,144.6
cec,101.52941176470587,79.72941176470587,79.45882352941175,79.71764705882352,82.97647058823529
