period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,13.1,4,5.02
2016-01-16,2016-01-31,2016-01_Q2,29.17,2,15.56
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,0.0,0,0.0
2016-03-01,2016-03-15,2016-03_Q1,14.36,3,5.22
2016-03-16,2016-03-31,2016-03_Q2,7.15,1,7.15
2016-04-01,2016-04-15,2016-04_Q1,4.43,1,4.43
2016-04-16,2016-04-30,2016-04_Q2,14.64,4,4.45
2016-05-01,2016-05-15,2016-05_Q1,29.29,2,15.68
2016-05-16,2016-05-31,2016-05_Q2,12.84,1,12.84
2016-06-01,2016-06-15,2016-06_Q1,5.6,1,5.6
2016-06-16,2016-06-30,2016-06_Q2,20.51,4,9.11
2016-07-01,2016-07-15,2016-07_Q1,29.81,2,16.91
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,15.51,2,12.34
2016-08-16,2016-08-31,2016-08_Q2,29.65,3,13.17
2016-09-01,2016-09-15,2016-09_Q1,48.13,3,34.76
2016-09-16,2016-09-30,2016-09_Q2,34.06,2,17.94
2016-10-01,2016-10-15,2016-10_Q1,6.86,2,5.49
2016-10-16,2016-10-31,2016-10_Q2,21.14,3,11.48
2016-11-01,2016-11-15,2016-11_Q1,13.14,3,9.38
2016-11-16,2016-11-30,2016-11_Q2,16.62,1,16.62
2016-12-01,2016-12-15,2016-12_Q1,25.53,4,9.77
2016-12-16,2016-12-31,2016-12_Q2,0.0,0,0.0
2017-01-01,2017-01-15,2017-01_Q1,11.45,1,11.45
2017-01-16,2017-01-31,2017-01_Q2,8.46,1,8.46
2017-02-01,2017-02-15,2017-02_Q1,8.93,2,5.79
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,11.88,1,11.88
2017-03-16,2017-03-31,2017-03_Q2,19.11,1,19.11
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,65.37,1,65.37
2017-05-01,2017-05-15,2017-05_Q1,2.97,2,1.48
2017-05-16,2017-05-31,2017-05_Q2,28.87,2,24.75
2017-06-01,2017-06-15,2017-06_Q1,5.54,1,5.54
2017-06-16,2017-06-30,2017-06_Q2,4.73,1,4.73
2017-07-01,2017-07-15,2017-07_Q1,0.0,0,0.0
2017-07-16,2017-07-31,2017-07_Q2,16.7,2,8.55
2017-08-01,2017-08-15,2017-08_Q1,25.71,2,16.36
2017-08-16,2017-08-31,2017-08_Q2,11.63,1,11.63
2017-09-01,2017-09-15,2017-09_Q1,14.18,2,7.09
2017-09-16,2017-09-30,2017-09_Q2,0.0,0,0.0
2017-10-01,2017-10-15,2017-10_Q1,14.52,2,10.65
2017-10-16,2017-10-31,2017-10_Q2,6.62,1,6.62
2017-11-01,2017-11-15,2017-11_Q1,21.57,3,9.47
2017-11-16,2017-11-30,2017-11_Q2,12.61,1,12.61
2017-12-01,2017-12-15,2017-12_Q1,38.55,2,37.37
2017-12-16,2017-12-31,2017-12_Q2,17.43,4,8.68
2018-01-01,2018-01-15,2018-01_Q1,17.28,5,7.03
2018-01-16,2018-01-31,2018-01_Q2,16.99,2,10.4
2018-02-01,2018-02-15,2018-02_Q1,5.86,1,5.86
2018-02-16,2018-02-28,2018-02_Q2,0.0,0,0.0
