crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,104.57,-0.681,0.475,1.187,0.639,12.5,0.0,0.0475,95.25,92.4028,196.92,85.9527,393.68,73.0205,424.71,83.6978,70.0298,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,104.57,-0.082,0.557,0.955,0.706,16.19,0.0,0.0694,93.06,88.947,144.93,87.052,323.72,71.159,347.22,89.4214,74.662,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,104.57,-0.437,-0.243,0.879,0.52,16.19,0.0,0.076,92.4,85.5898,106.97,74.0876,225.31,60.7008,252.89,87.2745,77.3554,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,104.57,-0.135,0.041,1.146,0.699,18.01,0.0,0.1105,88.95,93.8806,113.99,69.582,178.79,52.9459,210.11,92.5574,80.9242,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,104.57,1.265,-0.179,0.96,0.711,18.01,0.0,0.1441,85.59,74.8699,89.8,54.624,118.34,49.566,192.53,90.5226,79.7994,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,104.57,-0.975,-0.497,0.479,0.672,7.43,0.0,0.0612,93.88,74.0491,64.8,38.5626,64.8,52.9958,227.63,92.232,83.7846,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,104.57,-0.628,-0.587,0.16,0.731,30.14,0.0,0.2513,74.87,48.2182,28.54,25.0995,31.02,61.7553,289.33,91.9588,87.2447,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,104.57,-0.244,-0.565,-0.007,0.726,22.71,0.0,0.2595,74.05,0.0,0.0,20.2445,23.5,68.086,406.2,85.9527,88.0822,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,104.57,0.944,0.559,-0.109,0.938,51.45,20.8,0.5178,48.22,0.0,0.0,24.5165,27.58,75.8282,525.95,87.052,87.1996,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,104.57,1.069,0.099,-0.259,0.864,51.45,3.43,1.0,0.0,0.0,0.0,22.3901,31.32,79.2392,660.23,74.0876,87.1405,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,104.57,0.286,0.436,-0.199,0.874,29.14,12.43,1.0,0.0,9.2223,2.48,43.1873,74.19,81.97,769.99,69.582,84.641,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,104.57,1.203,0.726,-0.113,0.98,41.13,12.05,1.0,0.0,66.1054,23.5,62.2717,162.82,81.8975,850.39,54.624,82.2697,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,104.57,-1.626,0.413,-0.123,0.807,11.99,0.0,0.9078,9.22,52.1861,25.1,74.8917,258.31,82.6549,925.0,38.5626,78.8742,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,104.57,-1.65,0.117,-0.37,0.557,0.0,0.0,0.3389,66.11,10.8903,7.82,79.6431,382.7,83.1495,1000.53,25.0995,73.0205,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,104.57,-0.405,-0.949,0.191,0.803,23.0,0.0,0.4781,52.19,48.1536,46.61,85.7631,498.37,84.3327,1069.17,20.2445,71.159,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,104.57,1.551,0.897,0.408,0.956,64.01,0.0,0.8911,10.89,85.3398,131.5,90.7099,628.91,87.4929,1125.92,24.5165,60.7008,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,104.57,0.873,0.149,0.347,0.698,50.18,0.0,0.5185,48.15,93.2906,186.6,90.6497,695.8,87.9886,1139.98,22.3901,52.9459,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,104.57,0.035,0.426,0.622,0.496,22.59,0.0,0.1466,85.34,95.5931,243.38,88.5029,687.57,88.2757,1094.46,43.1873,49.566,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,104.57,-0.407,0.294,0.408,0.217,13.42,0.0,0.0671,93.29,93.271,265.16,86.1134,666.69,86.813,1032.11,62.2717,52.9958,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,104.57,-0.82,0.419,0.495,0.157,11.22,0.0,0.0441,95.59,89.2492,254.03,85.4808,617.83,86.0041,917.75,74.8917,61.7553,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,104.57,-0.768,0.089,-0.365,-0.139,19.13,0.0,0.0673,93.27,86.1542,244.04,83.1223,570.81,85.1342,831.02,79.6431,68.086,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,104.57,-0.926,-1.133,-0.196,-0.186,30.6,0.0,0.1075,89.25,80.0134,190.16,83.7351,497.01,83.5675,700.58,85.7631,75.8282,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,104.57,-0.95,-1.803,-1.129,-0.357,39.22,0.0,0.1385,86.15,76.2106,157.49,84.1202,444.18,82.0518,602.54,90.7099,79.2392,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,104.57,0.358,-0.747,-0.208,-0.137,47.5,0.0,0.1999,80.01,86.6119,173.64,87.8945,406.89,82.0386,522.14,90.6497,81.97,NOT_SUITABLE
