period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,3.71,27.0,78.96,-75.25,,,,
2016-01-16,2016-01-31,2016-01_Q2,32.2,25.12,78.96,-46.76,0.348,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,26.13,67.57,-67.57,0.641,,,
2016-02-16,2016-02-29,2016-02_Q2,5.27,26.16,67.57,-62.3,-0.892,,,
2016-03-01,2016-03-15,2016-03_Q1,7.81,30.15,64.43,-56.62,-0.841,,,
2016-03-16,2016-03-31,2016-03_Q2,12.29,20.21,64.43,-52.14,-1.284,-0.573,,
2016-04-01,2016-04-15,2016-04_Q1,3.08,18.93,34.46,-31.38,-0.982,-0.624,,
2016-04-16,2016-04-30,2016-04_Q2,14.03,19.95,34.46,-20.43,-0.62,-1.204,,
2016-05-01,2016-05-15,2016-05_Q1,27.45,16.26,18.43,9.02,-0.015,-1.016,,
2016-05-16,2016-05-31,2016-05_Q2,33.84,12.6,18.43,15.41,1.145,-0.761,,
2016-06-01,2016-06-15,2016-06_Q1,8.86,10.88,9.04,-0.18,0.617,-0.544,,
2016-06-16,2016-06-30,2016-06_Q2,29.82,9.9,9.04,20.78,0.894,0.251,-0.33,
2016-07-01,2016-07-15,2016-07_Q1,41.23,10.15,10.29,30.94,1.594,1.838,0.083,
2016-07-16,2016-07-31,2016-07_Q2,0.0,11.48,10.29,-10.29,1.251,1.527,-0.497,
2016-08-01,2016-08-15,2016-08_Q1,19.54,10.06,11.11,8.43,-0.482,1.386,-0.156,
2016-08-16,2016-08-31,2016-08_Q2,38.96,11.56,11.11,27.85,1.462,1.629,0.229,
2016-09-01,2016-09-15,2016-09_Q1,53.08,13.32,16.58,36.5,1.769,1.781,1.342,
2016-09-16,2016-09-30,2016-09_Q2,42.08,12.44,16.58,25.5,1.719,1.775,1.594,
2016-10-01,2016-10-15,2016-10_Q1,10.55,14.63,24.84,-14.29,1.185,1.417,1.453,
2016-10-16,2016-10-31,2016-10_Q2,24.49,15.22,24.84,-0.35,0.68,1.401,1.524,
2016-11-01,2016-11-15,2016-11_Q1,11.42,18.37,47.0,-35.58,0.708,1.469,1.433,
2016-11-16,2016-11-30,2016-11_Q2,6.95,22.43,47.0,-40.05,0.055,1.231,1.346,
2016-12-01,2016-12-15,2016-12_Q1,21.48,23.42,71.4,-49.92,0.117,0.989,1.362,
2016-12-16,2016-12-31,2016-12_Q2,19.64,25.62,71.4,-51.76,0.397,0.488,1.222,0.66
2017-01-01,2017-01-15,2017-01_Q1,6.35,27.13,87.48,-81.13,-0.118,0.034,0.87,0.578
2017-01-16,2017-01-31,2017-01_Q2,10.57,27.85,87.48,-76.91,-0.595,-0.125,0.828,0.42
2017-02-01,2017-02-15,2017-02_Q1,9.96,27.42,64.75,-54.79,-0.385,-0.157,0.89,0.536
2017-02-16,2017-02-28,2017-02_Q2,0.0,23.72,64.75,-64.75,0.014,-0.229,0.699,0.526
2017-03-01,2017-03-15,2017-03_Q1,27.47,26.19,62.75,-35.28,0.387,-0.238,0.395,0.659
2017-03-16,2017-03-31,2017-03_Q2,0.0,23.48,62.75,-62.75,-0.863,-0.905,-0.082,0.639
2017-04-01,2017-04-15,2017-04_Q1,0.0,18.19,29.37,-29.37,-1.411,-0.791,-0.403,0.646
2017-04-16,2017-04-30,2017-04_Q2,32.88,17.58,29.37,3.51,0.515,-0.15,-0.395,0.837
2017-05-01,2017-05-15,2017-05_Q1,8.55,12.57,14.45,-5.9,0.39,-0.514,-0.605,0.782
2017-05-16,2017-05-31,2017-05_Q2,37.0,12.86,14.45,22.55,0.786,-0.032,-0.378,0.777
2017-06-01,2017-06-15,2017-06_Q1,4.41,9.03,6.46,-2.05,0.942,-0.358,-0.461,0.795
2017-06-16,2017-06-30,2017-06_Q2,4.99,8.41,6.46,-1.47,-1.314,0.067,-0.614,0.646
2017-07-01,2017-07-15,2017-07_Q1,4.5,9.15,8.7,-4.2,-0.985,-0.179,-0.708,0.427
2017-07-16,2017-07-31,2017-07_Q2,18.82,10.66,8.7,10.12,-0.315,-0.276,-0.49,0.566
2017-08-01,2017-08-15,2017-08_Q1,31.05,11.2,10.2,20.85,1.508,0.583,-0.155,0.636
2017-08-16,2017-08-31,2017-08_Q2,7.2,9.47,10.2,-3.0,0.731,-0.276,-0.339,0.448
2017-09-01,2017-09-15,2017-09_Q1,4.49,12.85,20.86,-16.37,-0.541,0.184,-0.606,-0.013
2017-09-16,2017-09-30,2017-09_Q2,8.74,16.18,20.86,-12.12,-0.661,-0.0,-0.168,-0.31
2017-10-01,2017-10-15,2017-10_Q1,16.94,18.08,38.67,-21.73,-0.415,0.206,-0.002,-0.316
2017-10-16,2017-10-31,2017-10_Q2,23.37,19.52,38.67,-15.3,0.038,0.043,-0.198,-0.384
2017-11-01,2017-11-15,2017-11_Q1,9.02,20.8,60.5,-51.48,-0.538,-0.842,-0.095,-0.445
2017-11-16,2017-11-30,2017-11_Q2,7.81,25.74,60.5,-52.69,-1.227,-1.215,-0.837,-0.557
2017-12-01,2017-12-15,2017-12_Q1,50.85,22.2,72.89,-22.04,0.95,0.075,0.042,-0.323
2017-12-16,2017-12-31,2017-12_Q2,31.13,27.37,72.89,-41.76,1.946,0.299,0.169,-0.413
2018-01-01,2018-01-15,2018-01_Q1,16.08,26.33,91.74,-75.66,0.284,0.032,0.029,-0.374
2018-01-16,2018-01-31,2018-01_Q2,20.57,30.03,91.74,-71.17,-0.298,0.201,-0.032,-0.27
2018-02-01,2018-02-15,2018-02_Q1,0.0,26.71,69.35,-69.35,-0.906,0.215,-0.255,-0.344
2018-02-16,2018-02-28,2018-02_Q2,5.47,26.29,69.35,-63.88,-1.158,0.411,-0.24,-0.343
2018-03-01,2018-03-15,2018-03_Q1,0.0,23.8,54.09,-54.09,-0.771,-0.435,-0.343,-0.556
2018-03-16,2018-03-31,2018-03_Q2,13.04,22.17,54.09,-41.05,-0.743,-0.895,-0.234,-0.346
2018-04-01,2018-04-15,2018-04_Q1,0.0,22.43,38.59,-38.59,-0.794,-1.125,-0.576,-0.443
2018-04-16,2018-04-30,2018-04_Q2,7.61,18.81,38.59,-30.98,-1.777,-1.374,-0.811,-0.71
2018-05-01,2018-05-15,2018-05_Q1,18.56,14.73,17.14,1.42,-0.946,-1.366,-0.748,-0.644
2018-05-16,2018-05-31,2018-05_Q2,7.77,13.06,17.14,-9.37,-0.874,-1.627,-0.767,-0.863
2018-06-01,2018-06-15,2018-06_Q1,11.89,11.49,8.32,3.57,-1.039,-1.808,-1.059,-0.79
2018-06-16,2018-06-30,2018-06_Q2,16.74,8.41,8.32,8.42,0.377,-1.502,-1.26,-0.728
2018-07-01,2018-07-15,2018-07_Q1,5.22,9.15,8.79,-3.57,-0.25,-1.615,-1.43,-0.726
2018-07-16,2018-07-31,2018-07_Q2,8.3,10.77,8.79,-0.49,-1.617,-1.328,-1.617,-0.824
2018-08-01,2018-08-15,2018-08_Q1,8.04,11.39,11.43,-3.39,-0.768,-1.202,-1.633,-1.03
2018-08-16,2018-08-31,2018-08_Q2,5.86,10.55,11.43,-5.57,-1.164,-1.406,-1.686,-1.076
2018-09-01,2018-09-15,2018-09_Q1,5.29,14.0,19.93,-14.64,-0.636,-1.155,-1.56,-1.062
2018-09-16,2018-09-30,2018-09_Q2,6.77,14.35,19.93,-13.16,-0.617,-1.346,-1.604,-1.062
2018-10-01,2018-10-15,2018-10_Q1,17.19,19.52,41.75,-24.56,-0.803,-1.379,-1.578,-1.019
2018-10-16,2018-10-31,2018-10_Q2,20.72,19.61,41.75,-21.03,-0.328,-0.87,-1.258,-1.029
2018-11-01,2018-11-15,2018-11_Q1,21.74,21.76,50.3,-28.56,0.258,-0.271,-0.864,-0.861
2018-11-16,2018-11-30,2018-11_Q2,5.06,20.51,50.3,-45.24,0.126,-0.34,-0.806,-0.791
2018-12-01,2018-12-15,2018-12_Q1,19.93,24.79,83.66,-63.73,-0.891,-0.511,-0.762,-1.044
