property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,78.76811594202898,79.01449275362319,82.0,86.0,87.0
soc,191.5217391304348,105.47826086956522,127.75362318840581,110.73913043478261,100.27536231884058
clay,191.08695652173915,203.07246376811594,233.43478260869568,276.5652173913044,288.0579710144928
sand,708.072463768116,696.5652173913045,672.2173913043479,631.8550724637681,614.3333333333335
silt,100.84057971014494,99.84057971014495,93.59420289855073,91.72463768115942,97.47826086956522
bdod,121.0,128.24637681159422,136.24637681159422,141.24637681159422,140.2463768115942
cec,183.62318840579715,170.768115942029,177.57971014492756,180.21739130434787,197.18840579710147
