property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,73.17441860465117,75.0,77.0,81.0,83.0
soc,181.70114942528733,123.14942528735632,115.36781609195401,52.57471264367816,46.86206896551724
clay,271.0,301.5232558139535,360.39534883720927,373.8720930232558,385.5232558139535
sand,594.8255813953489,565.953488372093,517.4302325581394,499.77906976744185,480.95348837209303
silt,134.0,133.3488372093023,121.5232558139535,126.34883720930233,133.52325581395348
bdod,108.64367816091952,119.28735632183907,133.28735632183907,142.64367816091954,144.64367816091954
cec,183.17441860465115,164.34883720930233,163.3488372093023,158.69767441860463,166.3488372093023
