property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,77.0,80.0,86.0,92.0,94.0
soc,251.53488372093025,166.80232558139537,139.47674418604652,100.29069767441861,80.7093023255814
clay,176.67441860465115,229.88372093023256,266.44186046511624,289.0,304.5581395348837
sand,722.8837209302326,670.1162790697674,646.5581395348837,621.5581395348837,604.5581395348836
silt,101.0,100.0,87.0,88.88372093023256,90.88372093023254
bdod,108.0,123.94186046511628,127.94186046511629,136.9418604651163,139.88372093023256
cec,214.0,198.4418604651163,191.44186046511626,185.88372093023253,177.44186046511626
