period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,5.12,22.99,62.31,-57.19,,,,
2016-01-16,2016-01-31,2016-01_Q2,8.55,23.14,62.31,-53.76,-0.457,,,
2016-02-01,2016-02-15,2016-02_Q1,17.81,19.98,43.61,-25.8,1.036,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,21.41,43.61,-43.61,1.371,,,
2016-03-01,2016-03-15,2016-03_Q1,33.94,22.09,45.35,-11.41,1.57,,,
2016-03-16,2016-03-31,2016-03_Q2,5.48,19.49,45.35,-39.87,1.453,1.287,,
2016-04-01,2016-04-15,2016-04_Q1,1.82,17.9,31.65,-29.83,0.113,1.338,,
2016-04-16,2016-04-30,2016-04_Q2,10.59,18.62,31.65,-21.06,-0.028,1.5,,
2016-05-01,2016-05-15,2016-05_Q1,27.73,16.97,24.87,2.86,1.493,1.369,,
2016-05-16,2016-05-31,2016-05_Q2,7.98,15.88,24.87,-16.89,0.822,1.189,,
2016-06-01,2016-06-15,2016-06_Q1,47.06,13.77,15.43,31.63,1.05,1.162,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,12.66,15.43,-15.43,0.831,0.647,1.025,
2016-07-01,2016-07-15,2016-07_Q1,35.95,11.09,13.58,22.37,0.641,1.272,1.385,
2016-07-16,2016-07-31,2016-07_Q2,0.0,12.9,13.58,-13.58,0.715,0.801,1.354,
2016-08-01,2016-08-15,2016-08_Q1,13.66,12.68,17.23,-3.57,-1.089,-0.016,1.002,
2016-08-16,2016-08-31,2016-08_Q2,9.91,13.6,17.23,-7.32,-0.437,0.408,1.081,
2016-09-01,2016-09-15,2016-09_Q1,21.8,13.53,19.21,2.59,1.299,0.219,1.3,
2016-09-16,2016-09-30,2016-09_Q2,11.94,13.53,19.21,-7.27,1.449,0.914,1.337,
2016-10-01,2016-10-15,2016-10_Q1,0.0,17.77,33.12,-33.12,-0.07,-0.076,0.9,
2016-10-16,2016-10-31,2016-10_Q2,24.82,16.42,33.12,-8.3,0.097,0.671,0.985,
2016-11-01,2016-11-15,2016-11_Q1,4.89,17.55,39.02,-34.13,0.626,0.748,0.59,
2016-11-16,2016-11-30,2016-11_Q2,3.63,19.17,39.02,-35.39,-0.07,0.765,0.666,
2016-12-01,2016-12-15,2016-12_Q1,42.21,21.25,57.2,-14.99,0.968,0.63,0.405,
2016-12-16,2016-12-31,2016-12_Q2,0.0,22.43,57.2,-57.2,0.803,0.167,0.646,1.098
2017-01-01,2017-01-15,2017-01_Q1,31.0,21.68,59.8,-28.8,1.027,1.182,0.694,1.292
2017-01-16,2017-01-31,2017-01_Q2,0.0,23.43,59.8,-59.8,0.87,0.773,0.745,1.288
2017-02-01,2017-02-15,2017-02_Q1,16.52,22.65,46.88,-30.36,0.492,1.031,1.11,1.289
2017-02-16,2017-02-28,2017-02_Q2,0.0,20.4,46.88,-46.88,0.898,1.032,1.094,1.268
2017-03-01,2017-03-15,2017-03_Q1,0.0,21.86,48.68,-48.68,-1.136,0.346,0.637,0.931
2017-03-16,2017-03-31,2017-03_Q2,6.17,21.35,48.68,-42.51,-1.155,0.131,0.395,0.899
2017-04-01,2017-04-15,2017-04_Q1,0.0,18.29,32.08,-32.08,-0.335,-0.637,0.59,0.83
2017-04-16,2017-04-30,2017-04_Q2,22.03,18.5,32.08,-10.05,0.695,0.074,0.594,0.882
2017-05-01,2017-05-15,2017-05_Q1,4.77,15.88,22.91,-18.14,0.901,-0.302,0.654,0.705
2017-05-16,2017-05-31,2017-05_Q2,13.97,15.54,22.91,-8.94,-0.715,-0.666,0.53,0.728
2017-06-01,2017-06-15,2017-06_Q1,12.97,12.04,14.18,-1.21,-0.53,-0.44,-0.014,0.364
2017-06-16,2017-06-30,2017-06_Q2,5.97,13.21,14.18,-8.21,-1.227,-0.63,-0.205,0.344
2017-07-01,2017-07-15,2017-07_Q1,7.77,12.45,16.35,-8.58,-0.924,-0.639,-0.672,-0.033
2017-07-16,2017-07-31,2017-07_Q2,15.5,14.08,16.35,-0.85,-0.913,-1.351,-0.679,0.201
2017-08-01,2017-08-15,2017-08_Q1,19.11,14.14,18.45,0.66,-0.449,-1.911,-1.238,0.336
2017-08-16,2017-08-31,2017-08_Q2,14.36,13.14,18.45,-4.09,0.053,-1.111,-1.535,0.323
2017-09-01,2017-09-15,2017-09_Q1,4.02,14.79,25.95,-21.93,0.086,-0.735,-1.089,0.304
2017-09-16,2017-09-30,2017-09_Q2,9.98,17.07,25.95,-15.97,-0.448,-0.888,-1.101,0.234
2017-10-01,2017-10-15,2017-10_Q1,14.06,17.35,37.87,-23.81,-0.029,-0.199,-0.6,0.41
2017-10-16,2017-10-31,2017-10_Q2,9.05,19.42,37.87,-28.82,-0.565,-0.321,-1.077,0.189
2017-11-01,2017-11-15,2017-11_Q1,9.34,19.73,48.71,-39.37,-0.897,-0.632,-1.153,0.132
2017-11-16,2017-11-30,2017-11_Q2,12.0,21.69,48.71,-36.71,-0.45,-0.863,-1.036,0.027
2017-12-01,2017-12-15,2017-12_Q1,2.89,20.03,55.81,-52.92,-0.686,-1.209,-1.112,-0.61
2017-12-16,2017-12-31,2017-12_Q2,17.06,23.07,55.81,-38.75,0.096,-0.763,-0.946,-0.472
2018-01-01,2018-01-15,2018-01_Q1,9.35,22.35,67.14,-57.79,0.311,-0.774,-0.917,-0.782
2018-01-16,2018-01-31,2018-01_Q2,15.25,25.69,67.14,-51.89,-0.379,-0.371,-0.696,-0.704
2018-02-01,2018-02-15,2018-02_Q1,2.91,23.76,54.49,-51.58,-0.437,-0.312,-0.731,-0.988
2018-02-16,2018-02-28,2018-02_Q2,5.91,22.95,54.49,-48.58,-0.89,-0.482,-0.889,-1.056
2018-03-01,2018-03-15,2018-03_Q1,0.0,21.41,45.96,-45.96,-0.908,-0.559,-1.033,-1.041
2018-03-16,2018-03-31,2018-03_Q2,6.49,20.47,45.96,-39.47,-0.61,-1.04,-0.942,-1.038
2018-04-01,2018-04-15,2018-04_Q1,4.04,21.19,40.53,-36.49,-0.477,-1.02,-1.029,-0.995
2018-04-16,2018-04-30,2018-04_Q2,4.91,20.58,40.53,-35.62,-1.499,-1.362,-1.038,-1.217
2018-05-01,2018-05-15,2018-05_Q1,6.36,16.07,22.03,-15.67,-1.244,-1.215,-0.977,-1.234
2018-05-16,2018-05-31,2018-05_Q2,9.97,14.69,22.03,-12.06,-0.824,-1.384,-1.082,-1.214
2018-06-01,2018-06-15,2018-06_Q1,10.47,14.3,14.88,-4.41,-1.155,-1.342,-1.16,-1.228
2018-06-16,2018-06-30,2018-06_Q2,17.61,11.62,14.88,2.73,-0.417,-1.489,-1.286,-1.165
2018-07-01,2018-07-15,2018-07_Q1,0.0,12.93,16.54,-16.54,-0.636,-1.54,-1.341,-1.236
2018-07-16,2018-07-31,2018-07_Q2,27.31,13.77,16.54,10.77,-0.464,-0.951,-1.792,-1.274
2018-08-01,2018-08-15,2018-08_Q1,32.82,13.35,18.43,14.39,0.7,-0.516,-1.293,-1.184
2018-08-16,2018-08-31,2018-08_Q2,27.33,13.91,18.43,8.9,1.316,0.463,-0.82,-1.081
2018-09-01,2018-09-15,2018-09_Q1,0.0,14.42,24.16,-24.16,0.758,0.559,-0.675,-1.023
2018-09-16,2018-09-30,2018-09_Q2,12.51,16.23,24.16,-11.65,-0.289,0.341,-0.576,-0.921
2018-10-01,2018-10-15,2018-10_Q1,14.14,17.54,38.57,-24.43,0.199,0.868,-0.201,-0.921
2018-10-16,2018-10-31,2018-10_Q2,27.1,19.6,38.57,-11.47,0.413,0.853,0.223,-0.543
2018-11-01,2018-11-15,2018-11_Q1,25.19,19.32,41.62,-16.43,1.304,0.949,0.565,-0.026
2018-11-16,2018-11-30,2018-11_Q2,7.06,18.71,41.62,-34.56,0.808,0.586,0.566,-0.076
2018-12-01,2018-12-15,2018-12_Q1,11.59,21.5,59.31,-47.72,-0.3,0.181,0.366,-0.06
2018-12-16,2018-12-31,2018-12_Q2,4.39,23.05,59.31,-54.92,-0.421,-0.014,0.236,-0.444
2019-01-01,2019-01-15,2019-01_Q1,0.0,23.66,67.66,-67.66,-1.334,-0.21,0.293,-0.492
2019-01-16,2019-01-31,2019-01_Q2,7.71,24.58,67.66,-59.95,-1.431,-0.489,0.013,-0.63
2019-02-01,2019-02-15,2019-02_Q1,0.0,20.52,51.56,-51.56,-1.116,-1.105,-0.222,-0.618
2019-02-16,2019-02-28,2019-02_Q2,0.0,24.81,51.56,-51.56,-1.127,-1.265,-0.689,-0.727
2019-03-01,2019-03-15,2019-03_Q1,4.84,22.3,45.78,-40.94,-0.537,-1.491,-0.706,-0.701
2019-03-16,2019-03-31,2019-03_Q2,2.48,19.49,45.78,-43.3,-0.503,-1.43,-0.772,-0.776
2019-04-01,2019-04-15,2019-04_Q1,1.21,21.07,36.12,-34.91,-0.732,-1.226,-0.823,-0.659
2019-04-16,2019-04-30,2019-04_Q2,18.27,18.17,36.12,-17.85,-0.181,-0.901,-0.816,-0.476
2019-05-01,2019-05-15,2019-05_Q1,0.0,14.65,21.02,-21.02,0.026,-0.737,-1.203,-0.53
2019-05-16,2019-05-31,2019-05_Q2,29.4,15.33,21.02,8.38,0.929,-0.271,-1.029,-0.306
2019-06-01,2019-06-15,2019-06_Q1,36.09,13.16,14.14,21.95,1.574,0.589,-0.694,0.01
