property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,65.2,68.8,70.0,76.2,76.2
soc,158.83529411764707,139.45882352941177,91.68235294117646,64.96470588235294,44.152941176470584
clay,139.20000000000002,235.4,346.40000000000003,395.0,374.40000000000003
sand,672.6,585.6,490.8,444.59999999999997,420.0
silt,188.20000000000002,179.0,162.60000000000002,160.6,205.6
bdod,125.58823529411765,130.75294117647056,136.52941176470588,146.94117647058826,149.91764705882355
cec,109.2,111.0,120.19999999999999,118.00000000000001,126.4
