property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,75.0,77.0,78.2235294117647,82.0,84.7764705882353
soc,180.0,136.0,98.0,135.0,91.0
clay,341.32941176470587,355.65882352941173,364.10588235294114,398.5529411764706,403.5529411764706
sand,514.4470588235293,505.1176470588235,496.44705882352935,464.44705882352935,452.2235294117647
silt,144.0,139.22352941176467,139.22352941176467,137.0,144.2235294117647
bdod,118.0,126.0,132.0,138.0,142.0
cec,214.77647058823527,223.0,210.0,219.0,212.0
