crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,120.17,0.407,0.459,1.196,0.672,43.78,0.0,0.1658,83.42,90.9167,198.98,87.0536,402.37,75.5696,434.12,82.0633,65.6849,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,120.17,-0.296,-0.108,0.754,0.523,20.6,0.0,0.0869,91.31,82.0654,138.14,83.8629,310.98,67.4971,321.71,86.7461,68.5776,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,120.17,-0.623,-0.184,0.777,0.399,19.88,0.0,0.0908,90.92,92.1038,120.26,76.9943,230.2,62.2342,250.45,88.4097,73.1088,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,120.17,-0.005,-0.191,0.808,0.513,30.19,0.0,0.1793,82.07,75.2944,90.36,71.9468,177.78,54.0754,204.68,89.2546,75.3243,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,120.17,0.007,-0.252,0.677,0.508,10.31,0.0,0.079,92.1,73.7098,83.13,56.6826,114.88,50.6904,186.07,87.9397,78.2098,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,120.17,0.595,-0.176,0.395,0.65,29.65,0.0,0.2471,75.29,100.0,82.47,56.1366,87.42,63.3478,268.72,87.9414,82.0129,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,120.17,-0.832,-0.887,-0.12,0.625,29.65,0.0,0.2629,73.71,48.1903,26.81,28.2855,31.75,65.5141,311.8,84.6869,83.1736,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,120.17,-1.391,-0.629,-0.413,0.629,0.0,0.0,0.0,100.0,11.0818,4.94,10.1433,10.73,68.8968,421.27,87.0536,86.863,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,120.17,0.52,-0.136,-0.423,0.806,34.14,5.32,0.5181,48.19,14.4284,4.94,19.5753,20.25,74.7881,533.17,83.8629,86.9146,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,120.17,0.328,-0.56,-0.627,0.725,39.67,0.0,0.8892,11.08,0.0,0.0,20.4706,26.9,78.8974,670.84,76.9943,85.7805,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,120.17,0.693,-0.07,-0.41,0.725,43.9,19.9,0.8557,14.43,0.0,0.0,43.3026,71.19,82.1494,784.91,71.9468,83.6494,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,120.17,0.842,-0.57,-0.499,0.71,43.32,14.68,1.0,0.0,17.7776,5.79,67.5305,181.31,79.7546,849.86,56.6826,80.1783,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,120.17,-1.246,-0.036,-0.678,0.58,10.14,7.67,1.0,0.0,32.691,15.31,77.0057,280.05,79.4096,916.89,56.1366,78.1585,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,120.17,-1.045,-0.288,-0.692,0.363,12.09,0.0,0.8222,17.78,30.0686,21.11,81.1919,410.53,80.5974,999.36,28.2855,75.5696,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,120.17,-0.425,-0.471,-0.557,0.494,23.84,0.0,0.6731,32.69,58.6911,55.88,84.1598,512.92,81.0568,1058.18,10.1433,67.4971,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,120.17,1.385,0.518,-0.226,0.538,49.1,0.0,0.6993,30.07,93.1807,154.41,89.578,643.94,83.6144,1108.4,19.5753,62.2342,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,120.17,0.745,-0.345,-0.412,0.384,39.33,0.0,0.4131,58.69,94.234,208.87,90.2221,713.72,84.0702,1122.27,20.4706,54.0754,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,120.17,-0.771,-0.042,-0.738,-0.047,11.3,0.0,0.0682,93.18,87.1347,235.02,83.8718,668.55,83.5411,1058.39,43.3026,50.6904,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,120.17,-0.733,-0.073,-0.251,-0.375,12.78,0.0,0.0577,94.23,84.8158,248.18,80.5148,636.84,82.3217,992.99,67.5305,63.3478,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,120.17,-0.002,0.288,0.051,-0.296,34.7,0.0,0.1287,87.13,89.7968,254.52,80.188,588.82,82.642,891.22,77.0057,65.5141,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,120.17,0.088,0.059,-0.267,-0.432,44.43,0.0,0.1518,84.82,92.7245,256.68,78.3398,545.26,82.1169,808.58,81.1919,68.8968,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,120.17,-0.901,-0.824,-0.114,-0.452,28.92,0.0,0.102,89.8,73.3805,179.02,76.5488,464.46,78.398,665.97,84.1598,74.7881,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,120.17,-1.112,-1.196,-0.826,-0.546,20.14,0.0,0.0728,92.72,59.5776,131.99,75.1217,408.55,75.4974,563.77,89.578,78.8974,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,120.17,1.225,0.229,0.117,-0.288,64.94,0.0,0.2662,73.38,75.0514,155.29,82.9799,389.84,78.0728,498.82,90.2221,82.1494,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,120.17,1.921,0.41,0.241,-0.374,89.55,0.0,0.4042,59.58,79.2226,156.6,85.7633,356.15,78.1331,431.78,83.8718,79.7546,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,120.17,0.317,0.063,0.077,-0.312,51.62,0.0,0.2495,75.05,83.4946,130.16,87.8789,302.4,76.3903,356.49,80.5148,79.4096,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,120.17,-0.317,0.293,0.029,-0.232,41.07,0.0,0.2078,79.22,96.2454,119.97,91.2247,263.32,76.1214,303.61,80.188,80.5974,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,120.17,-0.794,0.328,-0.164,-0.295,25.73,0.0,0.1651,83.49,97.5609,104.39,83.0205,201.51,72.8933,273.35,78.3398,81.0568,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,120.17,-1.181,0.456,-0.183,-0.307,4.68,0.0,0.0375,96.25,85.6165,79.58,76.5045,155.22,70.9382,257.25,76.5488,83.6144,NOT_SUITABLE
wheat,2018-03-01,2018-03-15,2018-03_Q1,120.17,-0.845,-0.357,-0.265,-0.512,2.61,0.0,0.0244,97.56,83.5378,67.85,64.4406,108.98,72.6374,301.41,75.1217,84.0702,NOT_SUITABLE
wheat,2018-03-16,2018-03-31,2018-03_Q2,120.17,-0.79,-0.911,-0.173,-0.319,13.37,0.0,0.1438,85.62,89.7541,63.77,55.0651,75.64,77.4444,359.62,82.9799,83.5411,NOT_SUITABLE
wheat,2018-04-01,2018-04-15,2018-04_Q1,120.17,-0.825,-1.188,-0.576,-0.397,13.37,0.0,0.1646,83.54,53.7013,29.27,44.1348,54.09,79.4643,473.21,85.7633,82.3217,NOT_SUITABLE
wheat,2018-04-16,2018-04-30,2018-04_Q2,120.17,-1.751,-1.408,-0.758,-0.688,7.28,0.0,0.1025,89.75,30.5104,11.86,36.5597,40.29,79.8701,553.02,87.8789,82.642,NOT_SUITABLE
wheat,2018-05-01,2018-05-15,2018-05_Q1,120.17,-0.852,-1.444,-0.684,-0.599,25.91,0.68,0.463,53.7,35.5236,11.86,54.3109,71.84,81.6292,656.06,91.2247,82.1169,NOT_SUITABLE
wheat,2018-05-16,2018-05-31,2018-05_Q2,120.17,-0.864,-1.637,-0.732,-0.826,27.02,0.0,0.6949,30.51,0.0,0.0,63.8687,102.03,84.1756,750.03,83.0205,78.398,NOT_SUITABLE
wheat,2018-06-01,2018-06-15,2018-06_Q1,120.17,-0.957,-1.74,-1.047,-0.747,21.97,1.11,0.6448,35.52,37.3908,12.96,78.2761,192.43,84.9389,864.52,76.5045,75.4974,NOT_SUITABLE
wheat,2018-06-16,2018-06-30,2018-06_Q2,120.17,0.334,-1.48,-1.264,-0.678,29.72,2.3,1.0,0.0,64.7592,28.42,86.8448,283.99,86.794,969.61,64.4406,78.0728,NOT_SUITABLE
wheat,2018-07-01,2018-07-15,2018-07_Q1,120.17,-0.595,-1.651,-1.473,-0.696,20.59,0.0,0.6261,37.39,73.2155,47.02,88.6201,419.12,88.4221,1075.16,55.0651,78.1331,NOT_SUITABLE
wheat,2018-07-16,2018-07-31,2018-07_Q2,120.17,-1.657,-1.36,-1.617,-0.783,13.17,0.0,0.3524,64.76,83.2308,73.61,88.0678,512.73,87.9875,1137.3,44.1348,76.3903,NOT_SUITABLE
wheat,2018-08-01,2018-08-15,2018-08_Q1,120.17,-0.2,-1.169,-1.644,-0.993,17.2,0.0,0.2678,73.22,90.1327,132.45,87.0112,584.22,87.2562,1142.07,36.5597,76.1214,NOT_SUITABLE
wheat,2018-08-16,2018-08-31,2018-08_Q2,120.17,-1.127,-1.361,-1.658,-1.035,14.83,0.0,0.1677,83.23,93.4661,181.96,88.6117,648.0,87.7969,1154.38,54.3109,72.8933,NOT_SUITABLE
wheat,2018-09-01,2018-09-15,2018-09_Q1,120.17,-0.557,-1.411,-1.593,-1.024,14.5,0.0,0.0987,90.13,91.5499,239.65,87.0606,672.09,87.2411,1101.21,63.8687,70.9382,NOT_SUITABLE
wheat,2018-09-16,2018-09-30,2018-09_Q2,120.17,-0.621,-1.319,-1.573,-1.019,12.72,0.0,0.0653,93.47,85.9843,257.17,86.773,685.62,85.5075,1036.12,78.2761,72.6374,NOT_SUITABLE
wheat,2018-10-01,2018-10-15,2018-10_Q1,120.17,-0.749,-1.047,-1.54,-1.031,22.12,0.0,0.0845,91.55,80.7426,212.11,88.2961,656.04,85.2834,915.97,86.8448,77.4444,NOT_SUITABLE
wheat,2018-10-16,2018-10-31,2018-10_Q2,120.17,-0.302,-0.877,-1.252,-1.0,41.92,0.0,0.1402,85.98,87.9414,208.87,87.9218,624.57,83.1123,806.89,88.6201,79.4643,NOT_SUITABLE
wheat,2018-11-01,2018-11-15,2018-11_Q1,120.17,0.368,-0.161,-0.819,-0.782,50.59,0.0,0.1926,80.74,89.0186,220.33,87.5142,557.85,82.0032,703.85,88.0678,79.8701,NOT_SUITABLE
wheat,2018-11-16,2018-11-30,2018-11_Q2,120.17,0.207,-0.295,-0.824,-0.755,28.64,0.0,0.1206,87.94,86.609,219.58,86.7758,506.38,77.6434,598.02,87.0112,81.6292,NOT_SUITABLE
wheat,2018-12-01,2018-12-15,2018-12_Q1,120.17,-0.855,-0.381,-0.807,-1.034,27.18,0.0,0.1098,89.02,96.0522,223.6,87.5253,429.11,74.9549,483.53,88.6117,84.1756,NOT_SUITABLE
wheat,2018-12-16,2018-12-31,2018-12_Q2,120.17,-0.921,-0.609,-0.984,-1.296,33.95,0.0,0.1339,86.61,89.4179,196.12,83.1356,350.5,69.1066,378.44,87.0606,84.9389,NOT_SUITABLE
wheat,2019-01-01,2019-01-15,2019-01_Q1,120.17,-1.587,-1.257,-1.24,-1.369,9.19,0.0,0.0395,96.05,72.4973,113.93,78.5214,259.93,58.9703,267.43,86.773,86.794,NOT_SUITABLE
wheat,2019-01-16,2019-01-31,2019-01_Q2,120.17,-1.447,-1.291,-1.239,-1.396,23.21,0.0,0.1058,89.42,81.9225,90.68,69.9959,182.32,54.1942,207.43,88.2961,88.4221,NOT_SUITABLE
wheat,2019-02-01,2019-02-15,2019-02_Q1,120.17,-0.419,-1.349,-1.151,-1.343,43.22,0.0,0.275,72.5,91.2794,91.59,66.0987,146.0,57.1494,207.14,87.9218,87.9875,NOT_SUITABLE
wheat,2019-02-16,2019-02-28,2019-02_Q2,120.17,0.845,-1.272,-1.097,-1.346,20.01,0.0,0.1808,81.92,69.5556,63.7,49.0937,91.64,51.2219,179.76,87.5142,87.2562,NOT_SUITABLE
wheat,2019-03-01,2019-03-15,2019-03_Q1,120.17,-0.173,-1.205,-1.058,-1.347,8.75,0.0,0.0872,91.28,73.9879,54.41,35.1468,54.41,59.468,238.31,86.7758,87.7969,NOT_SUITABLE
wheat,2019-03-16,2019-03-31,2019-03_Q2,120.17,-0.336,-1.205,-1.111,-1.477,27.88,0.0,0.3044,69.56,48.008,27.94,22.1735,27.94,63.6675,285.55,87.5253,87.2411,NOT_SUITABLE
wheat,2019-04-01,2019-04-15,2019-04_Q1,120.17,-0.442,-0.599,-1.202,-1.46,19.13,0.0,0.2601,73.99,0.0,0.0,6.1269,7.5,70.9001,416.88,83.1356,85.5075,NOT_SUITABLE
wheat,2019-04-16,2019-04-30,2019-04_Q2,120.17,0.129,0.09,-1.071,-1.306,31.43,1.17,0.5199,48.01,0.0,0.0,20.533,25.11,76.0451,526.77,78.5214,85.2834,NOT_SUITABLE
wheat,2019-05-01,2019-05-15,2019-05_Q1,120.17,1.413,0.433,-0.958,-1.072,80.71,33.71,1.0,0.0,0.0,0.0,43.186,61.14,79.4217,636.43,69.9959,83.1123,NOT_SUITABLE
wheat,2019-05-16,2019-05-31,2019-05_Q2,120.17,0.767,-0.004,-1.093,-1.062,49.28,13.57,1.0,0.0,0.0,0.0,53.6401,88.12,83.058,737.22,66.0987,82.0032,NOT_SUITABLE
wheat,2019-06-01,2019-06-15,2019-06_Q1,120.17,-1.702,-0.099,-1.038,-1.109,6.27,5.71,1.0,0.0,18.2127,7.5,74.7784,183.9,85.8696,870.93,49.0937,77.6434,NOT_SUITABLE
wheat,2019-06-16,2019-06-30,2019-06_Q2,120.17,-0.552,-0.147,-0.894,-1.12,20.82,3.45,1.0,0.0,46.1023,25.11,79.8832,257.6,88.6259,985.77,35.1468,74.9549,NOT_SUITABLE
wheat,2019-07-01,2019-07-15,2019-07_Q1,120.17,-0.286,-0.087,-0.606,-1.071,27.99,0.0,0.8179,18.21,81.1476,53.63,87.942,409.37,89.2602,1058.43,22.1735,69.1066,NOT_SUITABLE
wheat,2019-07-16,2019-07-31,2019-07_Q2,120.17,-0.636,-0.214,-0.267,-1.091,25.9,0.0,0.539,46.1,79.8807,63.01,87.9443,501.66,89.8141,1115.33,6.1269,58.9703,NOT_SUITABLE
wheat,2019-08-01,2019-08-15,2019-08_Q1,120.17,-0.682,-1.525,-0.675,-1.153,12.46,0.0,0.1885,81.15,88.5527,122.77,87.1968,575.29,88.9608,1123.05,20.533,54.1942,NOT_SUITABLE
wheat,2019-08-16,2019-08-31,2019-08_Q2,120.17,-0.763,-1.21,-0.688,-1.09,15.87,0.0,0.2012,79.88,89.6107,169.49,89.739,649.1,90.3114,1151.11,43.186,57.1494,NOT_SUITABLE
wheat,2019-09-01,2019-09-15,2019-09_Q1,120.17,-0.313,-1.131,-0.813,-1.16,15.87,0.0,0.1145,88.55,89.3394,232.97,89.4197,687.03,87.2417,1065.03,53.6401,51.2219,NOT_SUITABLE
wheat,2019-09-16,2019-09-30,2019-09_Q2,120.17,-0.172,-0.51,-0.538,-1.024,19.65,0.0,0.1039,89.61,89.0053,269.17,92.1956,728.17,87.6507,1025.18,74.7784,59.468,NOT_SUITABLE
