crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,79.9,2.072,0.07,0.169,1.606,14.91,0.0,0.0648,93.52,82.4718,166.7,76.5185,319.81,73.8989,442.02,94.4975,83.1758,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,79.9,0.934,-0.089,-0.025,1.528,4.31,0.0,0.0201,97.99,69.4273,104.8,71.535,246.63,64.984,333.19,96.5197,86.0012,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,79.9,1.117,1.262,0.806,1.533,35.43,0.0,0.1753,82.47,69.6924,78.51,73.1767,211.62,64.1638,287.01,97.5689,88.9164,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,79.9,1.64,1.54,0.679,1.711,46.15,0.0,0.3057,69.43,51.1391,54.41,71.6062,183.82,58.9571,253.49,93.2038,88.7922,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,79.9,1.69,1.745,1.507,1.72,34.14,0.0,0.3031,69.69,72.3075,74.6,72.4952,167.13,58.047,244.31,90.2509,91.3127,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,79.9,1.56,1.696,1.765,1.83,51.99,0.0,0.4886,51.14,100.0,87.42,76.0005,155.01,56.1598,250.96,84.4954,90.1132,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,79.9,0.706,1.443,1.688,1.699,28.57,0.0,0.2769,72.31,79.7479,58.52,67.823,122.21,58.6049,277.36,78.261,88.2711,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,79.9,-0.627,1.339,1.504,1.513,0.0,0.0,0.0,100.0,66.7662,41.99,51.5362,86.56,60.6868,338.78,76.5185,89.6282,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,79.9,-0.838,1.109,1.514,1.422,14.86,0.0,0.2025,79.75,62.9983,34.02,47.6803,75.39,67.4404,423.79,71.535,89.4905,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,79.9,-0.37,0.776,1.559,1.484,20.9,0.0,0.3323,66.77,47.7223,25.61,40.2149,69.67,73.6291,554.39,73.1767,87.5804,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,79.9,-0.372,-0.056,1.586,1.259,19.98,0.0,0.37,63.0,56.1893,29.68,40.5467,77.17,75.9701,643.33,71.6062,84.8305,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,79.9,-1.109,-1.21,1.275,0.715,28.05,0.0,0.5228,47.72,36.8867,18.96,39.5004,95.95,79.4506,749.56,72.4952,80.9275,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,79.9,-1.665,-1.535,0.64,0.723,23.14,0.0,0.4381,56.19,22.8002,11.7,52.9375,155.15,81.4035,828.98,76.0005,77.5782,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,79.9,-0.621,-1.474,0.739,0.398,34.08,1.63,0.6311,36.89,36.8167,25.1,64.6248,252.22,83.4778,909.05,67.823,73.8989,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,79.9,-0.387,-1.963,0.126,0.645,39.61,0.0,0.772,22.8,41.525,35.8,74.0847,348.39,85.3533,976.97,51.5362,64.984,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,79.9,0.295,-1.73,0.071,0.45,41.45,0.0,0.6318,36.82,42.0741,51.88,83.6156,484.72,87.947,1027.08,47.6803,64.1638,NOT_SUITABLE
