property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,70.06976744186048,72.0,75.87209302325581,81.80232558139535,83.0
soc,149.48837209302323,91.39534883720928,109.8953488372093,75.52325581395348,73.32558139534882
clay,309.2209302325582,319.9186046511628,375.66279069767444,399.3023255813954,409.1046511627907
sand,518.732558139535,505.6395348837209,455.2558139534883,437.7441860465117,423.61627906976753
silt,171.91860465116278,175.0813953488372,169.0813953488372,162.86046511627907,167.91860465116278
bdod,115.1860465116279,124.0,133.0,137.5581395348837,139.0
cec,181.94186046511626,183.01162790697674,190.88372093023253,196.13953488372093,195.43023255813955
