period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,13.1,26.51,78.11,-65.01,,,,
2016-01-16,2016-01-31,2016-01_Q2,29.17,25.26,78.11,-48.94,0.524,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,25.76,64.37,-64.37,0.184,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,25.16,64.37,-64.37,-1.545,,,
2016-03-01,2016-03-15,2016-03_Q1,14.36,29.14,61.11,-46.75,-0.47,,,
2016-03-16,2016-03-31,2016-03_Q2,7.15,19.76,61.11,-53.96,-1.073,-0.527,,
2016-04-01,2016-04-15,2016-04_Q1,4.43,18.03,32.41,-27.98,-1.323,-0.644,,
2016-04-16,2016-04-30,2016-04_Q2,14.64,19.34,32.41,-17.77,-0.618,-1.265,,
2016-05-01,2016-05-15,2016-05_Q1,29.29,16.12,18.76,10.53,0.284,-0.748,,
2016-05-16,2016-05-31,2016-05_Q2,12.84,12.63,18.76,-5.92,0.795,-0.714,,
2016-06-01,2016-06-15,2016-06_Q1,5.6,10.87,9.31,-3.71,-0.99,-1.037,,
2016-06-16,2016-06-30,2016-06_Q2,20.51,9.8,9.31,11.2,0.165,-0.384,-0.595,
2016-07-01,2016-07-15,2016-07_Q1,29.81,10.08,10.6,19.21,1.118,0.45,-0.388,
2016-07-16,2016-07-31,2016-07_Q2,0.0,11.45,10.6,-10.6,0.705,0.921,-0.87,
2016-08-01,2016-08-15,2016-08_Q1,15.51,10.04,11.59,3.92,-0.454,-0.021,-0.513,
2016-08-16,2016-08-31,2016-08_Q2,29.65,11.62,11.59,18.06,0.865,0.852,-0.099,
2016-09-01,2016-09-15,2016-09_Q1,48.13,13.26,16.81,31.32,1.67,1.62,0.794,
2016-09-16,2016-09-30,2016-09_Q2,34.06,12.25,16.81,17.25,1.686,1.677,1.371,
2016-10-01,2016-10-15,2016-10_Q1,6.86,14.75,25.09,-18.23,1.055,1.285,1.25,
2016-10-16,2016-10-31,2016-10_Q2,21.14,14.85,25.09,-3.95,0.645,1.322,1.378,
2016-11-01,2016-11-15,2016-11_Q1,13.14,18.05,45.2,-32.06,0.783,1.416,1.254,
2016-11-16,2016-11-30,2016-11_Q2,16.62,21.64,45.2,-28.58,0.1,1.196,1.211,
2016-12-01,2016-12-15,2016-12_Q1,25.53,22.77,68.88,-43.35,0.47,1.037,1.31,
2016-12-16,2016-12-31,2016-12_Q2,0.0,25.22,68.88,-68.88,-0.139,0.395,1.077,0.489
2017-01-01,2017-01-15,2017-01_Q1,11.45,26.21,81.77,-70.32,-0.181,0.238,0.839,0.517
2017-01-16,2017-01-31,2017-01_Q2,8.46,26.84,81.77,-73.31,-0.353,0.059,0.794,0.399
2017-02-01,2017-02-15,2017-02_Q1,8.93,26.5,60.72,-51.79,-0.57,0.042,0.888,0.5
2017-02-16,2017-02-28,2017-02_Q2,0.0,22.86,60.72,-60.72,0.339,-0.062,0.771,0.536
2017-03-01,2017-03-15,2017-03_Q1,11.88,26.21,62.07,-50.19,-0.455,-0.502,0.387,0.526
2017-03-16,2017-03-31,2017-03_Q2,19.11,23.1,62.07,-42.96,-0.502,-0.671,0.049,0.571
2017-04-01,2017-04-15,2017-04_Q1,0.0,18.08,29.38,-29.38,-0.568,-0.7,-0.217,0.567
2017-04-16,2017-04-30,2017-04_Q2,65.37,17.38,29.38,35.99,1.274,0.666,0.138,0.94
2017-05-01,2017-05-15,2017-05_Q1,2.97,11.97,14.48,-11.51,1.471,0.501,0.089,0.818
2017-05-16,2017-05-31,2017-05_Q2,28.87,13.07,14.48,14.39,0.654,0.851,0.146,0.876
2017-06-01,2017-06-15,2017-06_Q1,5.54,9.31,7.29,-1.75,0.896,1.011,-0.091,0.889
2017-06-16,2017-06-30,2017-06_Q2,4.73,8.84,7.29,-2.56,-1.426,1.124,-0.016,0.79
2017-07-01,2017-07-15,2017-07_Q1,0.0,9.15,9.26,-9.26,-1.441,1.116,-0.188,0.648
2017-07-16,2017-07-31,2017-07_Q2,16.7,10.89,9.26,7.44,-0.524,-0.58,0.388,0.751
