crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,118.8,0.353,0.404,1.169,0.576,41.48,0.0,0.1571,84.29,90.8284,197.97,87.6196,404.11,75.1529,430.94,84.6846,66.6623,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,118.8,-0.317,-0.108,0.726,0.42,18.52,0.0,0.0783,92.17,81.5622,136.96,84.5828,313.27,67.7909,322.59,87.3129,69.661,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,118.8,-0.58,-0.202,0.738,0.329,19.99,0.0,0.0917,90.83,91.5914,119.49,77.9378,232.95,62.0287,249.17,88.665,74.0813,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,118.8,-0.016,-0.218,0.799,0.456,30.96,0.0,0.1844,81.56,78.2103,93.82,71.3738,176.33,53.547,202.28,89.3456,76.2151,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,118.8,0.073,-0.244,0.629,0.449,10.97,0.0,0.0841,91.59,76.8253,86.66,56.002,113.48,49.9671,183.04,88.1328,79.0302,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,118.8,0.377,-0.247,0.277,0.519,26.14,0.0,0.2179,78.21,100.0,82.49,52.995,82.5,61.9155,262.2,88.1735,82.8902,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,118.8,-0.805,-0.858,-0.147,0.564,26.14,0.0,0.2317,76.83,48.1792,26.81,23.9063,26.82,64.1408,304.83,85.5779,85.0623,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,118.8,-1.2,-0.603,-0.438,0.57,0.0,0.0,0.0,100.0,0.0349,0.02,8.8367,9.32,69.2824,423.21,87.6196,87.4294,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,118.8,0.622,-0.063,-0.412,0.782,35.93,7.1,0.5182,48.18,0.0455,0.02,15.7714,16.21,74.6183,531.57,84.5828,87.3233,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,118.8,0.617,-0.354,-0.578,0.736,44.58,0.0,0.9997,0.03,0.0,0.0,19.854,25.95,79.853,679.19,77.9378,86.1122,NOT_SUITABLE
