crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,90.7,1.725,0.169,-0.056,1.212,13.94,0.0,0.0613,93.87,88.6768,176.05,81.466,336.52,75.6857,459.67,93.7815,81.9054,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,90.7,0.703,-0.31,0.108,1.139,4.99,0.0,0.0237,97.63,78.3969,117.03,77.7144,266.98,67.132,353.07,95.8544,85.1444,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,90.7,0.62,0.597,0.723,0.872,22.48,0.0,0.1132,88.68,75.4303,84.61,78.4194,228.02,61.1909,283.62,97.1471,88.437,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,90.7,1.342,1.305,0.554,1.088,32.25,0.0,0.216,78.4,58.1215,61.5,71.1045,186.18,55.165,247.24,93.9448,88.9382,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,90.7,1.65,1.627,1.439,1.366,27.56,0.0,0.2457,75.43,74.0957,75.86,71.9769,172.22,51.2874,225.94,91.9045,91.6439,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,90.7,1.716,1.681,1.658,1.588,44.31,0.0,0.4188,58.12,100.0,88.45,68.5988,147.75,56.537,262.27,88.1064,90.9084,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,90.7,1.282,1.468,1.646,1.342,26.52,0.0,0.259,74.1,88.6254,67.55,63.3944,123.15,54.9236,268.08,82.4944,89.3249,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,90.7,-0.849,1.395,1.501,1.058,0.0,0.0,0.0,100.0,53.6134,36.23,47.1999,86.09,58.529,329.39,81.466,90.7651,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,90.7,-1.232,1.404,1.451,0.838,8.67,0.0,0.1137,88.63,47.4846,28.81,32.1882,55.6,63.473,396.87,77.7144,90.9696,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,90.7,0.57,1.197,1.494,1.101,31.35,0.0,0.4639,53.61,38.8649,23.07,32.7667,61.06,69.9643,517.31,78.4194,89.4722,NOT_SUITABLE
