property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,62.75294117647059,65.24705882352941,68.0,73.0,74.0
soc,114.54651162790697,115.32558139534882,71.12790697674419,45.883720930232556,30.104651162790695
clay,165.51764705882354,217.5176470588235,275.0470588235294,319.7764705882353,356.78823529411767
sand,757.7176470588236,709.2117647058824,655.9411764705882,607.7058823529412,548.2
silt,76.76470588235296,73.27058823529411,69.01176470588237,72.51764705882353,95.25882352941177
bdod,120.0,129.0,136.0,146.0,147.77906976744185
cec,114.01176470588234,109.02352941176471,118.52941176470588,121.78823529411764,127.29411764705883
