period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,21.83,27.33,76.05,-54.22,,,,
2016-01-16,2016-01-31,2016-01_Q2,33.08,24.29,76.05,-42.97,1.618,,,
2016-02-01,2016-02-15,2016-02_Q1,6.36,26.3,66.01,-59.65,0.958,,,
2016-02-16,2016-02-29,2016-02_Q2,5.54,25.68,66.01,-60.47,-0.525,,,
2016-03-01,2016-03-15,2016-03_Q1,9.7,25.91,53.89,-44.19,-0.341,,,
2016-03-16,2016-03-31,2016-03_Q2,32.47,20.32,53.89,-21.42,1.384,0.991,,
2016-04-01,2016-04-15,2016-04_Q1,24.82,19.36,30.48,-5.66,1.52,1.005,,
2016-04-16,2016-04-30,2016-04_Q2,13.87,17.57,30.48,-16.61,0.899,0.651,,
2016-05-01,2016-05-15,2016-05_Q1,15.95,13.64,14.66,1.29,1.151,1.189,,
2016-05-16,2016-05-31,2016-05_Q2,17.51,12.58,14.66,2.85,1.254,1.457,,
2016-06-01,2016-06-15,2016-06_Q1,19.66,11.05,8.71,10.95,0.434,1.559,,
2016-06-16,2016-06-30,2016-06_Q2,17.57,9.97,8.71,8.86,0.568,1.615,1.6,
2016-07-01,2016-07-15,2016-07_Q1,42.32,9.25,7.76,34.56,1.708,1.642,1.557,
2016-07-16,2016-07-31,2016-07_Q2,0.0,10.11,7.76,-7.76,1.505,1.48,1.381,
2016-08-01,2016-08-15,2016-08_Q1,32.34,10.59,9.5,22.84,0.145,1.732,1.733,
2016-08-16,2016-08-31,2016-08_Q2,9.3,10.11,9.5,-0.2,0.798,1.282,1.699,
2016-09-01,2016-09-15,2016-09_Q1,7.19,12.15,12.95,-5.76,0.004,0.897,1.621,
2016-09-16,2016-09-30,2016-09_Q2,7.31,11.38,12.95,-5.64,0.863,0.961,1.539,
2016-10-01,2016-10-15,2016-10_Q1,4.72,16.41,30.38,-25.66,0.524,0.229,1.355,
2016-10-16,2016-10-31,2016-10_Q2,4.4,17.6,30.38,-25.98,0.433,0.557,1.258,
2016-11-01,2016-11-15,2016-11_Q1,2.86,22.63,58.04,-55.18,-0.443,-0.23,0.758,
2016-11-16,2016-11-30,2016-11_Q2,2.9,23.58,58.04,-55.14,-1.246,-0.476,0.177,
2016-12-01,2016-12-15,2016-12_Q1,6.19,22.93,62.34,-56.15,-0.439,-0.244,0.294,
2016-12-16,2016-12-31,2016-12_Q2,8.29,23.5,62.34,-54.05,1.817,0.006,0.436,1.541
2017-01-01,2017-01-15,2017-01_Q1,0.0,27.35,79.74,-79.74,1.517,-0.038,0.049,1.369
2017-01-16,2017-01-31,2017-01_Q2,53.71,25.5,79.74,-26.03,1.406,1.495,0.971,1.539
2017-02-01,2017-02-15,2017-02_Q1,28.9,21.89,50.65,-21.75,1.807,1.752,1.404,1.821
2017-02-16,2017-02-28,2017-02_Q2,21.76,23.68,50.65,-28.89,1.51,1.831,1.659,1.734
2017-03-01,2017-03-15,2017-03_Q1,15.58,26.62,53.14,-37.56,0.964,1.688,1.628,1.756
2017-03-16,2017-03-31,2017-03_Q2,0.0,19.29,53.14,-53.14,-0.482,1.62,1.599,1.674
2017-04-01,2017-04-15,2017-04_Q1,4.91,20.26,34.06,-29.15,-1.505,1.63,1.418,1.614
2017-04-16,2017-04-30,2017-04_Q2,8.93,18.77,34.06,-25.13,-0.992,1.271,1.46,1.597
2017-05-01,2017-05-15,2017-05_Q1,10.0,16.56,18.95,-8.95,-0.556,-0.051,1.596,1.55
2017-05-16,2017-05-31,2017-05_Q2,12.5,13.23,18.95,-6.45,0.22,-0.774,1.635,1.526
