period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,3.15,1,3.15
2016-01-16,2016-01-31,2016-01_Q2,9.82,1,9.82
2016-02-01,2016-02-15,2016-02_Q1,10.21,2,8.46
2016-02-16,2016-02-29,2016-02_Q2,4.66,1,4.66
2016-03-01,2016-03-15,2016-03_Q1,15.96,5,6.17
2016-03-16,2016-03-31,2016-03_Q2,7.9,2,3.01
2016-04-01,2016-04-15,2016-04_Q1,2.19,1,2.19
2016-04-16,2016-04-30,2016-04_Q2,12.95,2,7.78
2016-05-01,2016-05-15,2016-05_Q1,34.18,4,18.48
2016-05-16,2016-05-31,2016-05_Q2,0.0,0,0.0
2016-06-01,2016-06-15,2016-06_Q1,38.89,2,21.33
2016-06-16,2016-06-30,2016-06_Q2,14.89,2,7.94
2016-07-01,2016-07-15,2016-07_Q1,50.17,2,34.2
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,28.68,1,28.68
2016-08-16,2016-08-31,2016-08_Q2,0.0,0,0.0
2016-09-01,2016-09-15,2016-09_Q1,6.61,1,6.61
2016-09-16,2016-09-30,2016-09_Q2,21.99,3,7.83
2016-10-01,2016-10-15,2016-10_Q1,0.0,0,0.0
2016-10-16,2016-10-31,2016-10_Q2,21.61,1,21.61
2016-11-01,2016-11-15,2016-11_Q1,2.22,2,1.11
2016-11-16,2016-11-30,2016-11_Q2,5.87,3,2.44
2016-12-01,2016-12-15,2016-12_Q1,32.4,3,15.35
2016-12-16,2016-12-31,2016-12_Q2,0.0,0,0.0
2017-01-01,2017-01-15,2017-01_Q1,14.57,2,9.48
2017-01-16,2017-01-31,2017-01_Q2,21.48,2,12.45
2017-02-01,2017-02-15,2017-02_Q1,17.29,3,5.76
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,0.0,0,0.0
2017-03-16,2017-03-31,2017-03_Q2,5.41,2,3.15
2017-04-01,2017-04-15,2017-04_Q1,6.08,1,6.08
2017-04-16,2017-04-30,2017-04_Q2,5.82,1,5.82
2017-05-01,2017-05-15,2017-05_Q1,4.85,1,4.85
2017-05-16,2017-05-31,2017-05_Q2,16.73,1,16.73
2017-06-01,2017-06-15,2017-06_Q1,22.13,3,8.33
2017-06-16,2017-06-30,2017-06_Q2,13.13,2,7.76
2017-07-01,2017-07-15,2017-07_Q1,7.44,1,7.44
2017-07-16,2017-07-31,2017-07_Q2,23.14,3,8.41
2017-08-01,2017-08-15,2017-08_Q1,30.26,1,30.26
2017-08-16,2017-08-31,2017-08_Q2,12.08,1,12.08
2017-09-01,2017-09-15,2017-09_Q1,11.63,2,6.39
2017-09-16,2017-09-30,2017-09_Q2,5.62,1,5.62
2017-10-01,2017-10-15,2017-10_Q1,19.36,2,14.12
2017-10-16,2017-10-31,2017-10_Q2,0.0,0,0.0
2017-11-01,2017-11-15,2017-11_Q1,9.99,1,9.99
2017-11-16,2017-11-30,2017-11_Q2,17.64,4,9.34
2017-12-01,2017-12-15,2017-12_Q1,2.38,1,2.38
2017-12-16,2017-12-31,2017-12_Q2,13.73,4,6.54
2018-01-01,2018-01-15,2018-01_Q1,9.03,4,4.99
2018-01-16,2018-01-31,2018-01_Q2,14.36,4,4.79
2018-02-01,2018-02-15,2018-02_Q1,0.0,0,0.0
2018-02-16,2018-02-28,2018-02_Q2,6.6,1,6.6
2018-03-01,2018-03-15,2018-03_Q1,0.0,0,0.0
2018-03-16,2018-03-31,2018-03_Q2,6.72,2,4.0
2018-04-01,2018-04-15,2018-04_Q1,3.55,1,3.55
2018-04-16,2018-04-30,2018-04_Q2,3.35,1,3.35
2018-05-01,2018-05-15,2018-05_Q1,10.95,2,5.48
2018-05-16,2018-05-31,2018-05_Q2,12.21,1,12.21
2018-06-01,2018-06-15,2018-06_Q1,18.96,3,9.19
2018-06-16,2018-06-30,2018-06_Q2,10.49,1,10.49
2018-07-01,2018-07-15,2018-07_Q1,23.22,3,9.0
2018-07-16,2018-07-31,2018-07_Q2,8.22,1,8.22
2018-08-01,2018-08-15,2018-08_Q1,51.15,5,23.17
2018-08-16,2018-08-31,2018-08_Q2,23.65,3,11.26
2018-09-01,2018-09-15,2018-09_Q1,0.0,0,0.0
2018-09-16,2018-09-30,2018-09_Q2,10.98,1,10.98
2018-10-01,2018-10-15,2018-10_Q1,10.91,2,7.27
2018-10-16,2018-10-31,2018-10_Q2,17.75,2,11.09
2018-11-01,2018-11-15,2018-11_Q1,23.99,5,5.42
2018-11-16,2018-11-30,2018-11_Q2,9.19,2,7.35
2018-12-01,2018-12-15,2018-12_Q1,8.39,2,3.89
2018-12-16,2018-12-31,2018-12_Q2,5.86,3,3.49
2019-01-01,2019-01-15,2019-01_Q1,0.0,0,0.0
2019-01-16,2019-01-31,2019-01_Q2,10.62,3,5.24
2019-02-01,2019-02-15,2019-02_Q1,0.0,0,0.0
2019-02-16,2019-02-28,2019-02_Q2,0.0,0,0.0
2019-03-01,2019-03-15,2019-03_Q1,3.92,1,3.92
2019-03-16,2019-03-31,2019-03_Q2,2.05,1,2.05
2019-04-01,2019-04-15,2019-04_Q1,0.0,0,0.0
2019-04-16,2019-04-30,2019-04_Q2,23.77,3,8.49
2019-05-01,2019-05-15,2019-05_Q1,0.0,0,0.0
2019-05-16,2019-05-31,2019-05_Q2,29.81,3,13.83
2019-06-01,2019-06-15,2019-06_Q1,26.32,2,21.58
2019-06-16,2019-06-30,2019-06_Q2,24.2,1,24.2
2019-07-01,2019-07-15,2019-07_Q1,11.15,1,11.15
2019-07-16,2019-07-31,2019-07_Q2,15.47,1,15.47
2019-08-01,2019-08-15,2019-08_Q1,12.38,2,6.76
2019-08-16,2019-08-31,2019-08_Q2,14.32,2,8.57
2019-09-01,2019-09-15,2019-09_Q1,0.0,0,0.0
2019-09-16,2019-09-30,2019-09_Q2,43.86,2,31.33
2019-10-01,2019-10-15,2019-10_Q1,5.35,1,5.35
2019-10-16,2019-10-31,2019-10_Q2,5.48,2,2.98
2019-11-01,2019-11-15,2019-11_Q1,5.71,1,5.06
2019-11-16,2019-11-30,2019-11_Q2,3.88,2,2.42
2019-12-01,2019-12-15,2019-12_Q1,0.0,0,0.0
2019-12-16,2019-12-31,2019-12_Q2,13.05,3,4.69
2020-01-01,2020-01-15,2020-01_Q1,17.51,2,13.13
2020-01-16,2020-01-31,2020-01_Q2,13.27,1,13.27
2020-02-01,2020-02-15,2020-02_Q1,3.45,1,3.45
2020-02-16,2020-02-29,2020-02_Q2,2.95,1,2.95
2020-03-01,2020-03-15,2020-03_Q1,4.21,2,2.8
2020-03-16,2020-03-31,2020-03_Q2,13.17,3,4.79
2020-04-01,2020-04-15,2020-04_Q1,5.59,1,5.59
2020-04-16,2020-04-30,2020-04_Q2,21.15,2,15.26
2020-05-01,2020-05-15,2020-05_Q1,11.15,1,11.15
2020-05-16,2020-05-31,2020-05_Q2,7.41,2,3.31
2020-06-01,2020-06-15,2020-06_Q1,25.43,6,8.14
2020-06-16,2020-06-30,2020-06_Q2,0.0,0,0.0
2020-07-01,2020-07-15,2020-07_Q1,6.46,1,6.46
2020-07-16,2020-07-31,2020-07_Q2,15.69,2,8.76
2020-08-01,2020-08-15,2020-08_Q1,43.21,3,17.18
2020-08-16,2020-08-31,2020-08_Q2,0.0,0,0.0
2020-09-01,2020-09-15,2020-09_Q1,0.0,0,0.0
2020-09-16,2020-09-30,2020-09_Q2,36.64,6,9.05
2020-10-01,2020-10-15,2020-10_Q1,31.11,2,27.77
2020-10-16,2020-10-31,2020-10_Q2,26.01,5,12.87
2020-11-01,2020-11-15,2020-11_Q1,0.0,0,0.0
2020-11-16,2020-11-30,2020-11_Q2,7.5,2,4.25
2020-12-01,2020-12-15,2020-12_Q1,18.92,3,7.71
2020-12-16,2020-12-31,2020-12_Q2,0.0,0,0.0
2021-01-01,2021-01-15,2021-01_Q1,0.0,0,0.0
2021-01-16,2021-01-31,2021-01_Q2,16.73,2,11.75
2021-02-01,2021-02-15,2021-02_Q1,14.2,2,9.59
2021-02-16,2021-02-28,2021-02_Q2,0.0,0,0.0
2021-03-01,2021-03-15,2021-03_Q1,5.98,1,5.98
2021-03-16,2021-03-31,2021-03_Q2,8.28,1,8.28
2021-04-01,2021-04-15,2021-04_Q1,2.85,1,2.85
2021-04-16,2021-04-30,2021-04_Q2,3.57,1,3.57
2021-05-01,2021-05-15,2021-05_Q1,9.98,2,5.52
2021-05-16,2021-05-31,2021-05_Q2,15.44,1,15.44
2021-06-01,2021-06-15,2021-06_Q1,0.0,0,0.0
2021-06-16,2021-06-30,2021-06_Q2,79.44,2,63.55
2021-07-01,2021-07-15,2021-07_Q1,0.0,0,0.0
2021-07-16,2021-07-31,2021-07_Q2,48.5,1,48.5
