crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,114.77,1.707,0.081,0.146,1.253,9.88,0.0,0.0437,95.63,87.498,173.29,76.1356,313.96,72.7027,440.92,95.0895,83.9994,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,114.77,0.542,-0.449,0.059,1.146,5.15,0.0,0.0245,97.55,72.294,107.45,70.2295,240.95,63.8171,335.39,96.4143,86.8197,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,114.77,0.759,0.475,0.647,0.807,24.76,0.0,0.125,87.5,63.6601,70.86,71.6896,208.2,59.0704,273.78,97.5986,90.0099,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,114.77,1.375,1.453,0.943,1.052,41.18,0.0,0.2771,72.29,58.4242,61.8,68.8709,180.47,56.1123,252.21,94.0568,89.7599,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,114.77,1.721,1.734,1.455,1.347,40.45,0.0,0.3634,63.66,67.7712,69.81,70.2539,168.54,55.8398,247.37,91.0106,90.829,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,114.77,1.412,1.676,1.64,1.563,43.98,0.0,0.4158,58.42,80.8517,71.7,69.0411,148.86,57.4948,268.23,85.976,90.497,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,114.77,1.039,1.455,1.599,1.283,33.2,0.0,0.3223,67.77,88.7385,67.53,65.4092,126.96,61.4875,301.81,80.5546,89.3372,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,114.77,-0.087,1.495,1.503,1.088,16.98,0.0,0.1915,80.85,69.5022,46.97,51.7594,94.44,64.7388,366.85,76.1356,89.2109,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,114.77,-1.126,1.511,1.417,0.971,8.57,0.0,0.1126,88.74,51.3187,31.19,37.8926,65.58,68.4966,431.42,70.2295,88.8514,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,114.77,0.388,1.212,1.524,1.106,20.61,0.0,0.305,69.5,50.8705,30.19,38.275,71.74,73.6868,546.52,71.6896,87.5749,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,114.77,0.356,-0.009,1.562,0.951,29.59,0.0,0.4868,51.32,49.3486,28.23,38.8145,78.83,76.5283,632.4,68.8709,84.3582,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,114.77,-1.267,-0.798,1.286,0.489,29.16,0.0,0.4913,50.87,31.1165,17.28,47.5735,119.37,79.8765,732.22,70.2539,81.1114,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,114.77,-1.06,-1.158,0.68,0.543,28.98,0.0,0.5065,49.35,11.1654,6.15,58.9225,174.86,82.6937,816.26,69.0411,76.9042,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,114.77,-0.368,-1.005,0.776,0.457,38.25,0.0,0.6888,31.12,33.4493,24.27,70.9029,272.41,84.0967,886.64,65.4092,72.7027,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,114.77,0.337,-0.285,0.653,0.725,48.91,0.0,0.8883,11.17,48.9386,44.45,80.0911,365.84,87.0528,963.97,51.7594,63.8171,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,114.77,0.737,-0.703,0.117,0.688,48.28,0.0,0.6655,33.45,63.3531,77.83,85.6618,474.78,88.8583,1002.82,37.8926,59.0704,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,114.77,-0.24,-0.751,-0.439,0.722,46.38,0.0,0.5106,48.94,82.362,124.26,88.8183,553.56,89.7806,1024.81,38.275,56.1123,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,114.77,0.441,0.392,-0.464,0.777,45.02,0.0,0.3665,63.35,90.2067,170.31,92.0512,612.84,90.4782,1015.88,38.8145,55.8398,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,114.77,0.787,-0.141,-0.715,0.645,26.61,0.0,0.1764,82.36,91.6543,197.13,92.9122,641.41,90.6668,999.81,47.5735,57.4948,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,114.77,0.236,0.869,0.039,0.777,18.49,0.0,0.0979,90.21,93.4213,226.64,91.6611,614.23,91.3853,937.96,58.9225,61.4875,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,114.77,0.462,0.23,0.015,0.755,17.95,0.0,0.0835,91.65,90.2333,232.17,91.9408,598.13,89.6855,863.42,70.9029,64.7388,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,114.77,0.016,0.147,-0.215,0.875,15.96,0.0,0.0658,93.42,92.119,215.89,91.9433,528.03,89.7941,763.6,80.0911,68.4966,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,114.77,-0.269,0.346,-0.058,1.023,25.13,0.0,0.0977,90.23,97.3159,212.1,90.938,471.25,87.4687,668.69,85.6618,73.6868,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,114.77,0.229,0.011,0.298,1.02,18.47,0.0,0.0788,92.12,88.8948,171.7,88.1866,403.04,83.4058,557.16,88.8183,76.5283,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,114.77,0.309,0.258,0.172,0.641,5.85,0.0,0.0268,97.32,87.7641,153.85,86.9081,358.4,79.0303,467.29,92.0512,79.8765,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,114.77,1.796,0.898,0.964,0.905,21.45,0.0,0.1111,88.89,95.6741,140.44,90.8664,323.73,75.0964,396.17,92.9122,82.6937,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,114.77,0.978,1.03,0.639,0.733,21.45,0.0,0.1224,87.76,84.2659,105.29,84.9852,265.29,67.3281,322.44,91.6611,84.0967,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,114.77,0.056,0.895,0.662,0.513,6.35,0.0,0.0433,95.67,77.6309,90.89,85.3234,235.57,61.2173,276.8,91.9408,87.0528,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,114.77,0.652,1.025,0.895,0.326,19.66,0.0,0.1573,84.27,88.5141,99.26,80.1687,197.44,55.4625,240.58,91.9433,88.8583,NOT_SUITABLE
wheat,2018-03-01,2018-03-15,2018-03_Q1,114.77,0.206,0.869,0.762,0.219,26.19,0.0,0.2237,77.63,100.0,92.4,73.0499,154.13,59.8571,268.86,90.938,89.7806,NOT_SUITABLE
wheat,2018-03-16,2018-03-31,2018-03_Q2,114.77,-1.694,0.201,0.402,-0.14,12.88,0.0,0.1149,88.51,80.9111,60.74,60.8696,108.89,58.3113,272.31,88.1866,90.4782,NOT_SUITABLE
wheat,2018-04-01,2018-04-15,2018-04_Q1,114.77,-1.367,-1.276,-0.011,-0.089,0.0,0.0,0.0,100.0,78.4863,52.28,42.2936,72.44,64.7949,358.31,86.9081,90.6668,NOT_SUITABLE
wheat,2018-04-16,2018-04-30,2018-04_Q2,114.77,-0.906,-1.258,0.054,-0.05,14.33,0.0,0.1909,80.91,63.3824,37.44,34.2747,57.15,67.665,421.14,90.8664,91.3853,NOT_SUITABLE
wheat,2018-05-01,2018-05-15,2018-05_Q1,114.77,-0.565,-1.779,-0.094,-0.374,14.33,0.0,0.2151,78.49,18.1817,9.45,23.4192,41.24,70.2204,500.09,84.9852,89.6855,NOT_SUITABLE
wheat,2018-05-16,2018-05-31,2018-05_Q2,114.77,-0.601,-1.659,0.053,-0.27,21.63,0.0,0.3662,63.38,23.9316,10.71,23.01,43.14,75.2982,590.33,85.3234,89.7941,NOT_SUITABLE
wheat,2018-06-01,2018-06-15,2018-06_Q1,114.77,0.252,-0.972,-0.111,-0.107,55.67,13.14,0.8182,18.18,20.3265,10.71,48.1708,114.74,79.9564,715.57,80.1687,87.4687,NOT_SUITABLE
wheat,2018-06-16,2018-06-30,2018-06_Q2,114.77,-0.395,-1.096,-0.668,-0.305,34.04,0.0,0.7607,23.93,14.3092,9.01,56.7228,163.42,82.7451,812.01,73.0499,83.4058,NOT_SUITABLE
wheat,2018-07-01,2018-07-15,2018-07_Q1,114.77,0.369,0.295,-0.526,0.219,53.93,25.09,0.7967,20.33,29.5139,21.08,74.8914,285.87,85.8242,903.13,60.8696,79.0303,NOT_SUITABLE
wheat,2018-07-16,2018-07-31,2018-07_Q2,114.77,0.358,-0.276,-1.018,-0.243,53.93,0.0,0.8569,14.31,29.3547,23.43,79.8852,363.99,88.783,982.1,42.2936,75.0964,NOT_SUITABLE
wheat,2018-08-01,2018-08-15,2018-08_Q1,114.77,-0.698,-0.131,-0.897,-0.292,25.24,0.0,0.7049,29.51,72.706,82.95,85.592,458.85,91.3111,1038.7,34.2747,67.3281,NOT_SUITABLE
wheat,2018-08-16,2018-08-31,2018-08_Q2,114.77,0.706,0.158,-1.007,-0.08,56.38,0.0,0.7065,29.35,90.1138,130.98,91.7334,547.19,93.4043,1083.49,23.4192,61.2173,NOT_SUITABLE
wheat,2018-09-01,2018-09-15,2018-09_Q1,114.77,-0.222,-0.499,-1.025,-0.354,31.14,0.0,0.2729,72.71,92.6763,181.84,91.484,600.83,92.7013,1059.14,23.01,55.4625,NOT_SUITABLE
wheat,2018-09-16,2018-09-30,2018-09_Q2,114.77,-0.416,-0.03,-0.551,-0.154,14.37,0.0,0.0989,90.11,90.9318,209.57,93.5593,648.6,92.237,1034.77,48.1708,59.8571,NOT_SUITABLE
wheat,2018-10-01,2018-10-15,2018-10_Q1,114.77,-0.154,-0.64,-0.104,-0.218,14.37,0.0,0.0732,92.68,85.9469,194.06,92.0473,617.26,89.6079,924.69,56.7228,58.3113,NOT_SUITABLE
wheat,2018-10-16,2018-10-31,2018-10_Q2,114.77,0.418,0.294,0.061,0.054,20.9,0.0,0.0907,90.93,93.6376,206.63,95.015,618.12,90.1505,864.3,74.8914,64.7949,NOT_SUITABLE
wheat,2018-11-01,2018-11-15,2018-11_Q1,114.77,1.368,0.343,0.351,0.229,31.73,0.0,0.1405,85.95,95.8128,224.93,96.4087,579.85,90.3073,778.91,79.8852,67.665,NOT_SUITABLE
wheat,2018-11-16,2018-11-30,2018-11_Q2,114.77,0.32,0.207,0.348,0.247,14.04,0.0,0.0636,93.64,95.9893,232.39,95.173,536.3,87.8592,688.86,85.592,70.2204,NOT_SUITABLE
wheat,2018-12-01,2018-12-15,2018-12_Q1,114.77,-0.057,0.653,0.206,0.238,9.83,0.0,0.0419,95.81,94.3963,198.27,94.3471,458.31,83.5978,563.62,91.7334,75.2982,NOT_SUITABLE
wheat,2018-12-16,2018-12-31,2018-12_Q2,114.77,0.015,0.375,0.289,-0.073,9.71,0.0,0.0401,95.99,95.3774,179.09,90.0983,386.17,77.427,456.47,91.484,79.9564,NOT_SUITABLE
wheat,2019-01-01,2019-01-15,2019-01_Q1,114.77,0.5,1.046,0.195,-0.336,11.77,0.0,0.056,94.4,100.0,156.65,85.0808,307.44,70.4481,365.35,93.5593,82.7451,NOT_SUITABLE
