period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,13.39,28.01,78.14,-64.75,,,,
2016-01-16,2016-01-31,2016-01_Q2,31.03,24.37,78.14,-47.11,1.587,,,
2016-02-01,2016-02-15,2016-02_Q1,4.14,26.79,66.99,-62.85,0.906,,,
2016-02-16,2016-02-29,2016-02_Q2,4.27,25.61,66.99,-62.72,-0.357,,,
2016-03-01,2016-03-15,2016-03_Q1,24.06,26.61,56.83,-32.77,0.361,,,
2016-03-16,2016-03-31,2016-03_Q2,44.17,20.97,56.83,-12.66,1.704,1.415,,
2016-04-01,2016-04-15,2016-04_Q1,26.47,19.59,30.58,-4.11,1.693,1.463,,
2016-04-16,2016-04-30,2016-04_Q2,11.23,17.67,30.58,-19.35,1.564,1.45,,
2016-05-01,2016-05-15,2016-05_Q1,13.34,13.8,14.81,-1.47,1.007,1.6,,
2016-05-16,2016-05-31,2016-05_Q2,20.15,12.93,14.81,5.34,1.207,1.607,,
2016-06-01,2016-06-15,2016-06_Q1,37.41,11.81,9.51,27.9,0.877,1.805,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,10.53,9.51,-9.51,0.123,1.39,1.673,
2016-07-01,2016-07-15,2016-07_Q1,28.45,9.82,8.16,20.29,-0.336,0.954,1.559,
2016-07-16,2016-07-31,2016-07_Q2,12.8,10.43,8.16,4.64,0.587,0.95,1.365,
2016-08-01,2016-08-15,2016-08_Q1,22.57,10.88,9.58,12.99,0.828,1.17,1.608,
2016-08-16,2016-08-31,2016-08_Q2,13.94,10.32,9.58,4.36,0.025,0.109,1.616,
2016-09-01,2016-09-15,2016-09_Q1,6.58,11.72,11.56,-4.98,-0.206,-0.019,1.55,
2016-09-16,2016-09-30,2016-09_Q2,14.25,10.94,11.56,2.69,1.206,0.589,1.484,
2016-10-01,2016-10-15,2016-10_Q1,6.32,16.07,28.48,-22.16,1.467,0.572,1.136,
2016-10-16,2016-10-31,2016-10_Q2,3.57,17.22,28.48,-24.91,0.676,0.663,1.07,
2016-11-01,2016-11-15,2016-11_Q1,2.55,22.29,57.24,-54.69,-0.023,0.121,0.633,
