crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2016-01-01,2016-01-15,2016-01_Q1,23.68,4.66,21.74,VIABLE,optimal temperature range,1.0
wheat,2016-01-16,2016-01-31,2016-01_Q2,22.49,3.38,11.45,VIABLE,optimal temperature range,1.0
wheat,2016-02-01,2016-02-15,2016-02_Q1,22.43,2.53,6.42,VIABLE,optimal temperature range,1.0
wheat,2016-02-16,2016-02-29,2016-02_Q2,24.81,3.27,10.72,VIABLE_WITH_RESERVE,warm for crop,0.865
wheat,2016-03-01,2016-03-15,2016-03_Q1,26.33,1.64,2.7,VIABLE_WITH_RESERVE,warm for crop,0.6117
wheat,2016-03-16,2016-03-31,2016-03_Q2,18.04,2.27,5.14,VIABLE,optimal temperature range,1.0
wheat,2016-04-01,2016-04-15,2016-04_Q1,18.44,2.53,6.39,VIABLE,optimal temperature range,1.0
wheat,2016-04-16,2016-04-30,2016-04_Q2,17.42,1.46,2.14,VIABLE,optimal temperature range,1.0
wheat,2016-05-01,2016-05-15,2016-05_Q1,13.11,1.84,3.39,VIABLE,optimal temperature range,1.0
wheat,2016-05-16,2016-05-31,2016-05_Q2,10.28,2.55,6.48,VIABLE,optimal temperature range,1.0
wheat,2016-06-01,2016-06-15,2016-06_Q1,9.3,2.17,4.72,VIABLE_WITH_RESERVE,cool for crop,0.86
wheat,2016-06-16,2016-06-30,2016-06_Q2,7.93,2.99,8.94,VIABLE_WITH_RESERVE,cool for crop,0.586
wheat,2016-07-01,2016-07-15,2016-07_Q1,7.62,2.04,4.18,VIABLE_WITH_RESERVE,cool for crop,0.524
wheat,2016-07-16,2016-07-31,2016-07_Q2,9.15,3.05,9.31,VIABLE_WITH_RESERVE,cool for crop,0.83
wheat,2016-08-01,2016-08-15,2016-08_Q1,7.92,1.38,1.91,VIABLE_WITH_RESERVE,cool for crop,0.584
wheat,2016-08-16,2016-08-31,2016-08_Q2,8.71,2.65,7.05,VIABLE_WITH_RESERVE,cool for crop,0.742
wheat,2016-09-01,2016-09-15,2016-09_Q1,10.58,2.1,4.4,VIABLE,optimal temperature range,1.0
wheat,2016-09-16,2016-09-30,2016-09_Q2,10.03,1.58,2.5,VIABLE,optimal temperature range,1.0
wheat,2016-10-01,2016-10-15,2016-10_Q1,11.57,3.22,10.38,VIABLE,optimal temperature range,1.0
wheat,2016-10-16,2016-10-31,2016-10_Q2,12.92,3.6,12.98,VIABLE,optimal temperature range,1.0
wheat,2016-11-01,2016-11-15,2016-11_Q1,15.56,3.17,10.06,VIABLE,optimal temperature range,1.0
wheat,2016-11-16,2016-11-30,2016-11_Q2,19.83,3.69,13.63,VIABLE,optimal temperature range,1.0
wheat,2016-12-01,2016-12-15,2016-12_Q1,21.28,3.76,14.12,VIABLE,optimal temperature range,1.0
wheat,2016-12-16,2016-12-31,2016-12_Q2,23.15,3.21,10.34,VIABLE,optimal temperature range,1.0
wheat,2017-01-01,2017-01-15,2017-01_Q1,24.59,2.45,6.02,VIABLE_WITH_RESERVE,warm for crop,0.9017
wheat,2017-01-16,2017-01-31,2017-01_Q2,25.93,2.95,8.7,VIABLE_WITH_RESERVE,warm for crop,0.6783
wheat,2017-02-01,2017-02-15,2017-02_Q1,25.1,4.68,21.89,VIABLE_WITH_RESERVE,warm for crop,0.8167
wheat,2017-02-16,2017-02-28,2017-02_Q2,21.76,3.74,13.96,VIABLE,optimal temperature range,1.0
wheat,2017-03-01,2017-03-15,2017-03_Q1,21.25,1.8,3.25,VIABLE,optimal temperature range,1.0
wheat,2017-03-16,2017-03-31,2017-03_Q2,20.09,2.85,8.11,VIABLE,optimal temperature range,1.0
wheat,2017-04-01,2017-04-15,2017-04_Q1,14.75,1.69,2.87,VIABLE,optimal temperature range,1.0
wheat,2017-04-16,2017-04-30,2017-04_Q2,14.33,3.11,9.66,VIABLE,optimal temperature range,1.0
wheat,2017-05-01,2017-05-15,2017-05_Q1,11.5,1.88,3.53,VIABLE,optimal temperature range,1.0
wheat,2017-05-16,2017-05-31,2017-05_Q2,10.39,2.8,7.84,VIABLE,optimal temperature range,1.0
wheat,2017-06-01,2017-06-15,2017-06_Q1,7.96,1.62,2.62,VIABLE_WITH_RESERVE,cool for crop,0.592
wheat,2017-06-16,2017-06-30,2017-06_Q2,6.98,1.32,1.75,VIABLE_WITH_RESERVE,cool for crop,0.396
wheat,2017-07-01,2017-07-15,2017-07_Q1,6.88,1.3,1.7,VIABLE_WITH_RESERVE,cool for crop,0.376
wheat,2017-07-16,2017-07-31,2017-07_Q2,7.12,2.31,5.31,VIABLE_WITH_RESERVE,cool for crop,0.424
wheat,2017-08-01,2017-08-15,2017-08_Q1,8.14,2.37,5.6,VIABLE_WITH_RESERVE,cool for crop,0.628
wheat,2017-08-16,2017-08-31,2017-08_Q2,6.27,1.94,3.76,VIABLE_WITH_RESERVE,cool for crop,0.254
wheat,2017-09-01,2017-09-15,2017-09_Q1,9.27,2.96,8.74,VIABLE_WITH_RESERVE,cool for crop,0.854
wheat,2017-09-16,2017-09-30,2017-09_Q2,13.22,4.32,18.65,VIABLE,optimal temperature range,1.0
wheat,2017-10-01,2017-10-15,2017-10_Q1,15.22,2.12,4.48,VIABLE,optimal temperature range,1.0
wheat,2017-10-16,2017-10-31,2017-10_Q2,16.44,3.05,9.31,VIABLE,optimal temperature range,1.0
wheat,2017-11-01,2017-11-15,2017-11_Q1,16.73,3.01,9.04,VIABLE,optimal temperature range,1.0
wheat,2017-11-16,2017-11-30,2017-11_Q2,20.7,2.57,6.61,VIABLE,optimal temperature range,1.0
wheat,2017-12-01,2017-12-15,2017-12_Q1,19.41,4.27,18.22,VIABLE,optimal temperature range,1.0
wheat,2017-12-16,2017-12-31,2017-12_Q2,24.07,2.9,8.42,VIABLE_WITH_RESERVE,warm for crop,0.9883
wheat,2018-01-01,2018-01-15,2018-01_Q1,23.78,4.04,16.3,VIABLE,optimal temperature range,1.0
wheat,2018-01-16,2018-01-31,2018-01_Q2,25.94,3.57,12.78,VIABLE_WITH_RESERVE,warm for crop,0.6767
wheat,2018-02-01,2018-02-15,2018-02_Q1,23.55,3.19,10.2,VIABLE,optimal temperature range,1.0
wheat,2018-02-16,2018-02-28,2018-02_Q2,22.3,3.08,9.46,VIABLE,optimal temperature range,1.0
wheat,2018-03-01,2018-03-15,2018-03_Q1,21.77,1.63,2.66,VIABLE,optimal temperature range,1.0
wheat,2018-03-16,2018-03-31,2018-03_Q2,20.25,3.31,10.98,VIABLE,optimal temperature range,1.0
wheat,2018-04-01,2018-04-15,2018-04_Q1,21.66,2.36,5.58,VIABLE,optimal temperature range,1.0
