crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,103.08,1.817,0.025,0.453,1.687,14.92,0.0,0.0668,93.32,72.8355,146.18,72.2929,299.33,70.4132,411.86,96.6864,84.6048,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,103.08,1.158,-0.008,-0.015,1.527,4.03,0.0,0.0192,98.08,43.8014,64.47,65.1837,222.7,61.0197,303.87,96.299,86.9383,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,103.08,1.418,1.46,0.964,1.566,54.52,0.0,0.2716,72.84,56.5317,60.42,74.3828,213.16,62.5838,269.63,96.7349,89.4892,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,103.08,1.826,1.837,1.203,1.831,82.72,0.0,0.562,43.8,69.6441,73.42,77.3341,196.97,64.968,271.24,89.8467,87.6471,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,103.08,1.507,1.835,1.674,1.734,46.46,0.0,0.4347,56.53,87.0937,92.72,77.8755,177.89,64.3468,265.47,83.7139,88.659,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,103.08,0.951,1.68,1.62,1.744,32.0,0.0,0.3036,69.64,95.2494,84.81,73.2315,145.3,61.2142,271.21,78.1767,88.6526,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,103.08,-0.549,1.617,1.597,1.667,13.74,0.0,0.1291,87.09,81.9594,60.01,65.8588,112.54,63.6434,300.81,74.3391,88.5165,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,103.08,-1.313,1.517,1.418,1.541,4.23,0.0,0.0475,95.25,64.311,38.74,51.9198,81.17,68.3533,387.33,72.2929,88.2957,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,103.08,-1.061,1.126,1.462,1.572,13.21,0.0,0.1804,81.96,51.6111,25.16,39.1463,56.47,73.4941,472.34,65.1837,87.1225,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,103.08,-0.255,-0.159,1.615,1.534,21.5,0.0,0.3569,64.31,44.2598,21.74,45.6215,74.27,77.988,601.7,74.3828,85.5417,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,103.08,0.24,-0.832,1.631,1.476,23.59,0.0,0.4839,51.61,55.9544,27.36,47.5623,87.57,80.4803,699.06,77.3341,81.8525,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,103.08,-1.006,-1.421,1.49,1.232,27.38,0.0,0.5574,44.26,44.0376,20.68,51.4682,125.91,83.2085,805.99,77.8755,78.0861,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,103.08,-1.566,-1.488,0.824,1.008,21.54,0.0,0.4405,55.95,8.4731,3.95,62.3889,188.27,84.9584,889.15,73.2315,74.0068,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,103.08,-0.66,-1.171,1.007,0.59,28.27,1.99,0.5596,44.04,47.7393,31.85,74.6143,306.16,87.8471,985.72,65.8588,70.4132,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,103.08,0.583,-0.962,0.269,1.002,42.66,0.0,0.9153,8.47,63.4917,56.26,83.4358,415.86,88.3838,1044.59,51.9198,61.0197,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,103.08,0.202,-1.558,-1.107,0.623,32.88,0.0,0.5226,47.74,56.0327,73.38,86.6443,527.43,89.6729,1076.98,39.1463,62.5838,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,103.08,-0.349,-1.17,-1.424,1.4,32.35,0.0,0.3651,63.49,76.8903,128.06,89.3351,611.49,89.5713,1084.87,45.6215,64.968,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,103.08,1.193,0.424,-0.578,1.391,57.58,0.0,0.4397,56.03,94.4887,200.94,93.9337,680.08,92.3171,1091.16,47.5623,64.3468,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,103.08,1.522,0.553,-0.434,1.391,38.49,0.0,0.2311,76.89,95.1821,231.54,94.1031,700.87,91.3221,1053.1,51.4682,61.2142,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,103.08,-0.166,0.588,-0.055,1.255,11.72,0.0,0.0551,94.49,95.4736,253.11,95.476,679.55,90.1661,954.11,62.3889,63.6434,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,103.08,0.176,0.351,-0.138,1.072,11.72,0.0,0.0482,95.18,91.7028,251.88,91.9922,628.73,89.3973,877.39,74.6143,68.3533,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,103.08,-0.357,0.393,-0.309,1.314,12.0,0.0,0.0453,95.47,91.7963,226.03,92.7856,549.55,89.213,761.37,83.4358,73.4941,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,103.08,-0.558,0.185,-0.368,1.241,22.79,0.0,0.083,91.7,95.8521,217.45,89.8783,473.38,86.7024,656.19,86.6443,77.988,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,103.08,-0.438,-0.379,-0.047,1.16,20.2,0.0,0.082,91.8,100.0,200.41,89.7613,411.08,83.3163,542.57,89.3351,80.4803,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,103.08,0.502,-0.231,0.087,0.611,9.41,0.0,0.0415,95.85,87.6158,159.39,86.2502,352.22,77.3129,438.74,93.9337,83.2085,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,103.08,0.353,-0.295,0.117,0.658,0.0,0.0,0.0,100.0,84.531,123.12,79.2564,274.56,69.2392,342.17,94.1031,84.9584,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,103.08,0.534,0.255,0.313,0.381,22.53,0.0,0.1238,87.62,81.8752,96.54,83.4456,248.66,64.6474,282.62,95.476,87.8471,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,103.08,0.623,0.399,0.193,-0.082,22.53,0.0,0.1547,84.53,78.2337,87.56,81.1103,211.82,62.1881,254.18,91.9922,88.3838,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,103.08,0.567,0.764,0.712,0.105,21.37,0.0,0.1812,81.88,88.714,96.29,79.4339,182.81,56.0459,217.94,92.7856,89.6729,NOT_SUITABLE
wheat,2018-03-01,2018-03-15,2018-03_Q1,103.08,0.29,0.421,0.143,-0.032,24.36,0.0,0.2177,78.23,71.8993,63.89,68.0429,131.49,56.4477,237.7,89.8783,89.5713,NOT_SUITABLE
wheat,2018-03-16,2018-03-31,2018-03_Q2,103.08,-1.345,0.027,0.073,-0.083,12.25,0.0,0.1129,88.71,78.0404,55.83,54.3743,86.51,59.1199,268.41,89.7613,92.3171,NOT_SUITABLE
wheat,2018-04-01,2018-04-15,2018-04_Q1,103.08,-0.198,0.102,0.13,-0.028,24.97,0.0,0.281,71.9,100.0,60.37,45.7537,67.6,66.1504,365.66,86.2502,91.3221,NOT_SUITABLE
wheat,2018-04-16,2018-04-30,2018-04_Q2,103.08,-1.083,-1.313,-0.231,-0.234,15.71,0.0,0.2196,78.04,61.3019,30.68,24.4001,33.96,65.6889,414.41,79.2564,90.1661,NOT_SUITABLE
wheat,2018-05-01,2018-05-15,2018-05_Q1,103.08,-1.934,-1.541,-0.259,-0.419,0.0,0.0,0.0,100.0,16.4295,7.23,28.7064,42.37,68.9509,507.83,83.4456,89.3973,NOT_SUITABLE
wheat,2018-05-16,2018-05-31,2018-05_Q2,103.08,-0.528,-1.558,0.011,-0.375,19.37,0.0,0.387,61.3,0.0,0.0,22.1355,35.13,73.6221,603.4,81.1103,89.213,NOT_SUITABLE
