crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,92.49,0.666,0.017,0.484,0.808,33.64,0.0,0.1451,85.49,83.2911,157.52,86.3015,372.96,80.7001,482.16,86.8847,76.1122,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,92.49,0.028,0.588,0.099,0.934,13.84,0.0,0.0668,93.32,74.1026,112.88,86.9498,317.88,79.4242,418.63,90.9941,80.5875,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,92.49,0.803,0.689,0.543,1.045,31.6,0.0,0.1671,83.29,82.6155,103.08,86.8623,272.2,75.19,357.07,88.657,83.0232,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,92.49,1.058,1.019,0.88,1.086,39.45,0.0,0.259,74.1,100.0,120.75,91.2852,250.66,68.9238,316.74,88.5453,84.9886,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,92.49,0.777,0.992,0.823,1.009,21.69,0.0,0.1738,82.62,95.0032,112.37,83.7213,202.53,68.4391,309.68,84.1767,85.9873,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,92.49,-1.408,0.479,0.66,0.868,0.0,0.0,0.0,100.0,91.0711,84.25,72.9515,146.99,67.7273,326.77,84.0719,87.1268,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,92.49,-1.206,0.193,0.297,0.744,5.91,0.0,0.05,95.0,80.705,56.76,66.0562,109.19,69.6793,356.55,88.9055,87.7401,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,92.49,-0.734,-0.117,0.379,0.719,8.26,0.0,0.0893,91.07,74.4515,45.66,62.3872,100.75,71.6493,430.72,86.3015,89.1888,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,92.49,-0.134,-0.223,0.296,0.66,13.57,0.0,0.1929,80.71,62.6679,33.41,52.5439,84.87,76.3083,512.8,86.9498,88.0548,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,92.49,-0.065,-0.683,0.292,0.484,15.67,0.0,0.2555,74.45,35.8406,17.08,35.7254,66.08,78.1765,604.0,86.8623,87.9991,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,92.49,-0.583,-0.892,0.236,0.527,19.9,0.0,0.3733,62.67,45.6655,19.03,50.8832,107.15,80.0956,682.35,91.2852,86.4304,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,92.49,-0.298,-0.578,-0.007,0.2,30.57,0.0,0.6416,35.84,72.3842,38.01,63.9811,179.78,83.3039,779.4,83.7213,83.9642,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,92.49,-1.243,-1.036,-0.385,0.076,22.64,0.0,0.5433,45.67,48.7411,32.43,71.4083,247.35,83.8146,841.34,72.9515,84.1908,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,92.49,-1.447,-1.23,-0.718,-0.416,14.5,0.0,0.2762,72.38,12.9632,10.99,75.0512,329.97,84.7836,907.93,66.0562,80.7001,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,92.49,-0.528,-1.224,-0.91,-0.132,34.11,0.0,0.5126,48.74,54.3994,55.69,83.8273,427.93,86.7619,973.0,62.3872,79.4242,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,92.49,1.052,-0.801,-1.284,0.301,73.81,0.0,0.8704,12.96,91.0218,130.78,91.5375,537.92,91.0416,1034.36,52.5439,75.19,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,92.49,0.46,-0.799,-1.501,0.092,46.68,0.0,0.456,54.4,89.7173,159.23,89.6873,575.2,90.4908,1034.3,35.7254,68.9238,NOT_SUITABLE
