period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,16.09,3,8.36
2016-01-16,2016-01-31,2016-01_Q2,57.52,4,23.35
2016-02-01,2016-02-15,2016-02_Q1,5.68,1,5.68
2016-02-16,2016-02-29,2016-02_Q2,6.01,1,6.01
2016-03-01,2016-03-15,2016-03_Q1,12.62,1,12.62
2016-03-16,2016-03-31,2016-03_Q2,66.52,4,28.51
2016-04-01,2016-04-15,2016-04_Q1,16.72,4,10.11
2016-04-16,2016-04-30,2016-04_Q2,15.19,4,6.2
2016-05-01,2016-05-15,2016-05_Q1,8.76,2,4.67
2016-05-16,2016-05-31,2016-05_Q2,33.12,3,21.39
2016-06-01,2016-06-15,2016-06_Q1,22.72,3,11.08
2016-06-16,2016-06-30,2016-06_Q2,14.41,2,8.12
2016-07-01,2016-07-15,2016-07_Q1,40.18,1,40.18
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,52.7,1,52.7
2016-08-16,2016-08-31,2016-08_Q2,0.0,0,0.0
2016-09-01,2016-09-15,2016-09_Q1,8.28,1,8.28
2016-09-16,2016-09-30,2016-09_Q2,12.95,1,12.95
2016-10-01,2016-10-15,2016-10_Q1,8.49,2,4.98
2016-10-16,2016-10-31,2016-10_Q2,0.0,0,0.0
2016-11-01,2016-11-15,2016-11_Q1,5.3,1,5.3
2016-11-16,2016-11-30,2016-11_Q2,4.11,1,4.11
2016-12-01,2016-12-15,2016-12_Q1,7.08,1,7.08
2016-12-16,2016-12-31,2016-12_Q2,12.21,2,6.19
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,51.69,3,17.23
2017-02-01,2017-02-15,2017-02_Q1,25.73,4,9.83
2017-02-16,2017-02-28,2017-02_Q2,20.29,2,12.19
2017-03-01,2017-03-15,2017-03_Q1,20.93,2,10.46
2017-03-16,2017-03-31,2017-03_Q2,0.0,0,0.0
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,10.48,2,5.91
2017-05-01,2017-05-15,2017-05_Q1,21.49,3,8.21
2017-05-16,2017-05-31,2017-05_Q2,6.79,1,6.79
2017-06-01,2017-06-15,2017-06_Q1,10.24,1,10.24
2017-06-16,2017-06-30,2017-06_Q2,20.92,2,11.95
2017-07-01,2017-07-15,2017-07_Q1,25.85,3,8.91
2017-07-16,2017-07-31,2017-07_Q2,23.98,3,8.63
2017-08-01,2017-08-15,2017-08_Q1,27.17,3,12.59
2017-08-16,2017-08-31,2017-08_Q2,25.62,3,13.35
2017-09-01,2017-09-15,2017-09_Q1,29.46,4,9.3
2017-09-16,2017-09-30,2017-09_Q2,7.06,1,7.06
2017-10-01,2017-10-15,2017-10_Q1,11.06,2,6.01
2017-10-16,2017-10-31,2017-10_Q2,4.02,1,4.02
2017-11-01,2017-11-15,2017-11_Q1,20.2,1,20.2
2017-11-16,2017-11-30,2017-11_Q2,5.71,1,5.71
2017-12-01,2017-12-15,2017-12_Q1,8.94,2,4.53
2017-12-16,2017-12-31,2017-12_Q2,0.0,0,0.0
2018-01-01,2018-01-15,2018-01_Q1,23.7,1,23.7
2018-01-16,2018-01-31,2018-01_Q2,0.0,0,0.0
2018-02-01,2018-02-15,2018-02_Q1,3.83,1,3.83
2018-02-16,2018-02-28,2018-02_Q2,11.24,2,8.5
2018-03-01,2018-03-15,2018-03_Q1,12.06,2,6.41
2018-03-16,2018-03-31,2018-03_Q2,0.0,0,0.0
2018-04-01,2018-04-15,2018-04_Q1,5.04,1,5.04
2018-04-16,2018-04-30,2018-04_Q2,9.09,2,4.85
2018-05-01,2018-05-15,2018-05_Q1,0.0,0,0.0
2018-05-16,2018-05-31,2018-05_Q2,20.42,2,12.76
2018-06-01,2018-06-15,2018-06_Q1,8.46,1,8.46
2018-06-16,2018-06-30,2018-06_Q2,22.29,3,8.16
2018-07-01,2018-07-15,2018-07_Q1,42.82,4,16.44
2018-07-16,2018-07-31,2018-07_Q2,10.37,2,5.3
2018-08-01,2018-08-15,2018-08_Q1,26.47,3,8.99
2018-08-16,2018-08-31,2018-08_Q2,34.38,4,9.68
2018-09-01,2018-09-15,2018-09_Q1,4.28,1,4.28
2018-09-16,2018-09-30,2018-09_Q2,12.59,2,8.34
2018-10-01,2018-10-15,2018-10_Q1,5.36,1,5.36
2018-10-16,2018-10-31,2018-10_Q2,12.03,2,6.96
2018-11-01,2018-11-15,2018-11_Q1,17.28,4,9.04
2018-11-16,2018-11-30,2018-11_Q2,7.21,2,3.61
2018-12-01,2018-12-15,2018-12_Q1,7.37,1,7.37
2018-12-16,2018-12-31,2018-12_Q2,7.56,2,3.97
2019-01-01,2019-01-15,2019-01_Q1,3.44,1,3.44
2019-01-16,2019-01-31,2019-01_Q2,3.87,1,3.87
2019-02-01,2019-02-15,2019-02_Q1,0.0,0,0.0
2019-02-16,2019-02-28,2019-02_Q2,7.85,2,4.34
2019-03-01,2019-03-15,2019-03_Q1,6.6,3,3.22
2019-03-16,2019-03-31,2019-03_Q2,11.68,3,4.72
2019-04-01,2019-04-15,2019-04_Q1,20.31,1,20.31
2019-04-16,2019-04-30,2019-04_Q2,12.03,4,5.32
2019-05-01,2019-05-15,2019-05_Q1,0.0,0,0.0
2019-05-16,2019-05-31,2019-05_Q2,17.57,1,17.57
2019-06-01,2019-06-15,2019-06_Q1,29.9,6,16.22
2019-06-16,2019-06-30,2019-06_Q2,25.0,2,20.39
2019-07-01,2019-07-15,2019-07_Q1,33.07,1,33.07
2019-07-16,2019-07-31,2019-07_Q2,16.6,1,16.6
2019-08-01,2019-08-15,2019-08_Q1,23.7,3,9.79
2019-08-16,2019-08-31,2019-08_Q2,26.52,3,9.04
2019-09-01,2019-09-15,2019-09_Q1,4.26,1,4.26
2019-09-16,2019-09-30,2019-09_Q2,9.13,2,5.1
2019-10-01,2019-10-15,2019-10_Q1,14.21,1,14.21
2019-10-16,2019-10-31,2019-10_Q2,5.77,1,5.77
2019-11-01,2019-11-15,2019-11_Q1,3.5,1,3.49
2019-11-16,2019-11-30,2019-11_Q2,4.55,1,4.55
2019-12-01,2019-12-15,2019-12_Q1,5.07,1,5.07
2019-12-16,2019-12-31,2019-12_Q2,4.4,1,4.4
2020-01-01,2020-01-15,2020-01_Q1,3.7,1,3.7
2020-01-16,2020-01-31,2020-01_Q2,3.87,1,3.87
2020-02-01,2020-02-15,2020-02_Q1,4.73,2,2.52
2020-02-16,2020-02-29,2020-02_Q2,31.79,4,17.23
2020-03-01,2020-03-15,2020-03_Q1,11.11,2,9.68
2020-03-16,2020-03-31,2020-03_Q2,7.22,3,2.64
2020-04-01,2020-04-15,2020-04_Q1,3.67,2,2.45
2020-04-16,2020-04-30,2020-04_Q2,12.32,2,7.57
2020-05-01,2020-05-15,2020-05_Q1,0.0,0,0.0
2020-05-16,2020-05-31,2020-05_Q2,42.59,3,25.3
2020-06-01,2020-06-15,2020-06_Q1,19.85,7,4.74
2020-06-16,2020-06-30,2020-06_Q2,21.31,1,21.31
2020-07-01,2020-07-15,2020-07_Q1,0.0,0,0.0
2020-07-16,2020-07-31,2020-07_Q2,40.36,3,36.96
2020-08-01,2020-08-15,2020-08_Q1,17.84,2,11.15
2020-08-16,2020-08-31,2020-08_Q2,14.62,2,9.7
2020-09-01,2020-09-15,2020-09_Q1,21.9,3,8.46
2020-09-16,2020-09-30,2020-09_Q2,0.0,0,0.0
2020-10-01,2020-10-15,2020-10_Q1,2.5,1,2.5
2020-10-16,2020-10-31,2020-10_Q2,3.27,1,3.27
2020-11-01,2020-11-15,2020-11_Q1,5.22,1,5.22
2020-11-16,2020-11-30,2020-11_Q2,25.39,3,10.81
2020-12-01,2020-12-15,2020-12_Q1,14.13,2,9.42
2020-12-16,2020-12-31,2020-12_Q2,0.0,0,0.0
2021-01-01,2021-01-15,2021-01_Q1,7.99,1,7.99
2021-01-16,2021-01-31,2021-01_Q2,0.0,0,0.0
2021-02-01,2021-02-15,2021-02_Q1,13.51,1,13.51
2021-02-16,2021-02-28,2021-02_Q2,8.36,1,8.36
2021-03-01,2021-03-15,2021-03_Q1,52.06,5,14.38
2021-03-16,2021-03-31,2021-03_Q2,0.0,0,0.0
