crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,115.64,0.81,0.629,1.291,0.916,65.72,0.0,0.2457,75.43,92.0138,202.32,87.2714,401.44,76.1889,435.58,71.2525,54.4193,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,115.64,-0.184,0.517,0.882,0.866,31.66,0.0,0.1325,86.75,86.2577,146.25,86.8413,318.76,71.9041,339.48,80.5161,58.4729,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,115.64,-0.601,0.063,0.795,0.638,17.56,0.0,0.0799,92.01,87.8915,116.07,76.5511,225.01,62.048,245.74,80.5955,62.9733,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,115.64,-0.753,-0.112,0.941,0.727,23.3,0.0,0.1374,86.26,89.0014,105.2,74.6358,180.76,52.3791,193.23,85.4867,66.8126,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,115.64,-0.097,-0.253,0.669,0.732,15.99,0.0,0.1211,87.89,76.8629,83.05,59.1209,117.2,47.9023,169.63,83.6996,69.3788,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,115.64,0.011,-0.571,0.582,0.794,13.0,0.0,0.11,89.0,84.8698,67.31,49.2751,75.56,58.254,239.3,83.9736,73.3747,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,115.64,-0.638,-0.842,-0.142,0.81,25.0,0.0,0.2314,76.86,48.1034,25.89,30.5616,34.15,63.3955,294.06,87.0962,77.9749,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,115.64,-0.726,-0.798,-0.236,0.795,12.0,0.0,0.1513,84.87,18.4697,8.25,19.724,20.72,68.6848,413.38,87.2714,83.0737,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,115.64,0.195,-0.265,-0.405,0.923,31.3,3.37,0.519,48.1,22.7011,8.25,20.2975,20.72,75.1575,530.03,86.8413,82.6305,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,115.64,0.11,-0.639,-0.524,0.827,36.43,0.0,0.8153,18.47,0.0,0.0,9.8422,12.47,80.1205,671.85,76.5511,82.9925,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,115.64,0.412,-0.335,-0.444,0.823,39.46,14.72,0.773,22.7,0.0,0.0,33.6366,52.44,81.7477,768.93,74.6358,81.316,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,115.64,0.197,-0.771,-0.727,0.663,36.66,7.3,1.0,0.0,40.1882,12.47,63.6025,163.74,79.1636,837.07,59.1209,77.9483,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,115.64,-1.493,-0.489,-0.805,0.473,13.59,6.77,1.0,0.0,28.2135,12.47,73.8136,259.91,78.7321,906.22,49.2751,78.5671,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,115.64,-1.033,-0.666,-0.944,0.202,11.26,0.0,0.5981,40.19,0.0,0.0,79.0407,392.65,79.604,989.55,30.5616,76.1889,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,115.64,0.147,-0.196,-0.644,0.405,34.15,9.18,0.7179,28.21,44.3363,39.96,84.4451,509.3,80.8968,1063.06,19.724,71.9041,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,115.64,1.5,0.573,-0.392,0.575,68.21,1.88,1.0,0.0,94.4963,151.27,92.6317,659.38,83.3354,1114.27,20.2975,62.048,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,115.64,0.671,0.049,-0.553,0.291,40.99,0.0,0.5566,44.34,95.2704,207.48,91.3052,716.49,84.1399,1135.35,9.8422,52.3791,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,115.64,-1.175,0.25,-0.644,0.086,6.93,0.0,0.055,94.5,89.2812,241.39,84.1715,673.33,83.3663,1072.6,33.6366,47.9023,NOT_SUITABLE
