crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,112.7,0.519,0.559,1.107,0.76,33.64,0.0,0.1367,86.33,85.6319,173.85,85.4249,388.88,72.3188,435.97,81.332,64.5619,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,112.7,0.964,0.559,0.833,0.745,36.22,0.0,0.1639,83.61,77.1685,123.71,86.24,326.66,68.361,353.89,83.9858,67.816,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,112.7,0.257,0.526,1.023,0.614,29.17,0.0,0.1437,85.63,83.0267,105.95,77.6093,247.06,60.6453,274.3,84.6358,71.5024,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,112.7,0.943,0.915,1.274,0.857,36.6,0.0,0.2283,77.17,92.2432,115.59,79.7639,218.01,53.3108,230.19,88.2611,74.6336,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,112.7,1.02,0.95,1.177,0.89,21.66,0.0,0.1697,83.03,87.5438,109.08,66.4247,156.17,46.0151,193.98,85.2773,75.4392,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,112.7,-0.723,0.838,0.816,0.834,9.72,0.0,0.0776,92.24,93.7745,87.37,54.2234,102.42,45.0345,200.24,85.3533,78.6215,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,112.7,-1.396,-0.103,0.296,0.743,15.52,0.0,0.1246,87.54,48.4395,32.04,31.902,47.09,47.4374,222.38,83.706,82.3922,HIGH
wheat,2017-04-01,2017-04-15,2017-04_Q1,112.7,-1.155,-0.354,0.068,0.655,5.8,0.0,0.0623,93.77,27.4539,15.06,19.6061,27.23,53.0926,304.2,85.4249,84.5699,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,112.7,0.985,0.382,0.065,0.948,39.79,5.69,0.5156,48.44,33.932,15.06,20.3304,27.23,60.3426,395.3,86.24,85.2131,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,112.7,1.034,-0.388,-0.009,0.957,39.79,0.0,0.7255,27.45,0.0,0.0,7.6836,12.18,64.9166,509.51,77.6093,84.8519,NOT_SUITABLE
