property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,61.16279069767442,63.162790697674424,64.27906976744185,69.9186046511628,70.91860465116278
soc,239.39534883720933,129.1860465116279,43.372093023255815,32.80232558139535,15.976744186046515
clay,98.86046511627904,140.72093023255812,314.7325581395349,372.79069767441854,366.6860465116279
sand,825.7558139534883,787.813953488372,625.9999999999999,567.9302325581396,557.6976744186046
silt,74.5813953488372,71.46511627906976,58.34883720930232,59.279069767441854,74.9767441860465
bdod,120.40697674418607,130.80232558139534,136.19767441860466,146.0,147.0
cec,181.20930232558138,156.5581395348837,150.2441860465116,151.40697674418604,152.76744186046514
